date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2014",,?,France,8515.0,AS Saint-Étienne B ,290563,-,Florian Milla,14/15,Czech Republic,5546.0,Mladá Boleslav 
,,,,,,360712,,,,,,
"Jul 1, 2013",,-,Czech Republic,15763.0,B. Prag 05 U19 ,333611,-,Petr Docekal,13/14,Czech Republic,715.0,Bohemians 1905 
"Jul 1, 2015",,Free transfer,Czech Republic,697.0,Slovan Liberec ,334102,100 Th. €,Tomas Egert,15/16,Czech Republic,18858.0,FK Slavoj 
"Oct 1, 2014",,-,Czech Republic,7133.0,Sl. Liberec U21 ,334102,-,Tomas Egert,14/15,Czech Republic,697.0,Slovan Liberec 
"Sep 14, 2014",,End of loan,Slovakia,365.0,Spartak Trnava ,334102,-,Tomas Egert,14/15,Czech Republic,7133.0,Sl. Liberec U21 
"Aug 1, 2014",,Loan,Czech Republic,7133.0,Sl. Liberec U21 ,334102,-,Tomas Egert,14/15,Slovakia,365.0,Spartak Trnava 
"Sep 4, 2015",,Free transfer,Czech Republic,450.0,Dukla Prag ,114970,300 Th. €,Dino Kluk,15/16,Croatia,485.0,Hrv Dragovoljac 
"Jul 22, 2014",,?,Croatia,485.0,Hrv Dragovoljac ,114970,350 Th. €,Dino Kluk,14/15,Czech Republic,450.0,Dukla Prag 
"Jan 1, 2012",,Free transfer,Croatia,31983.0,NK Stupnik ,114970,-,Dino Kluk,11/12,Croatia,485.0,Hrv Dragovoljac 
"Jul 1, 2010",,Free transfer,Austria,4463.0,Seekirchen ,114970,-,Dino Kluk,10/11,Croatia,31983.0,NK Stupnik 
"Jul 1, 2009",,Free transfer,Croatia,15845.0,NK Hrvatski Dragovoljac U19 ,114970,-,Dino Kluk,09/10,Austria,4463.0,Seekirchen 
"Jul 1, 2016",,Free transfer,France,10774.0,S. O. Châtellerault ,290592,100 Th. €,Florian Thalamy,16/17,France,21676.0,Andrézieux 
"Jul 1, 2015",,Free transfer,Czech Republic,5546.0,Mladá Boleslav ,290592,100 Th. €,Florian Thalamy,15/16,France,10774.0,S. O. Châtellerault 
"Jul 1, 2014",,Free transfer,France,8515.0,AS Saint-Étienne B ,290592,-,Florian Thalamy,14/15,Czech Republic,5546.0,Mladá Boleslav 
"Jan 1, 2015",,-,Czech Republic,37464.0,Dukla U21 ,366883,-,Daniel Tetour,14/15,Czech Republic,450.0,Dukla Prag 
"Mar 24, 2016",,Free transfer,Czech Republic,377.0,Banik Ostrava ,366884,100 Th. €,Víctor Zapata,15/16,England,7454.0,Welling 
"Jan 5, 2015",,?,England,26122.0,Banbury ,366884,-,Víctor Zapata,14/15,Czech Republic,377.0,Banik Ostrava 
"Aug 12, 2014",,-,England,515.0,Unattached ,366884,-,Víctor Zapata,14/15,,26122.0,Banbury 
"Jul 1, 2013",,-,England,9254.0,Tottenham U21 ,366884,-,Víctor Zapata,13/14,,515.0,Unattached 
"Jul 1, 2012",,-,England,6928.0,Tottenham U18 ,366884,-,Víctor Zapata,12/13,England,9254.0,Tottenham U21 
"Jul 2, 2015",,?,Czech Republic,941.0,Viktoria Plzen ,252712,250 Th. €,Martin Chrien,15/16,Czech Republic,5225.0,Zbrojovka Brno 
"Jul 1, 2015",,End of loan,Czech Republic,1321.0,C. Budejovice ,252712,250 Th. €,Martin Chrien,15/16,Czech Republic,941.0,Viktoria Plzen 
"Jan 1, 2015",,Loan,Czech Republic,941.0,Viktoria Plzen ,252712,250 Th. €,Martin Chrien,14/15,Czech Republic,1321.0,C. Budejovice 
"Jul 1, 2014",,?,Slovakia,4786.0,Banska Bystrica ,252712,175 Th. €,Martin Chrien,13/14,Czech Republic,941.0,Viktoria Plzen 
"Aug 27, 2014",,?,Latvia,1043.0,Skonto Riga ,107817,400 Th. €,Ruslan Mingazow,14/15,Czech Republic,1322.0,FK Jablonec 
"Aug 1, 2009",,?,Turkmenistan,15297.0,FC Asgabat ,107817,-,Ruslan Mingazow,09/10,Latvia,1043.0,Skonto Riga 
,,,,,,280875,,,,,,
"Jul 1, 2013",,Free transfer,Czech Republic,6483.0,Sparta Praha II ,333612,-,Michal Hubinek,13/14,Czech Republic,715.0,Bohemians 1905 
"Jul 1, 2015",,?,Czech Republic,12861.0,Bohemians Prag ,281906,-,Adam Vlkanova,15/16,Czech Republic,1897.0,Hradec Králové 
"Jun 30, 2015",,End of loan,Czech Republic,19083.0,Frydek-Mistek ,281906,-,Adam Vlkanova,13/14,Czech Republic,12861.0,Bohemians Prag 
"Jul 1, 2014",,End of loan,Czech Republic,1897.0,Hradec Králové ,281906,-,Adam Vlkanova,14/15,Czech Republic,11116.0,Caslav 
"Jun 30, 2014",,End of loan,Czech Republic,1897.0,Hradec Králové ,281906,-,Adam Vlkanova,14/15,Czech Republic,19083.0,Frydek-Mistek 
"Jan 1, 2014",,450000 Kč,Czech Republic,12861.0,Bohemians Prag ,281906,-,Adam Vlkanova,13/14,Czech Republic,1897.0,Hradec Králové 
"Jan 1, 2014",,End of loan,Czech Republic,1897.0,Hradec Králové ,281906,-,Adam Vlkanova,13/14,Czech Republic,12861.0,Bohemians Prag 
"Jun 30, 2016",,End of loan,Czech Republic,697.0,Slovan Liberec ,125751,"1,25 Mill. €",Herolind Shala,15/16,Czech Republic,197.0,Sparta Praha 
"Jul 24, 2015",,Loan,Czech Republic,197.0,Sparta Praha ,125751,"1,25 Mill. €",Herolind Shala,15/16,Czech Republic,697.0,Slovan Liberec 
"Jan 11, 2015",,Free transfer,Norway,1058.0,Odds BK ,125751,"1,10 Mill. €",Herolind Shala,14/15,Czech Republic,197.0,Sparta Praha 
"Aug 1, 2011",,?,Norway,19844.0,Notodden FK U19 ,125751,50 Th. €,Herolind Shala,11/12,Norway,1058.0,Odd Grenland 
,,,,,,317764,,,,,,
"Jan 1, 2015",,-,Czech Republic,37464.0,Dukla U21 ,333637,-,Dominik Preisler,14/15,Czech Republic,450.0,Dukla Prag 
"Feb 1, 2015",,?,Czech Republic,8541.0,FK Varnsdorf ,261958,50 Th. €,Martin Kouril,14/15,Czech Republic,377.0,Banik Ostrava 
"Feb 17, 2016",,?,Czech Republic,5225.0,Zbrojovka Brno ,189256,100 Th. €,Donneil Moukanza,15/16,Bulgaria,675.0,Slavia Sofia 
"Nov 1, 2014",,?,Czech Republic,5546.0,Mladá Boleslav ,189256,100 Th. €,Donneil Moukanza,14/15,Czech Republic,5225.0,Zbrojovka Brno 
"Jul 1, 2014",,?,France,1424.0,AS Valence ,189256,-,Donneil Moukanza,14/15,Czech Republic,5546.0,Mladá Boleslav 
"Jul 1, 2013",,Free transfer,France,10004.0,Paris FC ,189256,-,Donneil Moukanza,13/14,France,1424.0,AS Valence 
"Jan 1, 2013",,Free transfer,France,26594.0,Aubervilliers ,189256,-,Donneil Moukanza,12/13,France,10004.0,Paris FC 
"Jul 1, 2012",,Free transfer,France,5659.0,US Ivry ,189256,-,Donneil Moukanza,12/13,France,26594.0,Aubervilliers 
"Jul 1, 2011",,Free transfer,France,10838.0,SAS Epinal ,189256,-,Donneil Moukanza,11/12,France,5659.0,US Ivry 
"Jul 1, 2010",,Free transfer,France,10840.0,AS Nancy B ,189256,-,Donneil Moukanza,10/11,France,10838.0,SAS Epinal 
"Jan 1, 2016",,Free transfer,Czech Republic,5546.0,Mladá Boleslav ,35659,200 Th. €,Gaston Mendy,15/16,,75.0,Unknown 
"Jan 5, 2015",,Free transfer,Romania,455.0,Rapid Bucharest ,35659,300 Th. €,Gaston Mendy,14/15,Czech Republic,5546.0,Mladá Boleslav 
"Sep 1, 2014",,-,Romania,515.0,Unattached ,35659,300 Th. €,Gaston Mendy,14/15,,455.0,Rapid Bucharest 
"Jan 13, 2014",,-,Romania,6429.0,U Cluj ,35659,300 Th. €,Gaston Mendy,13/14,,515.0,Unattached 
"May 4, 2013",,-,Romania,515.0,Unattached ,35659,500 Th. €,Gaston Mendy,12/13,,6429.0,U Cluj 
"Feb 1, 2013",,-,Romania,9465.0,Petr. Ploiesti ,35659,500 Th. €,Gaston Mendy,12/13,,515.0,Unattached 
"Aug 17, 2012",,?,Romania,6429.0,U Cluj ,35659,500 Th. €,Gaston Mendy,12/13,Romania,9465.0,Petr. Ploiesti 
"Jul 1, 2010",,?,Romania,5267.0,Farul ,35659,425 Th. €,Gaston Mendy,10/11,Romania,6429.0,U Cluj 
"Jul 1, 2007",,Free transfer,Portugal,1465.0,Estoril ,35659,-,Gaston Mendy,07/08,Romania,5267.0,Farul 
"Jul 1, 2006",,Free transfer,Portugal,3336.0,Desportivo Aves ,35659,-,Gaston Mendy,06/07,Portugal,1465.0,Estoril 
"Jul 1, 2005",,Free transfer,Senegal,1840.0,Jeanne d'Arc ,35659,-,Gaston Mendy,05/06,Portugal,3336.0,Desportivo Aves 
"Jul 1, 2004",,-,Senegal,464.0,Own U19 ,35659,-,Gaston Mendy,04/05,,1840.0,Jeanne d'Arc 
"Jan 1, 2015",,-,Czech Republic,6201.0,Ostrava U21 ,333651,-,Josef Celba,14/15,Czech Republic,377.0,Banik Ostrava 
"Jul 1, 2015",,Free transfer,Czech Republic,8890.0,FCZ Brno U21 ,333652,-,Jan Sedlak,15/16,Czech Republic,13726.0,MFK Karvina 
"Jul 1, 2015",,Free transfer,Czech Republic,1321.0,C. Budejovice ,316302,-,David Tomasek,15/16,,75.0,Unknown 
"Jul 1, 2015",,Free transfer,Czech Republic,697.0,Slovan Liberec ,335194,200 Th. €,Daniel Dydowicz,15/16,,75.0,Unknown 
"Sep 1, 2014",,-,Czech Republic,7133.0,Sl. Liberec U21 ,335194,-,Daniel Dydowicz,14/15,Czech Republic,697.0,Slovan Liberec 
"Dec 31, 2015",,End of loan,Czech Republic,13299.0,Vlašim ,265051,250 Th. €,Ondřej Mihálik,15/16,Czech Republic,1322.0,FK Jablonec 
"Oct 1, 2015",,Loan,Czech Republic,1322.0,FK Jablonec ,265051,250 Th. €,Ondřej Mihálik,15/16,Czech Republic,13299.0,Vlašim 
"Jan 1, 2015",,-,Czech Republic,15773.0,Jablonec U19 ,265051,-,Ondřej Mihálik,14/15,Czech Republic,1322.0,FK Jablonec 
"Jan 1, 2016",,?,Czech Republic,450.0,Dukla Prag ,80732,200 Th. €,Martin Chudy,15/16,Czech Republic,814.0,FK Teplice 
"Jul 1, 2014",,?,Czech Republic,13299.0,Graffin Vlasim ,80732,150 Th. €,Martin Chudy,14/15,Czech Republic,450.0,Dukla Prag 
"Jan 1, 2014",,Free transfer,Slovakia,1562.0,FC Nitra ,80732,150 Th. €,Martin Chudy,13/14,Czech Republic,13299.0,Graffin Vlasim 
"Jul 1, 2008",,-,Slovakia,24343.0,Nitra U19 ,80732,-,Martin Chudy,08/09,Slovakia,1562.0,FC Nitra 
"Oct 1, 2014",,-,Czech Republic,15765.0,Hr. Králové U19 ,265056,-,Daniel Trubac,14/15,Czech Republic,1897.0,Hradec Králové 
"Jul 1, 2014",,-,Czech Republic,8890.0,FCZ Brno U21 ,181606,25 Th. €,Tomas Brigant,14/15,Czech Republic,5225.0,Zbrojovka Brno 
"Jan 1, 2014",,Free transfer,Slovakia,7918.0,AS Trencin ,181606,-,Tomas Brigant,13/14,Czech Republic,8890.0,FCZ Brno U21 
"Jan 9, 2015",,-,Czech Republic,7975.0,FC Vysocina ,213351,400 Th. â‚¬,Christian Irobiso,14/15,Portugal,4294.0,Farense 
"Jul 1, 2014",,Free transfer,Slovakia,6163.0,FK Senica ,213351,400 Th. â‚¬,Christian Irobiso,14/15,Czech Republic,7975.0,FC Vysocina 
"Jan 1, 2014",,?,Portugal,2995.0,PaÃ§os Ferreira ,213351,500 Th. â‚¬,Christian Irobiso,13/14,Slovakia,6163.0,FK Senica 
"Jan 1, 2013",,End of loan,Portugal,976.0,UniÃ£o Madeira ,213351,500 Th. â‚¬,Christian Irobiso,12/13,Portugal,2995.0,PaÃ§os Ferreira 
"Jul 1, 2012",,Loan,Portugal,2995.0,PaÃ§os Ferreira ,213351,100 Th. â‚¬,Christian Irobiso,12/13,Portugal,976.0,UniÃ£o Madeira 
"Jan 1, 2012",,-,Portugal,15565.0,PaÃ§os F. U19 ,213351,-,Christian Irobiso,11/12,Portugal,2995.0,PaÃ§os Ferreira 
"Jul 1, 2015",,Free transfer,Czech Republic,5544.0,Slovácko ,181609,-,Dan Fojtasek,15/16,,75.0,Unknown 
"Jan 1, 2015",,-,Czech Republic,15759.0,1.FC Slovacko U19 ,181609,-,Dan Fojtasek,14/15,Czech Republic,5544.0,Slovácko 
"Jul 1, 2014",,?,Slovakia,4786.0,Banska Bystrica ,113003,400 Th. €,Jakub Povazanec,14/15,Czech Republic,450.0,Dukla Prag 
"Jul 1, 2009",,-,Slovakia,24521.0,DB Bystrica U19 ,113003,-,Jakub Povazanec,09/10,Slovakia,4786.0,Banska Bystrica 
"Jul 1, 2015",,Free transfer,Czech Republic,5544.0,Slovácko ,367678,-,Michal Suchy,15/16,,75.0,Unknown 
"Mar 1, 2015",,-,Czech Republic,8943.0,Slovacko U21 ,367678,-,Michal Suchy,14/15,Czech Republic,5544.0,Slovácko 
"Jun 30, 2015",,End of loan,Czech Republic,197.0,Sparta Praha ,108416,175 Th. €,Ivan Schranz,14/15,Slovakia,365.0,Spartak Trnava 
"Feb 4, 2015",,Loan,Slovakia,365.0,Spartak Trnava ,108416,175 Th. €,Ivan Schranz,14/15,Czech Republic,197.0,Sparta Praha 
"Jan 1, 2012",,?,Slovakia,2781.0,Petrzalka ,108416,-,Ivan Schranz,11/12,Slovakia,365.0,Spartak Trnava 
"Jul 1, 2010",,-,Slovakia,19851.0,Petrzalka U19 ,108416,-,Ivan Schranz,10/11,Slovakia,2781.0,Petrzalka 
"Jul 1, 2009",,Free transfer,Slovakia,19854.0,Bratislava U19 ,108416,-,Ivan Schranz,09/10,Slovakia,19851.0,Petrzalka U19 
"Jul 1, 2014",,-,Czech Republic,8788.0,Jihlava U21 ,212872,-,Jakub Fulnek,14/15,Czech Republic,7975.0,FC Vysocina 
"Jul 1, 2013",,?,Czech Republic,24950.0,Karvina U19 ,212872,-,Jakub Fulnek,13/14,Czech Republic,8788.0,Jihlava U21 
,,,,,,358797,,,,,,
"Jan 3, 2015",,Free transfer,Serbia,7567.0,Radnicki Nis ,144782,300 Th. €,Augusto Batioja,14/15,Czech Republic,7975.0,FC Vysocina 
"Jul 29, 2014",,Free transfer,Hungary,9241.0,Diósgyör ,144782,300 Th. €,Augusto Batioja,14/15,Serbia,7567.0,Radnicki Nis 
"Aug 29, 2013",,?,Montenegro,10883.0,FK Mladost ,144782,350 Th. €,Augusto Batioja,13/14,Hungary,9241.0,Diósgyör 
"Aug 3, 2013",,?,Serbia,53.0,OFK Beograd ,144782,350 Th. €,Augusto Batioja,13/14,Montenegro,10883.0,FK Mladost 
"Jan 1, 2011",,?,Serbia,11044.0,Indjija ,144782,300 Th. €,Augusto Batioja,10/11,Serbia,53.0,OFK Beograd 
"Jul 1, 2010",,?,Serbia,2388.0,FK Novi Sad ,144782,-,Augusto Batioja,10/11,Serbia,11044.0,Indjija 
"Aug 26, 2009",,?,Ecuador,22587.0,Barca SC U20 ,144782,-,Augusto Batioja,09/10,Serbia,2388.0,FK Novi Sad 
"May 5, 2009",,-,Ecuador,515.0,Unattached ,144782,-,Augusto Batioja,08/09,,22587.0,Barca SC U20 
"Jan 1, 2008",,-,Ecuador,43661.0,LDU Guayaquil ,144782,-,Augusto Batioja,07/08,,515.0,Unattached 
"Aug 1, 2007",,?,Ecuador,18099.0,Manta FC ,144782,-,Augusto Batioja,07/08,Ecuador,43661.0,LDU Guayaquil 
"Apr 3, 2007",,?,Ecuador,75.0,Unknown ,144782,-,Augusto Batioja,06/07,,18099.0,Manta FC 
"Jan 1, 2015",,Free transfer,Czech Republic,18957.0,Loko Vltavin ,223126,50 Th. €,Vaclav Klan,14/15,Czech Republic,5225.0,Zbrojovka Brno 
"Mar 28, 2013",,?,Czech Republic,12795.0,Sparta Prag U19 ,223126,50 Th. €,Vaclav Klan,12/13,Czech Republic,18957.0,Loko Vltavin 
"Mar 27, 2013",,End of loan,Czech Republic,13299.0,Graffin Vlasim ,223126,50 Th. €,Vaclav Klan,12/13,Czech Republic,12795.0,Sparta Prag U19 
"Jul 1, 2012",,Loan,Czech Republic,12795.0,Sparta Prag U19 ,223126,-,Vaclav Klan,12/13,Czech Republic,13299.0,Graffin Vlasim 
"Jun 30, 2012",,End of loan,Czech Republic,12861.0,Bohemians Prag ,223126,-,Vaclav Klan,11/12,Czech Republic,12795.0,Sparta Prag U19 
"Apr 1, 2012",,Loan,Czech Republic,12795.0,Sparta Prag U19 ,223126,-,Vaclav Klan,11/12,Czech Republic,12861.0,Bohemians Prag 
"Jul 1, 2015",,?,Czech Republic,697.0,Slovan Liberec ,41367,500 Th. €,Tomas Dubek,15/16,Slovakia,7087.0,Ruzomberok 
"Jul 9, 2014",,?,Slovakia,7087.0,Ruzomberok ,41367,700 Th. €,Tomas Dubek,14/15,Czech Republic,697.0,Slovan Liberec 
"Jul 1, 2005",,-,Slovakia,19857.0,Ruzomberok U19 ,41367,-,Tomas Dubek,05/06,Slovakia,7087.0,Ruzomberok 
"Jan 1, 2016",,Free transfer,Slovakia,6163.0,FK Senica ,80792,150 Th. €,Pavol Cicman,15/16,,75.0,Unknown 
"Jul 1, 2015",,Free transfer,Czech Republic,715.0,Bohemians 1905 ,80792,300 Th. €,Pavol Cicman,15/16,Slovakia,6163.0,FK Senica 
"Jan 23, 2015",,Free transfer,Poland,711.0,Tarnobrzeg ,80792,300 Th. €,Pavol Cicman,14/15,Czech Republic,715.0,Bohemians 1905 
"Oct 3, 2014",,Free transfer,Poland,6112.0,Piast Gliwice ,80792,300 Th. €,Pavol Cicman,14/15,Poland,711.0,Tarnobrzeg 
"Jul 1, 2011",,Free transfer,Slovakia,18870.0,Dolny Kubin ,80792,50 Th. €,Pavol Cicman,11/12,Poland,6112.0,Piast Gliwice 
"Jan 1, 2011",,Free transfer,Slovakia,4531.0,Tatran Presov ,80792,-,Pavol Cicman,10/11,Slovakia,18870.0,Dolny Kubin 
"Jun 30, 2010",,End of loan,Slovakia,18870.0,Dolny Kubin ,80792,-,Pavol Cicman,09/10,Slovakia,4531.0,Tatran Presov 
"Jul 1, 2009",,Loan,Slovakia,4531.0,Tatran Presov ,80792,-,Pavol Cicman,09/10,Slovakia,18870.0,Dolny Kubin 
"Dec 31, 2008",,End of loan,Slovakia,2686.0,HFC Humenne ,80792,-,Pavol Cicman,08/09,Slovakia,4531.0,Tatran Presov 
"Aug 1, 2008",,Loan,Slovakia,4531.0,Tatran Presov ,80792,-,Pavol Cicman,08/09,Slovakia,2686.0,HFC Humenne 
"Jun 30, 2008",,End of loan,Slovakia,20594.0,Stara Lubovna ,80792,-,Pavol Cicman,07/08,Slovakia,4531.0,Tatran Presov 
"Jul 1, 2007",,Loan,Slovakia,4531.0,Tatran Presov ,80792,-,Pavol Cicman,07/08,Slovakia,20594.0,Stara Lubovna 
"Jul 1, 2005",,-,Slovakia,24522.0,Tatran P. U19 ,80792,-,Pavol Cicman,05/06,Slovakia,4531.0,Tatran Presov 
"Jan 1, 2016",,Free transfer,Czech Republic,804.0,Fotbal Trinec ,145820,-,Vaclav Mozol,15/16,Czech Republic,479.0,SFC Opava 
"Jul 1, 2015",,Free transfer,Czech Republic,814.0,FK Teplice ,145820,-,Vaclav Mozol,15/16,Czech Republic,804.0,Fotbal Trinec 
"Jan 5, 2015",,?,Czech Republic,19083.0,Frydek-Mistek ,145820,-,Vaclav Mozol,14/15,Czech Republic,814.0,FK Teplice 
"Jul 1, 2012",,?,Czech Republic,8684.0,FC Hlucin ,145820,-,Vaclav Mozol,12/13,Czech Republic,19083.0,Frydek-Mistek 
"Jul 1, 2015",,?,Czech Republic,2598.0,1.FK Pribram ,242078,200 Th. €,Ales Mateju,15/16,Czech Republic,941.0,Viktoria Plzen 
"Jul 1, 2014",,-,Czech Republic,18986.0,Pribram U19 ,242078,25 Th. €,Ales Mateju,14/15,Czech Republic,2598.0,1.FK Pribram 
"Jun 30, 2014",,End of loan,Netherlands,4575.0,PSV U19 ,242078,25 Th. €,Ales Mateju,13/14,Czech Republic,18986.0,Pribram U19 
"Jan 1, 2014",,Loan,Czech Republic,18986.0,Pribram U19 ,242078,-,Ales Mateju,13/14,Netherlands,4575.0,PSV U19 
"Jul 1, 2012",,-,Czech Republic,32695.0,Pribram U17 ,242078,-,Ales Mateju,12/13,Czech Republic,18986.0,Pribram U19 
"Jul 1, 2015",,?,Czech Republic,197.0,Sparta Praha ,291231,50 Th. €,Juraj Chvátal,15/16,Czech Republic,5544.0,Slovácko 
"Feb 2, 2015",,?,Slovakia,6163.0,FK Senica ,291231,50 Th. €,Juraj Chvátal,14/15,Czech Republic,197.0,Sparta Praha 
"Jan 1, 2014",,-,Slovakia,27444.0,Senica U19 ,291231,-,Juraj Chvátal,13/14,Slovakia,6163.0,FK Senica 
"Jul 1, 2015",,Free transfer,Czech Republic,75.0,Unknown ,281507,100 Th. €,Daniel Geissler,15/16,,8541.0,FK Varnsdorf 
"Jan 1, 2014",,?,Czech Republic,5546.0,Mladá Boleslav ,281507,100 Th. €,Daniel Geissler,13/14,,75.0,Unknown 
"Jul 1, 2015",,-,Czech Republic,15759.0,1.FC Slovacko U19 ,242084,-,Lukas Sadilek,15/16,Czech Republic,5544.0,Slovácko 
,,,,,,368576,,,,,,
"Jul 2, 2015",,Loan,Czech Republic,941.0,Viktoria Plzen ,270791,-,Jan Suchan,15/16,Czech Republic,2598.0,1.FK Pribram 
"Jul 1, 2015",,?,Czech Republic,2598.0,1.FK Pribram ,270791,-,Jan Suchan,15/16,Czech Republic,941.0,Viktoria Plzen 
"Jan 1, 2015",,-,Czech Republic,18986.0,Pribram U19 ,270791,-,Jan Suchan,14/15,Czech Republic,2598.0,1.FK Pribram 
"Jul 1, 2013",,-,Czech Republic,32695.0,Pribram U17 ,270791,-,Jan Suchan,13/14,Czech Republic,18986.0,Pribram U19 
"Jul 1, 2015",,Free transfer,Czech Republic,18986.0,Pribram U19 ,260041,50 Th. €,Josef Kvida,15/16,Netherlands,20300.0,PEC Zwolle U21 
"Jan 1, 2016",,-,Czech Republic,18986.0,Pribram U19 ,260042,-,Denis Lanka,15/16,Czech Republic,2598.0,1.FK Pribram 
"Jul 1, 2015",,?,Czech Republic,32686.0,FK Teplice U17 ,260042,-,Denis Lanka,15/16,Czech Republic,18986.0,Pribram U19 
"Jul 14, 2015",,Loan,Czech Republic,62.0,Slavia Prag ,74699,350 Th. €,Aldo Báez,15/16,Slovakia,365.0,Spartak Trnava 
"Jul 23, 2014",,?,Slovakia,7918.0,AS Trencin ,74699,325 Th. €,Aldo Báez,14/15,Czech Republic,62.0,Slavia Prag 
"Jul 1, 2007",,?,Argentina,4557.0,Ferro Carril ,74699,-,Aldo Báez,07/08,Slovakia,7918.0,AS Trencin 
"Jul 26, 2014",,?,Azerbaijan,10625.0,Qarabag Agdam ,141267,-,Ulrich Kapolongo,14/15,Czech Republic,814.0,FK Teplice 
"Jul 4, 2013",,?,Jordan,15832.0,Shabab Al-Ordon ,141267,-,Ulrich Kapolongo,13/14,Azerbaijan,10625.0,Qarabag Agdam 
"Jan 1, 2016",,Free transfer,Czech Republic,5225.0,Zbrojovka Brno ,342491,100 Th. €,Jakub Prichystal,15/16,Czech Republic,479.0,SFC Opava 
"Jul 1, 2015",,-,Czech Republic,8890.0,FCZ Brno U21 ,342491,-,Jakub Prichystal,15/16,Czech Republic,5225.0,Zbrojovka Brno 
"Aug 6, 2015",,?,Italy,5.0,AC Milan ,164833,250 Th. €,Krisztián Tamás,15/16,Italy,3522.0,Spezia Calcio 
"Jun 30, 2015",,End of loan,Czech Republic,62.0,Slavia Prag ,164833,250 Th. €,Krisztián Tamás,14/15,Italy,5.0,AC Milan 
"Feb 3, 2015",,Loan,Italy,5.0,AC Milan ,164833,100 Th. €,Krisztián Tamás,14/15,Czech Republic,62.0,Slavia Prag 
"Feb 2, 2015",,End of loan,Italy,4361.0,Varese ,164833,100 Th. €,Krisztián Tamás,14/15,Italy,5.0,AC Milan 
"Jul 27, 2014",,Loan,Italy,5.0,AC Milan ,164833,100 Th. €,Krisztián Tamás,14/15,Italy,4361.0,Varese 
"Jul 1, 2014",,-,Italy,10958.0,AC Milan U19 ,164833,100 Th. €,Krisztián Tamás,14/15,Italy,5.0,AC Milan 
"Jul 1, 2012",,-,Italy,25828.0,Milan Youth ,164833,-,Krisztián Tamás,12/13,Italy,10958.0,AC Milan U19 
"Jul 21, 2011",,?,Hungary,21491.0,Haladás U19 ,164833,-,Krisztián Tamás,11/12,Italy,25828.0,Milan Youth 
"Sep 1, 2015",,Free transfer,Czech Republic,2598.0,1.FK Pribram ,6114,450 Th. €,Marijan Kelemen,15/16,Slovakia,13744.0,MFK Zemplin Michalovce 
"Apr 1, 2015",,-,Czech Republic,515.0,Unattached ,6114,450 Th. €,Marijan Kelemen,14/15,,2598.0,1.FK Pribram 
"Jul 1, 2014",,-,Poland,759.0,Slask Wroclaw ,6114,450 Th. €,Marijan Kelemen,14/15,,515.0,Unattached 
"Jan 1, 2010",,Free transfer,Spain,2296.0,CD Numancia ,6114,800 Th. €,Marijan Kelemen,09/10,Poland,759.0,Slask Wroclaw 
"Jan 1, 2009",,Free transfer,Greece,605.0,Aris Saloniki ,6114,750 Th. €,Marijan Kelemen,08/09,Spain,2296.0,CD Numancia 
"Jul 1, 2007",,Free transfer,Spain,10496.0,UD Vecindario ,6114,500 Th. €,Marijan Kelemen,07/08,Greece,605.0,Aris Saloniki 
"Jul 1, 2006",,Free transfer,Spain,648.0,CD Tenerife ,6114,500 Th. €,Marijan Kelemen,06/07,Spain,10496.0,UD Vecindario 
"Aug 1, 2004",,?,Latvia,2782.0,Ventspils ,6114,-,Marijan Kelemen,04/05,Spain,648.0,CD Tenerife 
"Jul 1, 2003",,Free transfer,Turkey,20.0,Bursaspor ,6114,-,Marijan Kelemen,03/04,Latvia,2782.0,Ventspils 
"Sep 6, 2001",,?,Slovakia,540.0,Slo. Bratislava ,6114,-,Marijan Kelemen,01/02,Turkey,20.0,Bursaspor 
"Jan 1, 2001",,Free transfer,Slovakia,17629.0,1.FC Kosice ,6114,-,Marijan Kelemen,00/01,Slovakia,540.0,Slo. Bratislava 
"Jul 1, 2000",,Free transfer,Slovakia,19003.0,Bardejov ,6114,-,Marijan Kelemen,00/01,Slovakia,17629.0,1.FC Kosice 
"Jul 1, 1999",,Free transfer,Slovakia,7918.0,AS Trencin ,6114,-,Marijan Kelemen,99/00,Slovakia,19003.0,Bardejov 
"Jul 1, 2016",,-,Poland,8936.0,Miedz Legnica ,111592,300 Th. €,Igor Subbotin,16/17,,515.0,Unattached 
"Jan 14, 2016",,?,Estonia,5771.0,Levadia ,111592,300 Th. €,Igor Subbotin,15/16,Poland,8936.0,Miedz Legnica 
"Jul 1, 2015",,?,Czech Republic,5546.0,Mladá Boleslav ,111592,350 Th. €,Igor Subbotin,15/16,Estonia,5771.0,Levadia 
"Jan 15, 2015",,Free transfer,Estonia,5771.0,Levadia ,111592,350 Th. €,Igor Subbotin,14/15,Czech Republic,5546.0,Mladá Boleslav 
"Jan 1, 2009",,-,Estonia,25562.0,Levadia II ,111592,-,Igor Subbotin,08/09,Estonia,5771.0,Levadia 
"Jan 1, 2008",,-,Estonia,25535.0,Levadia U19 ,111592,-,Igor Subbotin,07/08,Estonia,25562.0,Levadia II 
"Jun 30, 2016",,End of loan,Czech Republic,2598.0,1.FK Pribram ,151533,350 Th. €,Valerijs Sabala,15/16,Belgium,2282.0,Club Brugge 
