date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Oct 14, 2001",-,Czech Republic,15759,Synot U19 ,21042,-,Michal Kadlec,01/02,Czech Republic,5544,Synot 
"Jul 1, 2001",-,Czech Republic,32692,Synot U17 ,21042,-,Michal Kadlec,01/02,Czech Republic,15759,Synot U19 
"Jan 1, 2015",Free transfer,Czech Republic,6491,FK Kolin ,21045,200 Th. €,Filip Klapka,14/15,Czech Republic,52640,Olympia HK 
"Jul 1, 2014",?,Czech Republic,12861,Bohemians Prag ,21045,200 Th. €,Filip Klapka,14/15,Czech Republic,6491,FK Kolin 
"Jan 1, 2014",Free transfer,Austria,33363,Pyhra ,21045,200 Th. €,Filip Klapka,13/14,Czech Republic,12861,Bohemians Prag 
"Jul 1, 2013",Free transfer,Czech Republic,1897,Hradec Králové ,21045,200 Th. €,Filip Klapka,13/14,Austria,33363,Pyhra 
"Jan 1, 2011",?,Kazakhstan,10481,Tobol Kostanay ,21045,300 Th. €,Filip Klapka,10/11,Czech Republic,1897,Hradec Králové 
"Jul 1, 2010",Free transfer,Czech Republic,1322,FK Jablonec ,21045,600 Th. €,Filip Klapka,10/11,Kazakhstan,10481,Tobol Kostanay 
"Jul 1, 2004",?,Czech Republic,1897,Hradec Králové ,21045,-,Filip Klapka,04/05,Czech Republic,1322,FK Jablonec 
"Feb 1, 2010",-,Czech Republic,6541,Sl. Prague U21 ,131640,-,Ondrej Honka,09/10,,515,Unattached 
"Dec 31, 2009",End of loan,Czech Republic,8684,FC Hlucin ,131640,-,Ondrej Honka,09/10,Czech Republic,6541,Sl. Prague U21 
"Jul 1, 2009",Loan,Czech Republic,6541,Sl. Prague U21 ,131640,-,Ondrej Honka,09/10,Czech Republic,8684,FC Hlucin 
"Jul 1, 2008",Free transfer,Czech Republic,6483,Sparta Praha II ,131640,-,Ondrej Honka,08/09,Czech Republic,6541,Sl. Prague U21 
"Jul 1, 2015",?,Austria,7079,Haitzendorf ,36409,-,Filip Chlup,15/16,Austria,14154,Schrems 
"Jul 1, 2012",Free transfer,Austria,4320,SC/ESV Parndorf ,36409,-,Filip Chlup,12/13,Austria,7079,Haitzendorf 
"Jul 1, 2011",Free transfer,Czech Republic,8890,FCZ Brno U21 ,36409,100 Th. €,Filip Chlup,11/12,Austria,4320,SC/ESV Parndorf 
"Jan 1, 2011",-,Czech Republic,5225,Zbrojovka Brno ,36409,100 Th. €,Filip Chlup,10/11,Czech Republic,8890,FCZ Brno U21 
"Jan 1, 2010",Free transfer,Netherlands,1227,RBC Roosendaal ,36409,100 Th. €,Filip Chlup,09/10,Czech Republic,5225,1. FC Brno 
"Jul 1, 2008",Free transfer,Czech Republic,8890,FCZ Brno U21 ,36409,100 Th. €,Filip Chlup,08/09,Netherlands,1227,RBC Roosendaal 
"Jan 1, 2008",-,Czech Republic,5225,1. FC Brno ,36409,100 Th. €,Filip Chlup,07/08,Czech Republic,8890,FCZ Brno U21 
"Jul 1, 2005",-,Czech Republic,8890,FCZ Brno U21 ,36409,-,Filip Chlup,05/06,Czech Republic,5225,1. FC Brno 
"Jan 4, 2016",-,Germany,515,Unattached ,21050,-,Martin Kotyza,15/16,,5680,Einheit Kamenz 
"Jul 1, 2015",-,Germany,1412,Budissa Bautzen ,21050,-,Martin Kotyza,15/16,,515,Unattached 
"Aug 11, 2014",Free transfer,Malta,32768,Gzira Utd ,21050,75 Th. €,Martin Kotyza,14/15,Germany,1412,Budissa Bautzen 
"Sep 13, 2013",,Malta,515,Unattached ,21050,250 Th. €,Martin Kotyza,13/14,,32768,Gzira Utd 
"Jul 1, 2013",-,Czech Republic,892,Viktoria Zizkov ,21050,250 Th. €,Martin Kotyza,13/14,,515,Unattached 
"Jan 1, 2012",?,Czech Republic,13299,Graffin Vlasim ,21050,250 Th. €,Martin Kotyza,11/12,Czech Republic,892,Viktoria Zizkov 
"Jul 1, 2010",Free transfer,Czech Republic,715,Bohemians 1905 ,21050,250 Th. €,Martin Kotyza,10/11,Czech Republic,13299,Graffin Vlasim 
"Dec 1, 2009",End of loan,Czech Republic,11116,Caslav ,21050,250 Th. €,Martin Kotyza,09/10,Czech Republic,715,Bohemians 1905 
"Sep 1, 2009",Loan,Czech Republic,715,Bohemians 1905 ,21050,250 Th. €,Martin Kotyza,09/10,Czech Republic,11116,Caslav 
"Feb 1, 2006",475 Th. €,Czech Republic,1322,FK Jablonec ,21050,-,Martin Kotyza,05/06,Czech Republic,715,Bohemians 1905 
"Jul 1, 2004",-,Czech Republic,6488,Jablonec U21 ,21050,-,Martin Kotyza,04/05,Czech Republic,1322,FK Jablonec 
"Jan 1, 2010",?,Czech Republic,197,Sparta Praha ,36411,300 Th. €,Martin Kuncl,09/10,Czech Republic,5544,Slovácko 
"Jul 1, 2009",Free transfer,Czech Republic,5225,1. FC Brno ,36411,300 Th. €,Martin Kuncl,09/10,Czech Republic,197,Sparta Praha 
"Jul 1, 2005",-,Czech Republic,8890,FCZ Brno U21 ,36411,-,Martin Kuncl,05/06,Czech Republic,5225,1. FC Brno 
"Jul 1, 2004",-,Czech Republic,13937,FC Zbrojovka Brno U19 ,36411,-,Martin Kuncl,04/05,Czech Republic,8890,FCZ Brno U21 
"Feb 1, 2009",?,Germany,1222,ASV Cham ,1597,300 Th. €,Robert Vagner,08/09,Czech Republic,7809,FC Chomutov 
"Jul 1, 2008",?,Germany,1471,DJK Vilzing ,1597,300 Th. €,Robert Vagner,08/09,Germany,1222,ASV Cham 
"Jul 1, 2007",Free transfer,Greece,7185,Panthrakikos ,1597,300 Th. €,Robert Vagner,07/08,Germany,1471,DJK Vilzing 
"Jul 1, 2006",Free transfer,Czech Republic,941,Viktoria Plzen ,1597,300 Th. €,Robert Vagner,06/07,Greece,7185,Panthrakikos 
"Jul 1, 2005",Free transfer,Hungary,279,Ferencváros ,1597,300 Th. €,Robert Vagner,05/06,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2004",Free transfer,Germany,25,Energie Cottbus ,1597,-,Robert Vagner,04/05,Hungary,279,Ferencváros 
"Jul 1, 2002",250 Th. €,Hungary,708,Újpest FC ,1597,-,Robert Vagner,02/03,Germany,25,Energie Cottbus 
"Jul 1, 2001",Free transfer,Czech Republic,814,FK Teplice ,1597,-,Robert Vagner,01/02,Hungary,708,Újpest FC 
"Jan 1, 2001",Free transfer,Czech Republic,62,Slavia Prag ,1597,-,Robert Vagner,00/01,Czech Republic,814,FK Teplice 
"Jul 1, 1995",Free transfer,Czech Republic,75,Unknown ,1597,-,Robert Vagner,95/96,,62,Slavia Prag 
"Dec 31, 2012",-,Czech Republic,1321,C. Budejovice ,3647,250 Th. €,Tomás Repka,12/13,,515,Unattached 
"Jan 1, 2012",Free transfer,Czech Republic,197,Sparta Praha ,3647,300 Th. €,Tomás Repka,11/12,Czech Republic,1321,C. Budejovice 
"Jan 1, 2006",Free transfer,England,379,West Ham ,3647,"2,50 Mill. €",Tomás Repka,05/06,Czech Republic,197,Sparta Praha 
"Jul 1, 2001","8,25 Mill. €",Italy,430,Fiorentina ,3647,-,Tomás Repka,01/02,England,379,West Ham 
"Jul 1, 1998",?,Czech Republic,197,Sparta Praha ,3647,-,Tomás Repka,98/99,Italy,430,Fiorentina 
"Jul 1, 1995",Free transfer,Czech Republic,377,Banik Ostrava ,3647,-,Tomás Repka,95/96,Czech Republic,197,Sparta Praha 
"Jul 1, 1990",-,Czech Republic,6201,Ostrava U21 ,3647,-,Tomás Repka,90/91,Czech Republic,377,Banik Ostrava 
"Jul 1, 2015",Free transfer,Czech Republic,5544,Slovácko ,36416,200 Th. €,Radek Mezlik,15/16,Czech Republic,13716,1.SC Znojmo 
"Jul 1, 2010",Free transfer,Czech Republic,479,SFC Opava ,36416,200 Th. €,Radek Mezlik,10/11,Czech Republic,5544,Slovácko 
"Jul 1, 2007",?,Czech Republic,5225,1. FC Brno ,36416,-,Radek Mezlik,07/08,Czech Republic,479,SFC Opava 
"Jan 1, 2005",-,Czech Republic,8890,FCZ Brno U21 ,36416,-,Radek Mezlik,04/05,Czech Republic,5225,1. FC Brno 
"Jan 1, 2012",Free transfer,Ukraine,339,Dnipro ,36410,"1,20 Mill. €",Mario Holek,11/12,Czech Republic,197,Sparta Praha 
"Jan 1, 2008","2,00 Mill. €",Czech Republic,5225,1. FC Brno ,36410,-,Mario Holek,07/08,Ukraine,339,Dnipro 
"Jan 1, 2005",-,Czech Republic,8890,FCZ Brno U21 ,36410,-,Mario Holek,04/05,Czech Republic,5225,1. FC Brno 
"Jul 1, 2007",-,Czech Republic,5544,Slovácko ,35688,-,Miroslav Ondrusek,07/08,Czech Republic,8943,Slovacko U21 
"Jul 1, 2005",?,Czech Republic,6475,1.HFK Olomouc ,35688,-,Miroslav Ondrusek,05/06,Czech Republic,5544,Slovácko 
"Jul 1, 2015",Free transfer,Hungary,6055,ETO FC Győr  ,36420,400 Th. €,Marek Strestik,15/16,Hungary,634,MTK Budapest 
"Jul 1, 2012",?,Czech Republic,5225,Zbrojovka Brno ,36420,600 Th. €,Marek Strestik,12/13,Hungary,6055,ETO FC Győr  
"Jun 30, 2012",End of loan,Hungary,6055,ETO FC Győr  ,36420,600 Th. €,Marek Strestik,11/12,Czech Republic,5225,Zbrojovka Brno 
"Jul 1, 2011",Loan,Czech Republic,5225,Zbrojovka Brno ,36420,"1,50 Mill. €",Marek Strestik,11/12,Hungary,6055,ETO FC Győr  
"Jun 30, 2011",End of loan,Czech Republic,197,Sparta Praha ,36420,"1,50 Mill. €",Marek Strestik,10/11,Czech Republic,5225,Zbrojovka Brno 
"Jul 1, 2009",Loan,Czech Republic,5225,1. FC Brno ,36420,"1,50 Mill. €",Marek Strestik,09/10,Czech Republic,197,Sparta Praha 
"Jul 1, 2005",Free transfer,Czech Republic,697,Slovan Liberec ,36420,-,Marek Strestik,05/06,Czech Republic,5225,1. FC Brno 
"Jan 1, 2005",?,Czech Republic,5544,Slovácko ,36420,-,Marek Strestik,04/05,Czech Republic,697,Slovan Liberec 
"Jun 1, 2004",?,Slovakia,7392,Dubnica ,36420,-,Marek Strestik,03/04,Czech Republic,5544,Synot 
"Jul 1, 2015",?,Czech Republic,13726,MFK Karvina ,36421,200 Th. €,Jan Trousil,15/16,,75,Unknown 
"Jul 1, 2014",?,Czech Republic,5544,Slovácko ,36421,200 Th. €,Jan Trousil,14/15,Czech Republic,13726,MFK Karvina 
"Jul 1, 2011",?,Slovakia,7392,Dubnica ,36421,200 Th. €,Jan Trousil,11/12,Czech Republic,5544,Slovácko 
"Jan 1, 2011",Free transfer,Czech Republic,5225,Zbrojovka Brno ,36421,200 Th. €,Jan Trousil,10/11,Slovakia,7392,Dubnica 
"Jul 1, 2004",?,Czech Republic,6380,SK Kladno ,36421,-,Jan Trousil,04/05,Czech Republic,5225,1. FC Brno 
"Jul 1, 2002",?,Czech Republic,5544,Synot ,36421,-,Jan Trousil,02/03,Czech Republic,6380,SK Kladno 
"Jul 1, 2000",?,Czech Republic,8772,Synot Staré Mìsto ,36421,-,Jan Trousil,00/01,Czech Republic,5544,Synot 
"Jul 1, 1998",?,Czech Republic,7805,AFK Chrudim ,36421,-,Jan Trousil,98/99,Czech Republic,8772,Synot Staré Mìsto 
"Jul 1, 1997",?,Czech Republic,13716,1.SC Znojmo ,36421,-,Jan Trousil,97/98,Czech Republic,7805,AFK Chrudim 
"Jul 1, 1996",?,Czech Republic,1897,Hradec Králové ,36421,-,Jan Trousil,96/97,Czech Republic,13716,1.SC Znojmo 
"Jul 1, 1994",?,Czech Republic,6491,FK Kolin ,36421,-,Jan Trousil,94/95,Czech Republic,1897,Hradec Králové 
"Jul 1, 1992",?,Czech Republic,19086,Kutná Hora ,36421,-,Jan Trousil,92/93,Czech Republic,6491,FK Kolin 
"Jan 16, 2015",Free transfer,Czech Republic,1322,FK Jablonec ,21072,450 Th. €,Lubos Loucka,14/15,Germany,1401,FCO Neugersdorf 
"Jul 1, 2006",Free transfer,Czech Republic,197,Sparta Praha ,21072,-,Lubos Loucka,06/07,Czech Republic,1322,FK Jablonec 
"Jul 1, 2005",?,Czech Republic,1322,FK Jablonec ,21072,-,Lubos Loucka,05/06,Czech Republic,197,Sparta Praha 
"Jul 1, 2004",?,Czech Republic,479,SFC Opava ,21072,-,Lubos Loucka,04/05,Czech Republic,1322,FK Jablonec 
"Jul 1, 2003",?,Czech Republic,6483,Sparta Praha II ,21072,-,Lubos Loucka,03/04,Czech Republic,479,SFC Opava 
"Jan 1, 2014",-,Czech Republic,13726,MFK Karvina ,24657,150 Th. €,Josef Hoffmann,13/14,,515,Unattached 
"Jul 1, 2008",Free transfer,Czech Republic,6380,SK Kladno ,24657,-,Josef Hoffmann,08/09,Czech Republic,13726,MFK Karvina 
"Jul 1, 2006",?,Czech Republic,377,Banik Ostrava ,24657,-,Josef Hoffmann,06/07,Czech Republic,6380,SK Kladno 
"Jul 1, 1998",?,Czech Republic,2311,Sigma Olomouc ,24657,-,Josef Hoffmann,98/99,Czech Republic,377,Banik Ostrava 
