date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 7, 2015",,?,Montenegro,4949.0,FK Bokelj ,213972,100 Th. €,Milan Zorica,15/16,Montenegro,11099.0,OFK Grbalj 
"Feb 17, 2015",,?,Serbia,10319.0,FK Bezanija ,213972,100 Th. €,Milan Zorica,14/15,Montenegro,4949.0,FK Bokelj 
"Jul 1, 2014",,?,Serbia,27005.0,Petrovac ,213972,100 Th. €,Milan Zorica,14/15,Serbia,10319.0,FK Bezanija 
"Jan 1, 2014",,-,Serbia,515.0,Unattached ,213972,100 Th. €,Milan Zorica,13/14,,27005.0,Petrovac 
"Jan 8, 2013",,-,Serbia,3140.0,Hajduk Kula ,213972,100 Th. €,Milan Zorica,12/13,,515.0,Unattached 
"Jan 1, 2012",,?,Serbia,11137.0,Red Star U19 ,213972,-,Milan Zorica,11/12,Serbia,3140.0,Hajduk Kula 
"Aug 6, 2014",,?,Serbia,11044.0,Indjija ,126933,100 Th. €,Branislav Conka,14/15,Serbia,4645.0,Radnicki 1923 
"Aug 9, 2013",,?,Serbia,75.0,Unknown ,126933,100 Th. €,Branislav Conka,13/14,,11044.0,Indjija 
"Jan 1, 2013",,Free transfer,Slovenia,789.0,Rudar Velenje ,126933,100 Th. €,Branislav Conka,12/13,,75.0,Unknown 
"Jul 1, 2012",,-,Slovenia,515.0,Unattached ,126933,125 Th. €,Branislav Conka,12/13,,789.0,Rudar Velenje 
"Jan 1, 2012",,-,Serbia,8819.0,Javor Ivanjica ,126933,125 Th. €,Branislav Conka,11/12,,515.0,Unattached 
"Jul 1, 2011",,?,Serbia,75.0,Unknown ,126933,-,Branislav Conka,11/12,,8819.0,Javor Ivanjica 
"Jul 1, 2010",,Free transfer,Serbia,6619.0,Banat Zrenjanin ,126933,-,Branislav Conka,10/11,,75.0,Unknown 
"Feb 19, 2016",,Free transfer,Serbia,3521.0,FK Zemun ,126934,150 Th. €,Slavko Culibrk,15/16,Bosnia-Herzegovina,8577.0,Drina Zvornik 
"Jul 1, 2015",,Free transfer,Bosnia-Herzegovina,8577.0,Drina Zvornik ,126934,150 Th. €,Slavko Culibrk,15/16,Serbia,3521.0,FK Zemun 
"Sep 5, 2014",,Free transfer,Serbia,4634.0,FK Vozdovac  ,126934,200 Th. €,Slavko Culibrk,14/15,Bosnia-Herzegovina,8577.0,Drina Zvornik 
"Jul 1, 2013",,Free transfer,Macedonia,4641.0,Rabotnicki ,126934,300 Th. €,Slavko Culibrk,13/14,Serbia,4634.0,FK Vozdovac  
"Jan 31, 2013",,?,Serbia,11066.0,Sloboda Uzice ,126934,300 Th. €,Slavko Culibrk,12/13,Macedonia,4641.0,Rabotnicki 
"Aug 1, 2011",,?,Serbia,6619.0,Banat Zrenjanin ,126934,-,Slavko Culibrk,11/12,Serbia,11066.0,Sloboda Uzice 
"Jul 1, 2009",,?,Serbia,1761.0,OFK Kikinda ,126934,-,Slavko Culibrk,09/10,Serbia,6619.0,Banat Zrenjanin 
"Jan 1, 2015",,?,Serbia,788.0,Napredak ,73124,350 Th. €,Milos Cvetkovic,14/15,Serbia,159.0,Red Star 
"Aug 6, 2013",,?,Serbia,3140.0,Hajduk Kula ,73124,250 Th. €,Milos Cvetkovic,13/14,Serbia,788.0,Napredak 
"Jan 1, 2012",,?,Serbia,902.0,Rad ,73124,-,Milos Cvetkovic,11/12,Serbia,3140.0,Hajduk Kula 
"Dec 1, 2011",,End of loan,Serbia,5757.0,FK Palic Koming ,73124,-,Milos Cvetkovic,11/12,Serbia,902.0,Rad 
"Aug 1, 2011",,Loan,Serbia,902.0,Rad ,73124,-,Milos Cvetkovic,11/12,Serbia,5757.0,FK Palic Koming 
"Jul 1, 2011",,?,Serbia,3521.0,FK Zemun ,73124,-,Milos Cvetkovic,11/12,Serbia,902.0,Rad 
"Jan 1, 2012",,?,Serbia,448.0,Vojvodina ,189402,200 Th. €,Abraham Frimpong,11/12,Serbia,788.0,Napredak 
"Aug 1, 2011",,?,Italy,14925.0,Vicenza ,189402,-,Abraham Frimpong,11/12,Serbia,448.0,Vojvodina 
"Jan 1, 2016",,?,Serbia,36922.0,Odzaci ,126942,25 Th. €,Nemanja Dabic,15/16,Austria,16177.0,Mannswörth 
"Jul 1, 2015",,Free transfer,Bosnia-Herzegovina,29736.0,Mladost Obarska ,126942,150 Th. €,Nemanja Dabic,15/16,Serbia,36922.0,Odzaci 
"Jul 1, 2014",,Free transfer,Serbia,2388.0,FK Novi Sad ,126942,150 Th. €,Nemanja Dabic,14/15,Bosnia-Herzegovina,29736.0,Mladost Obarska 
"Jul 1, 2012",,?,Serbia,3140.0,Hajduk Kula ,126942,150 Th. €,Nemanja Dabic,12/13,Serbia,2388.0,FK Novi Sad 
"Jan 1, 2012",,?,Serbia,8961.0,Radnicki Sombor ,126942,-,Nemanja Dabic,11/12,Serbia,3140.0,Hajduk Kula 
"Aug 14, 2015",,?,Serbia,448.0,Vojvodina ,175440,400 Th. €,Jovan Stojanovic,15/16,Serbia,4634.0,FK Vozdovac  
"Jan 10, 2014",,?,Serbia,4661.0,Radnicki Obrenovac ,175440,100 Th. €,Jovan Stojanovic,13/14,Serbia,448.0,Vojvodina 
"Jul 1, 2012",,?,Serbia,53.0,OFK Beograd ,175440,100 Th. €,Jovan Stojanovic,12/13,Serbia,4661.0,Radnicki Obrenovac 
"Feb 1, 2012",,-,Serbia,515.0,Unattached ,175440,100 Th. €,Jovan Stojanovic,11/12,,53.0,OFK Beograd 
"Sep 1, 2011",,-,Belgium,520.0,Cercle Brugge ,175440,100 Th. €,Jovan Stojanovic,11/12,,515.0,Unattached 
"Jun 30, 2011",,End of loan,Belgium,2977.0,KSV Roeselare ,175440,100 Th. €,Jovan Stojanovic,10/11,Belgium,520.0,Cercle Brugge 
"Jan 1, 2011",,Loan,Belgium,11875.0,Cercle U19 ,175440,-,Jovan Stojanovic,10/11,Belgium,2977.0,KSV Roeselare 
"Jan 1, 2015",,Free transfer,United States,11228.0,RailHawks ,208507,75 Th. €,Danny Barrera,14/15,United States,36460.0,Cal FC 
"Aug 5, 2014",,?,United States,32567.0,San Antonio  ,208507,75 Th. €,Danny Barrera,14/15,United States,11228.0,RailHawks 
"Dec 11, 2013",,Free transfer,United States,4274.0,Silverbacks ,208507,75 Th. €,Danny Barrera,13/14,United States,32567.0,San Antonio  
"Jul 7, 2012",,Free transfer,United States,36460.0,Cal FC ,208507,-,Danny Barrera,12/13,United States,4274.0,Silverbacks 
"May 1, 2012",,-,United States,515.0,Unattached ,208507,-,Danny Barrera,11/12,,36460.0,Cal FC 
"Jan 1, 2012",,-,Serbia,15276.0,Spartak Sub. ,208507,-,Danny Barrera,11/12,,515.0,Unattached 
"Aug 1, 2011",,?,United States,16948.0,Ventura County ,208507,-,Danny Barrera,11/12,Serbia,15276.0,Spartak Sub. 
"Jul 1, 2013",,?,Serbia,159.0,Red Star ,139751,300 Th. €,Filip Stojkovic,13/14,Serbia,6621.0,FK Cukaricki 
"Jun 30, 2013",,End of loan,Serbia,6621.0,FK Cukaricki ,139751,300 Th. €,Filip Stojkovic,12/13,Serbia,159.0,Red Star 
"Feb 7, 2013",,Loan,Serbia,159.0,Red Star ,139751,300 Th. €,Filip Stojkovic,12/13,Serbia,6621.0,FK Cukaricki 
"Dec 31, 2012",,End of loan,Serbia,6619.0,Banat Zrenjanin ,139751,300 Th. €,Filip Stojkovic,12/13,Serbia,159.0,Red Star 
"Aug 1, 2012",,Loan,Serbia,159.0,Red Star ,139751,300 Th. €,Filip Stojkovic,12/13,Serbia,6619.0,Banat Zrenjanin 
"Jul 1, 2011",,-,Serbia,11137.0,Red Star U19 ,139751,-,Filip Stojkovic,11/12,Serbia,159.0,Red Star 
"Jun 30, 2011",,End of loan,Serbia,25070.0,Sopot ,139751,-,Filip Stojkovic,10/11,Serbia,11137.0,Red Star U19 
"Sep 1, 2010",,Loan,Serbia,11137.0,Red Star U19 ,139751,-,Filip Stojkovic,10/11,Serbia,25070.0,Sopot 
"Aug 1, 2010",,Free transfer,Serbia,25070.0,Sopot ,139751,-,Filip Stojkovic,10/11,Serbia,11137.0,Red Star U19 
"Jul 1, 2015",,-,Macedonia,534.0,Pelister Bitola ,217682,100 Th. €,Nikola Mitic,15/16,,515.0,Unattached 
"Jan 1, 2015",,?,Serbia,12135.0,FK Metalac ,217682,100 Th. €,Nikola Mitic,14/15,Macedonia,534.0,Pelister Bitola 
"Jul 1, 2014",,?,Serbia,11066.0,Sloboda Uzice ,217682,100 Th. €,Nikola Mitic,14/15,Serbia,12135.0,FK Metalac 
"Feb 26, 2016",,?,Bosnia-Herzegovina,515.0,Unattached ,214781,50 Th. €,Esmir Ahmetovic,15/16,,3492.0,Br. Gracanica 
"Jul 14, 2014",,-,Romania,36590.0,Poli Timisoara ,214781,50 Th. €,Esmir Ahmetovic,14/15,,515.0,Unattached 
"Jan 29, 2014",,?,Romania,75.0,Unknown ,214781,100 Th. €,Esmir Ahmetovic,13/14,,36590.0,Poli Timisoara 
"Aug 1, 2013",,Free transfer,Serbia,12132.0,Jagodina ,214781,100 Th. €,Esmir Ahmetovic,13/14,,75.0,Unknown 
"Dec 31, 2012",,End of loan,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,214781,100 Th. €,Esmir Ahmetovic,12/13,Serbia,12132.0,Jagodina 
"Jul 22, 2012",,Loan,Serbia,12132.0,Jagodina ,214781,100 Th. €,Esmir Ahmetovic,12/13,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Feb 3, 2012",,?,Bosnia-Herzegovina,22743.0,NK Tuzla ,214781,-,Esmir Ahmetovic,11/12,Serbia,12132.0,Jagodina 
"Feb 1, 2016",,550 Th. €,Serbia,669.0,FK Partizan ,168944,"1,00 Mill. €",Nikola Ninkovic,15/16,Italy,862.0,Chievo Verona 
"Jul 1, 2011",,-,Serbia,12373.0,FK Partizan U19 ,168944,-,Nikola Ninkovic,11/12,Serbia,669.0,FK Partizan 
"Jan 5, 2016",,Free transfer,Italy,26037.0,Collecchio ,168951,300 Th. €,Filip Jankovic,15/16,Slovenia,6248.0,NK Domzale 
"Oct 9, 2015",,-,Italy,515.0,Unattached ,168951,300 Th. €,Filip Jankovic,15/16,,26037.0,Collecchio 
"Jul 1, 2015",,-,Italy,130.0,Parma ,168951,300 Th. €,Filip Jankovic,15/16,,515.0,Unattached 
"Jun 30, 2015",,End of loan,Italy,1627.0,Catania ,168951,300 Th. €,Filip Jankovic,14/15,Italy,130.0,Parma 
"Aug 25, 2014",,Loan,Italy,130.0,Parma ,168951,400 Th. €,Filip Jankovic,14/15,Italy,1627.0,Catania 
"Jul 10, 2013",,500 Th. €,Serbia,11137.0,Red Star U19 ,168951,350 Th. €,Filip Jankovic,13/14,Italy,130.0,Parma 
"Jan 1, 2012",,-,Serbia,159.0,Red Star ,168951,250 Th. €,Filip Jankovic,11/12,Serbia,11137.0,Red Star U19 
"Jul 1, 2011",,-,Serbia,11137.0,Red Star U19 ,168951,-,Filip Jankovic,11/12,Serbia,159.0,Red Star 
"Jan 1, 2014",,?,Serbia,23682.0,Dorcol ,220817,100 Th. €,Ognjen Blagojevic,13/14,Serbia,33576.0,Zarkovo 
"Aug 1, 2013",,?,Serbia,9060.0,BSK Borca ,220817,100 Th. €,Ognjen Blagojevic,13/14,Serbia,23682.0,Dorcol 
"Jun 30, 2013",,End of loan,Serbia,22420.0,Padinska Skela ,220817,100 Th. €,Ognjen Blagojevic,12/13,Serbia,9060.0,BSK Borca 
"Jun 1, 2013",,End of loan,Serbia,3317.0,Dinamo Pancevo ,220817,100 Th. €,Ognjen Blagojevic,12/13,Serbia,9060.0,BSK Borca 
"Jan 1, 2013",,Loan,Serbia,9060.0,BSK Borca ,220817,100 Th. €,Ognjen Blagojevic,12/13,Serbia,3317.0,Dinamo Pancevo 
"Jul 1, 2012",,Loan,Serbia,9060.0,BSK Borca ,220817,100 Th. €,Ognjen Blagojevic,12/13,Serbia,22420.0,Padinska Skela 
"Jul 17, 2015",,?,Serbia,12132.0,Jagodina ,168956,400 Th. €,Nikola Peric,15/16,Serbia,448.0,Vojvodina 
"Jan 15, 2014",,?,Serbia,4634.0,FK Vozdovac  ,168956,500 Th. €,Nikola Peric,13/14,Serbia,12132.0,Jagodina 
"Aug 6, 2013",,?,Serbia,3140.0,Hajduk Kula ,168956,300 Th. €,Nikola Peric,13/14,Serbia,4634.0,FK Vozdovac  
"Aug 1, 2011",,?,Serbia,4657.0,FK Macva Sabac ,168956,-,Nikola Peric,11/12,Serbia,3140.0,Hajduk Kula 
"Jul 1, 2010",,?,Serbia,12865.0,Vojvodina U21 ,168956,-,Nikola Peric,10/11,Serbia,4657.0,FK Macva Sabac 
"Jun 30, 2016",,End of loan,Belgium,3508.0,Zulte Waregem ,168957,600 Th. €,Marko Poletanovic,15/16,Belgium,157.0,KAA Gent 
"Jan 12, 2016",,Loan,Belgium,157.0,KAA Gent ,168957,800 Th. €,Marko Poletanovic,15/16,Belgium,3508.0,Zulte Waregem 
"Jan 21, 2015",,?,Serbia,448.0,Vojvodina ,168957,"1,00 Mill. €",Marko Poletanovic,14/15,Belgium,157.0,KAA Gent 
"Jan 1, 2012",,-,Serbia,12865.0,Vojvodina U21 ,168957,-,Marko Poletanovic,11/12,Serbia,448.0,Vojvodina 
"Dec 1, 2011",,End of loan,Serbia,27199.0,Beocin ,168957,-,Marko Poletanovic,11/12,Serbia,12865.0,Vojvodina U21 
"Jul 1, 2011",,Loan,Serbia,12865.0,Vojvodina U21 ,168957,-,Marko Poletanovic,11/12,Serbia,27199.0,Beocin 
,'NoneType' object has no attribute 'find_all',,,,,196697,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,218276,,,,,,
