date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Dec 5, 2014",,-,United States,9636.0,Sounders FC	 ,37460,"1,00 Mill. €",Onyekachi Apam,14/15,,515.0,Unattached 
"Sep 19, 2014",,-,United States,515.0,Unattached ,37460,"1,00 Mill. €",Onyekachi Apam,14/15,,9636.0,Sounders FC	 
"Jan 6, 2014",,-,France,273.0,Rennes ,37460,"1,00 Mill. €",Onyekachi Apam,13/14,,515.0,Unattached 
"Jul 1, 2010",,"4,00 Mill. €",France,417.0,OGC Nice ,37460,"5,00 Mill. €",Onyekachi Apam,10/11,France,273.0,Rennes 
"Jul 1, 2007",,850 Th. €,Nigeria,2930.0,Enugu Rangers IFC ,37460,500 Th. €,Onyekachi Apam,07/08,France,417.0,OGC Nice 
"Jun 30, 2007",,End of loan,France,417.0,OGC Nice ,37460,500 Th. €,Onyekachi Apam,06/07,Nigeria,2930.0,Enugu Rangers IFC 
"Jan 9, 2006",,Loan fee:250 Th. €,Nigeria,2930.0,Enugu Rangers IFC ,37460,-,Onyekachi Apam,05/06,France,417.0,OGC Nice 
"Jan 6, 2016",,Free transfer,France,1041.0,Olympique Lyon ,24661,"2,00 Mill. €",Milan Bisevac,15/16,Italy,398.0,Lazio 
"Aug 16, 2012",,"2,75 Mill. €",France,583.0,Paris SG ,24661,"6,00 Mill. €",Milan Bisevac,12/13,France,1041.0,Olympique Lyon 
"Jul 25, 2011",,"3,20 Mill. €",France,1423.0,FC Valenciennes ,24661,"4,50 Mill. €",Milan Bisevac,11/12,France,583.0,Paris SG 
"Jul 3, 2008",,"3,00 Mill. €",France,826.0,Lens ,24661,"2,75 Mill. €",Milan Bisevac,08/09,France,1423.0,FC Valenciennes 
"Jan 1, 2007",,"4,10 Mill. €",Serbia,159.0,Red Star ,24661,"1,00 Mill. €",Milan Bisevac,06/07,France,826.0,Lens 
"Jul 1, 2004",,200 Th. €,Serbia,636.0,Zeleznik Belgrad ,24661,-,Milan Bisevac,04/05,Serbia,159.0,Red Star 
"Jan 1, 2004",,?,Serbia,10319.0,FK Bezanija ,24661,-,Milan Bisevac,03/04,Serbia,636.0,Zeleznik Belgrad 
"Jul 1, 2003",,Free transfer,Serbia,8975.0,BASK Belgrad ,24661,-,Milan Bisevac,03/04,Serbia,10319.0,FK Bezanija 
"Jul 1, 2001",,-,Serbia,464.0,Own U19 ,24661,-,Milan Bisevac,01/02,,8975.0,BASK Belgrad 
"Jul 1, 2011",,-,Qatar,10920.0,Umm-Salal ,3158,-,Mario Melchiot,11/12,,123.0,End of career 
"Jul 1, 2010",,Free transfer,England,1071.0,Wigan ,3158,"3,50 Mill. €",Mario Melchiot,10/11,Qatar,10920.0,Umm-Salal 
"Jul 1, 2007",,Free transfer,France,273.0,Rennes ,3158,"3,50 Mill. €",Mario Melchiot,07/08,England,1071.0,Wigan 
"Jul 1, 2006",,Free transfer,England,337.0,Birmingham ,3158,"3,83 Mill. €",Mario Melchiot,06/07,France,273.0,Rennes 
"Jul 1, 2004",,Free transfer,England,631.0,Chelsea ,3158,-,Mario Melchiot,04/05,England,337.0,Birmingham 
"Jul 1, 1999",,Free transfer,Netherlands,610.0,AFC Ajax ,3158,-,Mario Melchiot,99/00,England,631.0,Chelsea 
"Jul 1, 1996",,-,Netherlands,8817.0,Ajax U21 ,3158,-,Mario Melchiot,96/97,Netherlands,610.0,AFC Ajax 
"Jul 1, 2014",,Free transfer,Greece,5220.0,Ergotelis ,34400,"1,50 Mill. €",Vladimir Stojkovic,14/15,Israel,1064.0,Maccabi Haifa 
"Jan 25, 2014",,Free transfer,Serbia,669.0,FK Partizan ,34400,"1,50 Mill. €",Vladimir Stojkovic,13/14,Greece,5220.0,Ergotelis 
"Jul 1, 2011",,369 Th. €,Portugal,336.0,Sporting CP ,34400,"1,75 Mill. €",Vladimir Stojkovic,11/12,Serbia,669.0,FK Partizan 
"Jun 30, 2011",,End of loan,Serbia,669.0,FK Partizan ,34400,"1,75 Mill. €",Vladimir Stojkovic,10/11,Portugal,336.0,Sporting CP 
"Jul 1, 2010",,Loan,Portugal,336.0,Sporting CP ,34400,"1,00 Mill. €",Vladimir Stojkovic,10/11,Serbia,669.0,FK Partizan 
"Jun 30, 2010",,End of loan,England,1071.0,Wigan ,34400,"1,00 Mill. €",Vladimir Stojkovic,09/10,Portugal,336.0,Sporting CP 
"Jan 1, 2010",,Loan,Portugal,336.0,Sporting CP ,34400,900 Th. €,Vladimir Stojkovic,09/10,England,1071.0,Wigan 
"Jun 30, 2009",,End of loan,Spain,3709.0,Getafe CF ,34400,900 Th. €,Vladimir Stojkovic,08/09,Portugal,336.0,Sporting CP 
"Jan 1, 2009",,Loan,Portugal,336.0,Sporting CP ,34400,900 Th. €,Vladimir Stojkovic,08/09,Spain,3709.0,Getafe CF 
"Jul 1, 2007",,"2,00 Mill. €",France,995.0,FC Nantes ,34400,"1,00 Mill. €",Vladimir Stojkovic,07/08,Portugal,336.0,Sporting CP 
"Jun 30, 2007",,End of loan,Netherlands,499.0,Vitesse ,34400,"1,00 Mill. €",Vladimir Stojkovic,06/07,France,995.0,FC Nantes 
"Jan 1, 2007",,Loan,France,995.0,FC Nantes ,34400,"1,50 Mill. €",Vladimir Stojkovic,06/07,Netherlands,499.0,Vitesse 
"Jul 1, 2006",,"1,00 Mill. €",Serbia,159.0,Red Star ,34400,"2,00 Mill. €",Vladimir Stojkovic,06/07,France,995.0,FC Nantes 
"Jul 1, 2005",,350 Th. €,Serbia,3521.0,FK Zemun ,34400,-,Vladimir Stojkovic,05/06,Serbia,159.0,Red Star 
"Sep 2, 2013",,"19,00 Mill. €",France,583.0,Paris SG ,47713,"15,00 Mill. €",Mamadou Sakho,13/14,England,31.0,Liverpool 
"Jul 1, 2007",,-,France,6326.0,Paris SG U19 ,47713,-,Mamadou Sakho,07/08,France,583.0,Paris SG 
"Jul 3, 2015",,Free transfer,France,5407.0,SR Colmar ,46692,150 Th. €,Samir Henaini,15/16,France,1416.0,SC Amiens 
"Jul 13, 2014",,Free transfer,Algeria,30685.0,CS Constantine ,46692,150 Th. €,Samir Henaini,14/15,France,5407.0,SR Colmar 
"Jul 10, 2013",,Free transfer,France,30200.0,Fréjus-Saint-Raphaël FC ,46692,-,Samir Henaini,13/14,Algeria,30685.0,CS Constantine 
"Aug 1, 2011",,Free transfer,France,1081.0,CS Sedan ,46692,-,Samir Henaini,11/12,France,30200.0,Fréjus-Saint-Raphaël FC 
"Jun 30, 2011",,End of loan,France,30200.0,Fréjus-Saint-Raphaël FC ,46692,-,Samir Henaini,10/11,France,1081.0,CS Sedan 
"Jul 1, 2010",,Loan,France,1081.0,CS Sedan ,46692,450 Th. €,Samir Henaini,10/11,France,30200.0,Fréjus-Saint-Raphaël FC 
"Jun 30, 2009",,End of loan,France,11300.0,AC Arles-Avign. ,46692,200 Th. €,Samir Henaini,08/09,France,1081.0,CS Sedan 
"Jul 1, 2008",,Loan,France,1081.0,CS Sedan ,46692,200 Th. €,Samir Henaini,08/09,France,11300.0,AC Arles-Avign. 
"Jun 30, 2008",,End of loan,France,10004.0,Paris FC ,46692,200 Th. €,Samir Henaini,07/08,France,1081.0,CS Sedan 
"Jul 1, 2007",,Loan,France,1081.0,CS Sedan ,46692,200 Th. €,Samir Henaini,07/08,France,10004.0,Paris FC 
"Jan 1, 2007",,?,France,30200.0,Fréjus-Saint-Raphaël FC ,46692,-,Samir Henaini,06/07,France,1081.0,CS Sedan 
"Jan 14, 2015",,-,France,515.0,Unattached ,29289,-,Thomas Dossevi,14/15,,9202.0,Dunkerque 
"Jul 1, 2014",,-,France,16663.0,Valenciennes B ,29289,-,Thomas Dossevi,14/15,,515.0,Unattached 
"Dec 1, 2013",,-,France,515.0,Unattached ,29289,-,Thomas Dossevi,13/14,,16663.0,Valenciennes B 
"Jan 1, 2013",,-,Thailand,12533.0,Chonburi FC ,29289,-,Thomas Dossevi,12/13,,515.0,Unattached 
"Mar 1, 2012",,-,Thailand,515.0,Unattached ,29289,300 Th. â‚¬,Thomas Dossevi,11/12,,12533.0,Chonburi FC 
"Apr 1, 2011",,-,England,352.0,Swindon Town ,29289,300 Th. â‚¬,Thomas Dossevi,10/11,,515.0,Unattached 
"Jul 1, 2010",,Free transfer,France,995.0,FC Nantes ,29289,300 Th. â‚¬,Thomas Dossevi,10/11,England,352.0,Swindon Town 
"Aug 1, 2007",,Free transfer,France,1423.0,FC Valenciennes ,29289,500 Th. â‚¬,Thomas Dossevi,07/08,France,995.0,FC Nantes 
"Jul 1, 2005",,Free transfer,France,1421.0,Reims ,29289,-,Thomas Dossevi,05/06,France,1423.0,FC Valenciennes 
"Jan 1, 2004",,Free transfer,France,1175.0,LB ChÃ¢teauroux ,29289,-,Thomas Dossevi,03/04,France,1421.0,Reims 
"Jun 30, 2001",,End of loan,France,1424.0,AS Valence ,29289,-,Thomas Dossevi,00/01,France,1175.0,LB ChÃ¢teauroux 
"Jul 1, 2000",,Loan,France,1175.0,LB ChÃ¢teauroux ,29289,-,Thomas Dossevi,00/01,France,1424.0,AS Valence 
"Jul 1, 1998",,-,France,12761.0,LB ChÃ¢teauroux B ,29289,-,Thomas Dossevi,98/99,France,1175.0,LB ChÃ¢teauroux 
"Jul 1, 2014",,?,Uruguay,14598.0,Rampla Jrs ,30830,350 Th. €,Gonzalo Vargas,14/15,,75.0,Unknown 
"Jan 28, 2014",,?,Uruguay,10679.0,Bella Vista ,30830,350 Th. €,Gonzalo Vargas,13/14,Uruguay,14598.0,Rampla Jrs 
"Oct 6, 2012",,Free transfer,Argentina,1106.0,Gimnasia ,30830,350 Th. €,Gonzalo Vargas,12/13,Uruguay,10679.0,Bella Vista 
"Aug 3, 2011",,Free transfer,Mexico,8590.0,Atlas ,30830,500 Th. €,Gonzalo Vargas,11/12,Argentina,1106.0,Gimnasia 
"Jun 30, 2011",,End of loan,Argentina,1030.0,Argentinos ,30830,500 Th. €,Gonzalo Vargas,10/11,Mexico,8590.0,Atlas 
"Jul 2, 2010",,Loan,Mexico,8590.0,Atlas ,30830,"1,00 Mill. €",Gonzalo Vargas,10/11,Argentina,1030.0,Argentinos 
"Jul 1, 2009",,Free transfer,France,162.0,Monaco ,30830,"1,80 Mill. €",Gonzalo Vargas,09/10,Mexico,8590.0,Atlas 
"Jun 30, 2009",,End of loan,Mexico,8590.0,Atlas ,30830,"1,80 Mill. €",Gonzalo Vargas,08/09,France,162.0,Monaco 
"Jul 1, 2008",,Loan fee:150 Th. €,France,162.0,Monaco ,30830,500 Th. €,Gonzalo Vargas,08/09,Mexico,8590.0,Atlas 
"Jun 30, 2008",,End of loan,France,750.0,FC Sochaux ,30830,500 Th. €,Gonzalo Vargas,07/08,France,162.0,Monaco 
"Aug 1, 2007",,Loan,France,162.0,Monaco ,30830,"1,20 Mill. €",Gonzalo Vargas,07/08,France,750.0,FC Sochaux 
"Aug 1, 2006",,"3,00 Mill. €",Argentina,1106.0,Gimnasia ,30830,450 Th. €,Gonzalo Vargas,06/07,France,162.0,Monaco 
"Jan 1, 2004",,?,Uruguay,2619.0,Defensor ,30830,-,Gonzalo Vargas,03/04,Argentina,1106.0,Gimnasia 
"Jan 1, 2001",,-,Uruguay,16541.0,Defensor U19 ,30830,-,Gonzalo Vargas,00/01,Uruguay,2619.0,Defensor 
"Jul 1, 2014",,Free transfer,Poland,3291.0,Gornik Leczna ,29817,150 Th. €,Kamil Oziemczuk,14/15,Poland,10768.0,Avia Swidnik 
"Jun 30, 2014",,End of loan,Poland,11649.0,Orleta Radzyn Podlaski ,29817,150 Th. €,Kamil Oziemczuk,13/14,Poland,3291.0,Gornik Leczna 
"Feb 28, 2014",,Loan,Poland,3291.0,Gornik Leczna ,29817,150 Th. €,Kamil Oziemczuk,13/14,Poland,11649.0,Orleta Radzyn Podlaski 
"Jan 13, 2010",,Free transfer,Poland,3527.0,Motor Lublin ,29817,125 Th. €,Kamil Oziemczuk,09/10,Poland,3291.0,Gornik Leczna 
"Sep 1, 2008",,Free transfer,France,10820.0,AJ Auxerre B ,29817,300 Th. €,Kamil Oziemczuk,08/09,Poland,3527.0,Motor Lublin 
"Jul 1, 2006",,?,Poland,3291.0,Gornik Leczna ,29817,300 Th. €,Kamil Oziemczuk,06/07,France,10820.0,AJ Auxerre B 
"Jul 1, 2005",,-,Poland,15607.0,Leczna U19 ,29817,100 Th. €,Kamil Oziemczuk,05/06,Poland,3291.0,Gornik Leczna 
"Jul 1, 2011",,-,France,12765.0,LOSC Lille B ,51324,-,Henri Ewane Elong,11/12,,515.0,Unattached 
"Jul 1, 2010",,-,France,515.0,Unattached ,51324,-,Henri Ewane Elong,10/11,,12765.0,LOSC Lille B 
"Jul 1, 2009",,-,Spain,11646.0,Murcia Imperial ,51324,-,Henri Ewane Elong,09/10,,515.0,Unattached 
"Jul 1, 2008",,Free transfer,France,1082.0,LOSC Lille ,51324,100 Th. €,Henri Ewane Elong,08/09,Spain,11646.0,Murcia Imperial 
"Jul 1, 2007",,-,France,12765.0,LOSC Lille B ,51324,100 Th. €,Henri Ewane Elong,07/08,France,1082.0,LOSC Lille 
"Jul 1, 2011",,Free transfer,Switzerland,322.0,Yverdon-Sport ,26749,300 Th. €,Anthony Basso,11/12,,123.0,End of career 
"Jan 1, 2011",,Free transfer,France,2967.0,Racing Besançon ,26749,300 Th. €,Anthony Basso,10/11,Switzerland,322.0,Yverdon-Sport 
"Jul 1, 2009",,-,France,515.0,Unattached ,26749,300 Th. €,Anthony Basso,09/10,,2967.0,Racing Besançon 
"Jan 1, 2009",,-,Scotland,12577.0,Hearts FC II ,26749,300 Th. €,Anthony Basso,08/09,,515.0,Unattached 
"Jul 1, 2008",,-,Scotland,43.0,Heart of Midl. ,26749,300 Th. €,Anthony Basso,08/09,Scotland,12577.0,Hearts FC II 
"Aug 1, 2007",,Free transfer,France,290.0,AJ Auxerre ,26749,300 Th. €,Anthony Basso,07/08,Scotland,43.0,Heart of Midl. 
"Jul 1, 2006",,Free transfer,Norway,239.0,Viking ,26749,-,Anthony Basso,06/07,France,290.0,AJ Auxerre 
"Jul 1, 2004",,Free transfer,Italy,410.0,Udinese ,26749,-,Anthony Basso,04/05,Norway,239.0,Viking 
"Jul 1, 2003",,Free transfer,Italy,4171.0,Benevento ,26749,-,Anthony Basso,03/04,Italy,410.0,Udinese 
"Jul 1, 2002",,Free transfer,Italy,5543.0,SSD Chieti ,26749,-,Anthony Basso,02/03,Italy,4171.0,Benevento 
"Jul 1, 2001",,Free transfer,Italy,22294.0,Viterbese ,26749,-,Anthony Basso,01/02,Italy,5543.0,SSD Chieti 
"Jul 1, 1999",,-,France,10820.0,AJ Auxerre B ,26749,-,Anthony Basso,99/00,France,290.0,AJ Auxerre 
"Jul 1, 1999",,500 Th. €,France,290.0,AJ Auxerre ,26749,-,Anthony Basso,99/00,Italy,410.0,Udinese 
"Jul 1, 1998",,Free transfer,France,2967.0,Racing Besançon ,26749,-,Anthony Basso,98/99,France,10820.0,AJ Auxerre B 
"Jul 1, 2015",,Free transfer,Switzerland,36811.0,Azzurri LS ,51326,-,Mickael Castejon,15/16,Switzerland,3530.0,Vevey Sports 
"Jul 8, 2014",,?,Switzerland,5499.0,Stade-Lausanne ,51326,-,Mickael Castejon,14/15,Switzerland,36811.0,Azzurri LS 
"Jul 1, 2011",,Free transfer,Switzerland,527.0,Lausanne-Sport ,51326,50 Th. €,Mickael Castejon,11/12,Switzerland,5499.0,Stade-Lausanne 
"Jul 1, 2010",,?,Switzerland,5499.0,Stade-Lausanne ,51326,-,Mickael Castejon,10/11,Switzerland,527.0,Lausanne-Sport 
"Jul 1, 2009",,Free transfer,Switzerland,5259.0,FC Baulmes ,51326,-,Mickael Castejon,09/10,Switzerland,5499.0,Stade-Lausanne 
"Jul 1, 2007",,Free transfer,France,290.0,AJ Auxerre ,51326,100 Th. €,Mickael Castejon,07/08,Switzerland,5259.0,FC Baulmes 
"Jul 1, 2004",,-,France,10820.0,AJ Auxerre B ,51326,-,Mickael Castejon,04/05,France,290.0,AJ Auxerre 
"Jul 23, 2015",,Free transfer,Greece,5220.0,Ergotelis ,45187,400 Th. €,Cyriaque Louvion,15/16,France,3161.0,FC Tours 
"Jan 9, 2015",,-,Greece,515.0,Unattached ,45187,400 Th. €,Cyriaque Louvion,14/15,,5220.0,Ergotelis 
"Jul 1, 2014",,-,France,738.0,AC Le Havre ,45187,400 Th. €,Cyriaque Louvion,14/15,,515.0,Unattached 
"Aug 3, 2011",,Free transfer,France,1164.0,Le Mans ,45187,400 Th. €,Cyriaque Louvion,11/12,France,738.0,AC Le Havre 
"Jul 1, 2006",,Free transfer,France,895.0,Cannes ,45187,-,Cyriaque Louvion,06/07,France,1164.0,Le Mans 
"Jul 1, 2004",,-,France,16803.0,Cannes ,45187,-,Cyriaque Louvion,04/05,France,895.0,Cannes 
"Aug 1, 2011",,-,France,895.0,Cannes ,1157,-,Jan Koller,11/12,,123.0,End of career 
"Jan 1, 2010",,Free transfer,Russia,2696.0,KS Samara ,1157,"2,50 Mill. €",Jan Koller,09/10,France,895.0,Cannes 
"Jul 1, 2008",,"1,20 Mill. €",Germany,4.0,1.FC Nuremberg ,1157,"2,00 Mill. €",Jan Koller,08/09,Russia,2696.0,KS Samara 
"Jan 1, 2008",,"1,00 Mill. €",France,162.0,Monaco ,1157,"3,00 Mill. €",Jan Koller,07/08,Germany,4.0,1.FC Nuremberg 
"Jul 1, 2006",,Free transfer,Germany,16.0,Bor. Dortmund ,1157,"6,50 Mill. €",Jan Koller,06/07,France,162.0,Monaco 
"Jul 1, 2001",,"10,50 Mill. €",Belgium,58.0,RSC Anderlecht ,1157,-,Jan Koller,01/02,Germany,16.0,Bor. Dortmund 
"Jul 1, 1999",,"3,00 Mill. €",Belgium,498.0,KSC Lokeren ,1157,-,Jan Koller,99/00,Belgium,58.0,RSC Anderlecht 
"Jul 1, 1997",,Free transfer,Czech Republic,197.0,Sparta Praha ,1157,-,Jan Koller,97/98,Belgium,498.0,KSC Lokeren 
"Jul 1, 1994",,Free transfer,Czech Republic,75.0,Unknown ,1157,-,Jan Koller,94/95,,197.0,Sparta Praha 
"Jun 30, 2014",,End of loan,France,750.0,FC Sochaux ,38536,"1,00 Mill. â‚¬",Razak Boukari,13/14,England,543.0,Wolves 
"Aug 27, 2013",,Loan,England,543.0,Wolves ,38536,"2,00 Mill. â‚¬",Razak Boukari,13/14,France,750.0,FC Sochaux 
"Aug 27, 2012",,"3,50 Mill. â‚¬",France,273.0,Rennes ,38536,"3,50 Mill. â‚¬",Razak Boukari,12/13,England,543.0,Wolves 
"Jan 3, 2011",,"5,00 Mill. â‚¬",France,826.0,Lens ,38536,"3,60 Mill. â‚¬",Razak Boukari,10/11,France,273.0,Rennes 
"Jul 1, 2006",,"1,00 Mill. â‚¬",France,1175.0,LB ChÃ¢teauroux ,38536,"1,25 Mill. â‚¬",Razak Boukari,06/07,France,826.0,Lens 
"Jul 1, 2004",,-,France,12761.0,LB ChÃ¢teauroux B ,38536,-,Razak Boukari,04/05,France,1175.0,LB ChÃ¢teauroux 
"Jul 1, 2015",,Free transfer,Czech Republic,377.0,Banik Ostrava ,3216,900 Th. €,Milan Baros,15/16,Czech Republic,5546.0,Mladá Boleslav 
"Sep 24, 2014",,Free transfer,Czech Republic,515.0,Unattached ,3216,"1,50 Mill. €",Milan Baros,14/15,,377.0,Banik Ostrava 
"Jan 12, 2014",,-,Turkey,589.0,Antalyaspor ,3216,"1,50 Mill. €",Milan Baros,13/14,,515.0,Unattached 
"Jul 11, 2013",,Free transfer,Czech Republic,377.0,Banik Ostrava ,3216,"2,00 Mill. €",Milan Baros,13/14,Turkey,589.0,Antalyaspor 
"Feb 18, 2013",,Free transfer,Turkey,141.0,Galatasaray ,3216,"2,00 Mill. €",Milan Baros,12/13,Czech Republic,377.0,Banik Ostrava 
"Aug 26, 2008",,"5,50 Mill. €",France,1041.0,Olympique Lyon ,3216,"4,50 Mill. €",Milan Baros,08/09,Turkey,141.0,Galatasaray 
"May 31, 2008",,End of loan,England,1020.0,Portsmouth FC ,3216,"5,50 Mill. €",Milan Baros,07/08,France,1041.0,Olympique Lyon 
"Jan 27, 2008",,Loan,France,1041.0,Olympique Lyon ,3216,"5,50 Mill. €",Milan Baros,07/08,England,1020.0,Portsmouth FC 
"Jan 22, 2007",,Swap deal,England,405.0,Aston Villa ,3216,"9,00 Mill. €",Milan Baros,06/07,France,1041.0,Olympique Lyon 
"Aug 23, 2005",,"8,84 Mill. €",England,31.0,Liverpool ,3216,"17,50 Mill. €",Milan Baros,05/06,England,405.0,Aston Villa 
"Jan 1, 2002",,"7,00 Mill. €",Czech Republic,377.0,Banik Ostrava ,3216,-,Milan Baros,01/02,England,31.0,Liverpool 
"Jul 1, 1998",,-,Czech Republic,15762.0,Ostrava U19 ,3216,-,Milan Baros,98/99,Czech Republic,377.0,Banik Ostrava 
"Jul 1, 2013",,Free transfer,Latvia,9828.0,Daugavpils ,13458,25 Th. €,Joseph Enakarhire,13/14,,75.0,Unknown 
"Mar 1, 2013",,?,San Marino,24349.0,La Fiorita ,13458,-,Joseph Enakarhire,12/13,Latvia,9828.0,Daugavpils 
"Jul 1, 2012",,-,San Marino,2113.0,career break ,13458,-,Joseph Enakarhire,12/13,,24349.0,La Fiorita 
"Jan 1, 2009",,-,Russia,121.0,Dinamo Moscow ,13458,650 Th. €,Joseph Enakarhire,08/09,,2113.0,career break 
"Dec 1, 2007",,End of loan,Greece,265.0,Panathinaikos ,13458,"1,50 Mill. €",Joseph Enakarhire,07/08,Russia,121.0,Dinamo Moscow 
"Aug 1, 2007",,Loan fee:300 Th. €,Russia,121.0,Dinamo Moscow ,13458,"1,50 Mill. €",Joseph Enakarhire,07/08,Greece,265.0,Panathinaikos 
"Jun 30, 2007",,End of loan,France,40.0,G. Bordeaux ,13458,"1,50 Mill. €",Joseph Enakarhire,06/07,Russia,121.0,Dinamo Moscow 
"Jul 1, 2006",,Loan,Russia,121.0,Dinamo Moscow ,13458,"2,25 Mill. €",Joseph Enakarhire,06/07,France,40.0,G. Bordeaux 
"Jul 1, 2005",,"6,00 Mill. €",Portugal,336.0,Sporting CP ,13458,"2,25 Mill. €",Joseph Enakarhire,05/06,Russia,121.0,Dinamo Moscow 
"Jul 1, 2004",,750 Th. €,Belgium,3057.0,Standard Liège ,13458,-,Joseph Enakarhire,04/05,Portugal,336.0,Sporting CP 
"Jul 1, 1999",,Free transfer,Nigeria,2930.0,Enugu Rangers IFC ,13458,-,Joseph Enakarhire,99/00,Belgium,3057.0,Standard Liège 
"Jun 30, 2012",,End of loan,France,1159.0,AS Nancy ,43886,800 Th. €,Moustapha Sall,11/12,France,618.0,Saint-Étienne 
"Jan 6, 2012",,Loan,France,618.0,Saint-Étienne ,43886,900 Th. €,Moustapha Sall,11/12,France,1159.0,AS Nancy 
"Jul 1, 2006",,110 Th. €,Senegal,11061.0,US Gorée ,43886,-,Moustapha Sall,06/07,France,618.0,Saint-Étienne 
"Jul 1, 2008",,-,France,244.0,Marseille ,46770,100 Th. €,Sébastien Mate,08/09,,123.0,End of career 
"Jan 1, 2007",,375 Th. €,France,8178.0,Entente SSG ,46770,-,Sébastien Mate,06/07,France,244.0,Marseille 
"Jul 1, 2008",,-,France,40.0,G. Bordeaux ,2713,"4,00 Mill. €",Johan Micoud,08/09,,123.0,End of career 
"Jul 1, 2006",,"3,00 Mill. €",Germany,86.0,Werder Bremen ,2713,"8,50 Mill. €",Johan Micoud,06/07,France,40.0,G. Bordeaux 
"Aug 26, 2002",,Free transfer,Italy,130.0,AC Parma ,2713,-,Johan Micoud,02/03,Germany,86.0,Werder Bremen 
"Jul 1, 2000",,"7,60 Mill. €",France,40.0,G. Bordeaux ,2713,-,Johan Micoud,00/01,Italy,130.0,AC Parma 
"Jul 1, 1996",,?,France,895.0,Cannes ,2713,-,Johan Micoud,96/97,France,40.0,G. Bordeaux 
"Jul 1, 1992",,-,France,16803.0,Cannes ,2713,-,Johan Micoud,92/93,France,895.0,Cannes 
"Jan 1, 2016",,-,Brazil,330.0,Atlético-MG ,39073,750 Th. €,Émerson Conceição,15/16,,515.0,Unattached 
"Mar 31, 2014",,Free transfer,France,273.0,Rennes ,39073,"1,25 Mill. €",Émerson Conceição,13/14,Brazil,330.0,Atlético-MG 
"Aug 31, 2013",,Free transfer,Turkey,449.0,Trabzonspor ,39073,"2,00 Mill. €",Émerson Conceição,13/14,France,273.0,Rennes 
"Sep 3, 2012",,"1,60 Mill. €",Portugal,294.0,Benfica ,39073,"3,50 Mill. €",Émerson Conceição,12/13,Turkey,449.0,Trabzonspor 
"Jul 21, 2011",,"2,00 Mill. €",France,1082.0,LOSC Lille ,39073,"2,50 Mill. €",Émerson Conceição,11/12,Portugal,294.0,Benfica 
"Jan 2, 2007",,450 Th. €,Brazil,11738.0,JMalucelli ,39073,-,Émerson Conceição,06/07,France,1082.0,LOSC Lille 
"Jan 1, 2006",,-,Brazil,21899.0,JMalucelli B ,39073,-,Émerson Conceição,05/06,Brazil,11738.0,JMalucelli 
"Jul 1, 2008",,-,France,1175.0,LB Châteauroux ,28323,350 Th. €,Laurent Dufresne,08/09,,123.0,End of career 
"Jul 1, 2007",,Free transfer,France,1423.0,FC Valenciennes ,28323,"1,00 Mill. €",Laurent Dufresne,07/08,France,1175.0,LB Châteauroux 
"Jul 1, 2005",,Free transfer,France,1159.0,AS Nancy ,28323,-,Laurent Dufresne,05/06,France,1423.0,FC Valenciennes 
"Jul 1, 2001",,Free transfer,France,1175.0,LB Châteauroux ,28323,-,Laurent Dufresne,01/02,France,1159.0,AS Nancy 
"Jul 1, 1996",,?,France,1423.0,FC Valenciennes ,28323,-,Laurent Dufresne,96/97,France,1175.0,LB Châteauroux 
"Jul 1, 1992",,-,France,16663.0,Valenciennes B ,28323,-,Laurent Dufresne,92/93,France,1423.0,FC Valenciennes 
"Jan 1, 2016",,?,Senegal,3917.0,ASC Diaraf ,21160,200 Th. €,Issa Ba,15/16,Kuwait,39460.0,Al-Shabab 
"Mar 11, 2014",,-,Senegal,515.0,Unattached ,21160,200 Th. €,Issa Ba,13/14,,3917.0,ASC Diaraf 
"Jul 1, 2013",,-,Romania,312.0,Dinamo Bukarest ,21160,600 Th. €,Issa Ba,13/14,,515.0,Unattached 
"Jul 1, 2012",,?,Romania,8104.0,Gaz Metan ,21160,600 Th. €,Issa Ba,12/13,Romania,312.0,Dinamo Bukarest 
"Jan 1, 2012",,Free transfer,Romania,16650.0,FCM Targu Mures ,21160,900 Th. €,Issa Ba,11/12,Romania,8104.0,Gaz Metan 
"Sep 1, 2010",,Free transfer,Poland,422.0,Wisla Kraków ,21160,500 Th. €,Issa Ba,10/11,Romania,16650.0,FCM Targu Mures 
"Feb 1, 2010",,-,Poland,515.0,Unattached ,21160,300 Th. €,Issa Ba,09/10,,422.0,Wisla Kraków 
"Jul 1, 2009",,-,France,290.0,AJ Auxerre ,21160,300 Th. €,Issa Ba,09/10,,515.0,Unattached 
"Jul 1, 2006",,Free transfer,France,1175.0,LB Châteauroux ,21160,"1,20 Mill. €",Issa Ba,06/07,France,290.0,AJ Auxerre 
"Jul 1, 2004",,Free transfer,France,1080.0,Stade Laval ,21160,-,Issa Ba,04/05,France,1175.0,LB Châteauroux 
"Jul 1, 2000",,-,France,16046.0,Stade Laval U19 ,21160,-,Issa Ba,00/01,France,1080.0,Stade Laval 
"Jul 1, 2016",,Free transfer,England,352.0,Swindon Town ,51369,250 Th. €,Fabien Robert,16/17,,75.0,Unknown 
"Jul 30, 2015",,Free transfer,France,1158.0,FC Lorient ,51369,250 Th. €,Fabien Robert,15/16,England,352.0,Swindon Town 
