date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2008",,Free transfer,Switzerland,2047.0,AC Bellinzona ,61441,100 Th. €,Alessio Ferrazza,08/09,,75.0,Unknown 
"Jul 1, 2007",,?,Italy,9352.0,Rieti ,61441,-,Alessio Ferrazza,07/08,Switzerland,2047.0,AC Bellinzona 
"Jun 30, 2016",,End of loan,Spain,368.0,Sevilla FC ,36356,"2,00 Mill. €",Marco Andreolli,15/16,Italy,46.0,Inter 
"Aug 31, 2015",,"Loan fee:1,00 Mill. €",Italy,46.0,Inter ,36356,"2,50 Mill. €",Marco Andreolli,15/16,Spain,368.0,Sevilla FC 
"Jul 1, 2013",,Free transfer,Italy,862.0,Chievo Verona ,36356,"4,20 Mill. €",Marco Andreolli,13/14,Italy,46.0,Inter 
"Aug 1, 2010",,800 Th. €,Italy,12.0,AS Roma ,36356,"2,50 Mill. €",Marco Andreolli,10/11,Italy,862.0,Chievo Verona 
"Jun 30, 2009",,End of loan,Italy,6574.0,Sassuolo ,36356,"2,00 Mill. €",Marco Andreolli,08/09,Italy,12.0,AS Roma 
"Sep 1, 2008",,Loan,Italy,12.0,AS Roma ,36356,950 Th. €,Marco Andreolli,08/09,Italy,6574.0,Sassuolo 
"Jun 30, 2008",,End of loan,Italy,2655.0,Vicenza ,36356,950 Th. €,Marco Andreolli,07/08,Italy,12.0,AS Roma 
"Jan 1, 2008",,Loan,Italy,12.0,AS Roma ,36356,950 Th. €,Marco Andreolli,07/08,Italy,2655.0,Vicenza 
"Jul 1, 2007",,"5,50 Mill. €",Italy,46.0,Inter ,36356,950 Th. €,Marco Andreolli,07/08,Italy,12.0,AS Roma 
"Jul 1, 2005",,-,Italy,5380.0,Inter ,36356,-,Marco Andreolli,05/06,Italy,46.0,Inter 
"Jul 1, 2003",,400 Th. €,Italy,15099.0,Padova U19 ,36356,-,Marco Andreolli,03/04,Italy,5380.0,Inter 
"Aug 1, 2008",,"13,00 Mill. €",Spain,897.0,Dep. La Coruña ,6150,"10,00 Mill. €",Fabricio Coloccini,08/09,England,762.0,Newcastle 
"Jan 31, 2005",,"5,00 Mill. €",Italy,5.0,AC Milan ,6150,"8,00 Mill. €",Fabricio Coloccini,04/05,Spain,897.0,Dep. La Coruña 
"Jun 30, 2004",,End of loan,Spain,1050.0,Villarreal CF ,6150,-,Fabricio Coloccini,03/04,Italy,5.0,Milan 
"Jul 1, 2003",,Loan fee:250 Th. €,Italy,5.0,Milan ,6150,-,Fabricio Coloccini,03/04,Spain,1050.0,Villarreal CF 
"Jun 30, 2003",,End of loan,Spain,13.0,Atlético Madrid ,6150,-,Fabricio Coloccini,02/03,Italy,5.0,Milan 
"Jul 1, 2002",,Loan fee:100 Th. €,Italy,5.0,Milan ,6150,-,Fabricio Coloccini,02/03,Spain,13.0,Atlético Madrid 
"Jun 30, 2002",,End of loan,Spain,1108.0,Alavés ,6150,-,Fabricio Coloccini,01/02,Italy,5.0,Milan 
"Jul 1, 2001",,Loan fee:750 Th. €,Italy,5.0,Milan ,6150,-,Fabricio Coloccini,01/02,Spain,1108.0,Alavés 
"Jun 30, 2001",,End of loan,Argentina,1775.0,San Lorenzo ,6150,-,Fabricio Coloccini,00/01,Italy,5.0,Milan 
"Jul 1, 2000",,Loan fee:100 Th. €,Italy,5.0,Milan ,6150,-,Fabricio Coloccini,00/01,Argentina,1775.0,San Lorenzo 
"Jul 1, 1999",,"7,50 Mill. €",Argentina,189.0,Boca Juniors ,6150,-,Fabricio Coloccini,99/00,Italy,5.0,Milan 
"Jul 1, 1998",,Free transfer,Argentina,15100.0,Argentinos U20 ,6150,-,Fabricio Coloccini,98/99,Argentina,189.0,Boca Juniors 
"Jul 1, 2015",,?,Italy,39711.0,Campodarsego ,35847,75 Th. €,Rey Volpato,15/16,Italy,27561.0,Adriese 1906 
"Jul 1, 2014",,Free transfer,Italy,41906.0,Thermal Abano ,35847,75 Th. €,Rey Volpato,14/15,Italy,39711.0,Campodarsego 
"Jul 1, 2013",,?,Italy,19436.0,Union Quinto ,35847,75 Th. €,Rey Volpato,13/14,Italy,41906.0,Thermal Abano 
"Nov 1, 2012",,?,Italy,515.0,Unattached ,35847,75 Th. €,Rey Volpato,12/13,,19436.0,Union Quinto 
"Jan 1, 2012",,-,Italy,4553.0,Pergolettese ,35847,100 Th. €,Rey Volpato,11/12,,515.0,Unattached 
"Jan 1, 2012",,?,Italy,1210.0,AS Livorno ,35847,100 Th. €,Rey Volpato,11/12,Italy,4553.0,Pergolettese 
"Jun 30, 2011",,End of loan,Italy,4103.0,Lumezzane ,35847,150 Th. €,Rey Volpato,10/11,Italy,1210.0,AS Livorno 
"Jan 1, 2011",,Loan,Italy,1210.0,AS Livorno ,35847,200 Th. €,Rey Volpato,10/11,Italy,4103.0,Lumezzane 
"Aug 1, 2010",,?,Italy,332.0,Bari ,35847,200 Th. €,Rey Volpato,10/11,Italy,1210.0,AS Livorno 
"Jun 30, 2010",,End of loan,Italy,10348.0,Gallipoli ,35847,200 Th. €,Rey Volpato,09/10,Italy,332.0,Bari 
"Jan 1, 2010",,Loan,Italy,332.0,Bari ,35847,500 Th. €,Rey Volpato,09/10,Italy,10348.0,Gallipoli 
"Jun 30, 2009",,End of loan,Italy,1408.0,Piacenza FC ,35847,500 Th. €,Rey Volpato,08/09,Italy,332.0,Bari 
"Feb 1, 2009",,Loan,Italy,332.0,Bari ,35847,750 Th. €,Rey Volpato,08/09,Italy,1408.0,Piacenza FC 
"Jul 1, 2008",,"1,00 Mill. €",Italy,506.0,Juventus ,35847,500 Th. €,Rey Volpato,08/09,Italy,332.0,Bari 
"Jun 1, 2008",,400 Th. €,Italy,749.0,FC Empoli ,35847,500 Th. €,Rey Volpato,07/08,Italy,506.0,Juventus 
"Jul 1, 2007",,?,Italy,506.0,Juventus ,35847,750 Th. €,Rey Volpato,07/08,Italy,749.0,FC Empoli 
"Jun 30, 2007",,End of loan,Italy,4255.0,Arezzo ,35847,750 Th. €,Rey Volpato,06/07,Italy,506.0,Juventus 
"Jul 1, 2006",,Loan,Italy,506.0,Juventus ,35847,100 Th. €,Rey Volpato,06/07,Italy,4255.0,Arezzo 
"Jun 30, 2006",,End of loan,Italy,1387.0,AC Siena ,35847,100 Th. €,Rey Volpato,05/06,Italy,506.0,Juventus 
"Jul 1, 2005",,Loan,Italy,506.0,Juventus ,35847,-,Rey Volpato,05/06,Italy,1387.0,AC Siena 
"Jul 1, 2004",,?,Italy,3037.0,Padova ,35847,-,Rey Volpato,04/05,Italy,506.0,Juventus 
"Jul 1, 2003",,-,Italy,15099.0,Padova U19 ,35847,-,Rey Volpato,03/04,Italy,3037.0,Padova 
"Aug 6, 2015",,-,Italy,37463.0,Delta Rovigo ,35850,200 Th. €,Davide Giorgino,15/16,Italy,130.0,Parma 
"Dec 9, 2014",,?,Italy,4271.0,Triestina ,35850,200 Th. €,Davide Giorgino,14/15,Italy,37463.0,Delta Rovigo 
"Sep 25, 2014",,-,Italy,515.0,Unattached ,35850,200 Th. €,Davide Giorgino,14/15,,4271.0,Triestina 
"Jul 1, 2014",,-,Italy,5543.0,SSD Chieti ,35850,200 Th. €,Davide Giorgino,14/15,,515.0,Unattached 
"Jan 3, 2014",,?,Italy,18950.0,Matera ,35850,200 Th. €,Davide Giorgino,13/14,Italy,5543.0,SSD Chieti 
"Jul 1, 2013",,Free transfer,Italy,4085.0,Fidelis Andria ,35850,200 Th. €,Davide Giorgino,13/14,Italy,18950.0,Matera 
"Aug 21, 2012",,Free transfer,Italy,4093.0,Taranto ,35850,300 Th. €,Davide Giorgino,12/13,Italy,4085.0,Andria 
"Jul 1, 2008",,?,Italy,1005.0,Lecce ,35850,300 Th. €,Davide Giorgino,08/09,Italy,4093.0,Taranto 
"Jun 30, 2007",,End of loan,Italy,4330.0,Sambenedettese ,35850,300 Th. €,Davide Giorgino,06/07,Italy,1005.0,Lecce 
"Jul 1, 2006",,Loan,Italy,1005.0,Lecce ,35850,300 Th. €,Davide Giorgino,06/07,Italy,4330.0,Sambenedettese 
"Jul 1, 2005",,-,Italy,5618.0,Lecce U20 ,35850,-,Davide Giorgino,05/06,Italy,1005.0,Lecce 
"Jul 1, 2011",,-,Italy,2722.0,SPAL ,19203,-,Carmine Coppola,11/12,,123.0,End of career 
"Jul 1, 2010",,Free transfer,Italy,4093.0,Taranto ,19203,125 Th. €,Carmine Coppola,10/11,Italy,2722.0,SPAL 
"Jan 1, 2010",,?,Italy,4255.0,Arezzo ,19203,500 Th. €,Carmine Coppola,09/10,Italy,4093.0,Taranto 
"Aug 1, 2009",,?,Italy,380.0,Salernitana ,19203,500 Th. €,Carmine Coppola,09/10,Italy,4255.0,Arezzo 
"Jan 1, 2009",,?,Italy,8970.0,Frosinone ,19203,800 Th. €,Carmine Coppola,08/09,Italy,380.0,Salernitana 
"Aug 1, 2008",,?,Italy,1104.0,Messina ,19203,800 Th. €,Carmine Coppola,08/09,Italy,8970.0,Frosinone 
"Jun 30, 2007",,End of loan,Italy,1210.0,AS Livorno ,19203,"2,50 Mill. €",Carmine Coppola,06/07,Italy,1104.0,Messina Peloro 
"Jul 1, 2006",,Loan,Italy,1104.0,Messina Peloro ,19203,"2,20 Mill. €",Carmine Coppola,06/07,Italy,1210.0,AS Livorno 
"Jan 1, 2001",,Free transfer,Italy,4271.0,Triestina ,19203,-,Carmine Coppola,00/01,Italy,1104.0,Messina Peloro 
"Oct 1, 2000",,Free transfer,Italy,4541.0,UC AlbinoLeffe ,19203,-,Carmine Coppola,00/01,Italy,4271.0,Triestina 
"Jul 1, 2000",,?,Italy,4271.0,Triestina ,19203,-,Carmine Coppola,00/01,Italy,4541.0,UC AlbinoLeffe 
"Jan 1, 2000",,?,Italy,4084.0,Cittadella ,19203,-,Carmine Coppola,99/00,Italy,4271.0,Triestina 
"Jul 1, 1998",,?,Italy,14925.0,Vicenza ,19203,-,Carmine Coppola,98/99,Italy,4084.0,Cittadella 
"Jul 1, 2010",,-,Italy,1307.0,Pistoiese ,6164,250 Th. €,Duccio Innocenti,10/11,,123.0,End of career 
"Dec 1, 2009",,,Italy,515.0,Unattached ,6164,250 Th. €,Duccio Innocenti,09/10,,1307.0,Pistoiese 
"Jul 1, 2009",,-,Italy,4333.0,Grosseto ,6164,250 Th. €,Duccio Innocenti,09/10,,515.0,Unattached 
"Jun 30, 2009",,End of loan,Italy,2655.0,Vicenza ,6164,250 Th. €,Duccio Innocenti,08/09,Italy,4333.0,Grosseto 
"Feb 1, 2009",,Loan,Italy,4333.0,Grosseto ,6164,300 Th. €,Duccio Innocenti,08/09,Italy,2655.0,Vicenza 
"Jul 1, 2007",,?,Italy,4541.0,UC AlbinoLeffe ,6164,350 Th. €,Duccio Innocenti,07/08,Italy,4333.0,Grosseto 
"Aug 1, 2006",,Free transfer,Italy,800.0,Atalanta ,6164,350 Th. €,Duccio Innocenti,06/07,Italy,4541.0,UC AlbinoLeffe 
"Jun 30, 2006",,End of loan,Italy,1104.0,Messina Peloro ,6164,350 Th. €,Duccio Innocenti,05/06,Italy,800.0,Atalanta 
"Jan 1, 2006",,Loan,Italy,800.0,Atalanta ,6164,350 Th. €,Duccio Innocenti,05/06,Italy,1104.0,Messina Peloro 
"Jul 1, 2003",,"1,15 Mill. €",Italy,332.0,Bari ,6164,-,Duccio Innocenti,03/04,Italy,800.0,Atalanta 
"Jul 1, 1998",,?,Italy,1253.0,Lucchese ,6164,-,Duccio Innocenti,98/99,Italy,332.0,Bari 
"Jul 1, 1996",,?,Italy,14888.0,Pontedera ,6164,-,Duccio Innocenti,96/97,Italy,1253.0,Lucchese 
"Jul 1, 1994",,?,Italy,8505.0,Fiorentina U19 ,6164,-,Duccio Innocenti,94/95,Italy,14888.0,Pontedera 
"Jan 1, 2012",,Loan,Italy,410.0,Udinese Calcio ,35864,700 Th. €,Piermario Morosini †,11/12,Italy,1210.0,AS Livorno 
"Jun 30, 2011",,End of loan,Italy,2655.0,Vicenza ,35864,700 Th. €,Piermario Morosini †,10/11,Italy,410.0,Udinese Calcio 
"Jan 1, 2011",,Loan,Italy,410.0,Udinese Calcio ,35864,"1,10 Mill. €",Piermario Morosini †,10/11,Italy,2655.0,Vicenza 
"Jun 30, 2010",,End of loan,Italy,3037.0,Padova ,35864,"1,00 Mill. €",Piermario Morosini †,09/10,Italy,410.0,Udinese 
"Feb 1, 2010",,Loan,Italy,410.0,Udinese ,35864,"1,00 Mill. €",Piermario Morosini †,09/10,Italy,3037.0,Padova 
"Dec 31, 2009",,End of loan,Italy,1386.0,Reggina ,35864,"1,00 Mill. €",Piermario Morosini †,09/10,Italy,410.0,Udinese 
"Aug 1, 2009",,Loan,Italy,410.0,Udinese ,35864,"1,00 Mill. €",Piermario Morosini †,09/10,Italy,1386.0,Reggina 
"Jul 1, 2009",,"1,50 Mill. €",Italy,2655.0,Vicenza ,35864,"1,00 Mill. €",Piermario Morosini †,09/10,Italy,410.0,Udinese 
"Jul 1, 2007",,?,Italy,410.0,Udinese ,35864,200 Th. €,Piermario Morosini †,07/08,Italy,2655.0,Vicenza 
"May 1, 2007",,End of loan,Italy,1025.0,Bologna ,35864,200 Th. €,Piermario Morosini †,06/07,Italy,410.0,Udinese 
"Jul 1, 2006",,Loan,Italy,410.0,Udinese ,35864,200 Th. €,Piermario Morosini †,06/07,Italy,1025.0,Bologna 
"Aug 1, 2005",,-,Italy,10959.0,Udinese U19 ,35864,-,Piermario Morosini †,05/06,Italy,410.0,Udinese 
"Jul 1, 2005",,?,Italy,11998.0,Atalanta ,35864,-,Piermario Morosini †,05/06,Italy,10959.0,Udinese U19 
"Jul 1, 2010",,-,Italy,1390.0,Cagliari Calcio ,20740,300 Th. €,Diego López,10/11,,123.0,End of career 
"Jul 1, 1998",,?,Spain,630.0,Racing ,20740,-,Diego López,98/99,Italy,1390.0,Cagliari Calcio 
"Jul 1, 1996",,?,Uruguay,2419.0,River Plate ,20740,-,Diego López,96/97,Spain,630.0,Racing 
"Jul 1, 1994",,-,Uruguay,16965.0,River Plate B ,20740,-,Diego López,94/95,Uruguay,2419.0,River Plate 
"Jul 1, 2016",,-,Spain,1084.0,Málaga CF ,35871,"1,00 Mill. €",Fernando Tissone,16/17,,75.0,Unknown 
"Jul 6, 2013",,Free transfer,Italy,1038.0,Sampdoria ,35871,"1,50 Mill. €",Fernando Tissone,13/14,Spain,1084.0,Málaga CF 
"Jun 30, 2013",,End of loan,Spain,237.0,RCD Mallorca ,35871,"1,50 Mill. €",Fernando Tissone,12/13,Italy,1038.0,Sampdoria 
"Jan 29, 2013",,Loan,Italy,1038.0,Sampdoria ,35871,"2,20 Mill. €",Fernando Tissone,12/13,Spain,237.0,RCD Mallorca 
"Jun 30, 2012",,End of loan,Spain,237.0,RCD Mallorca ,35871,"2,50 Mill. €",Fernando Tissone,11/12,Italy,1038.0,Sampdoria 
"Aug 1, 2011",,Loan,Italy,1038.0,Sampdoria ,35871,"2,40 Mill. €",Fernando Tissone,11/12,Spain,237.0,RCD Mallorca 
"Jul 1, 2009",,?,Italy,410.0,Udinese ,35871,"4,50 Mill. €",Fernando Tissone,09/10,Italy,1038.0,Sampdoria 
"Jul 1, 2008",,"4,20 Mill. €",Italy,800.0,Atalanta ,35871,"5,50 Mill. €",Fernando Tissone,08/09,Italy,410.0,Udinese 
"Aug 1, 2006",,?,Italy,410.0,Udinese ,35871,"2,00 Mill. €",Fernando Tissone,06/07,Italy,800.0,Atalanta 
"Jul 1, 2005",,?,Argentina,333.0,CA Lanús ,35871,-,Fernando Tissone,05/06,Italy,410.0,Udinese 
"Jul 1, 2004",,Free transfer,Argentina,15102.0,CAI U20 ,35871,-,Fernando Tissone,04/05,Argentina,333.0,CA Lanús 
"Jan 1, 2016",,?,Argentina,8057.0,CA Atlanta ,22960,550 Th. €,Leonardo Talamonti,15/16,Argentina,928.0,Platense 
"Jan 1, 2015",,?,Argentina,15414.0,Sport. Belgrano ,22960,550 Th. €,Leonardo Talamonti,14/15,Argentina,8057.0,CA Atlanta 
"Jul 28, 2013",,Free transfer,Argentina,1418.0,CA Rosario ,22960,550 Th. €,Leonardo Talamonti,13/14,Argentina,15414.0,Sport. Belgrano 
"Jul 1, 2011",,?,Italy,800.0,Atalanta ,22960,550 Th. €,Leonardo Talamonti,11/12,Argentina,1418.0,CA Rosario 
"Aug 1, 2007",,?,Argentina,209.0,River Plate ,22960,"2,50 Mill. €",Leonardo Talamonti,07/08,Italy,800.0,Atalanta 
"Jun 30, 2007",,End of loan,Italy,800.0,Atalanta ,22960,"2,50 Mill. €",Leonardo Talamonti,06/07,Argentina,209.0,River Plate 
"Jul 1, 2006",,Loan fee:750 Th. €,Argentina,209.0,River Plate ,22960,"4,00 Mill. €",Leonardo Talamonti,06/07,Italy,800.0,Atalanta 
"Aug 1, 2005",,?,Argentina,1418.0,CA Rosario ,22960,"4,00 Mill. €",Leonardo Talamonti,05/06,Argentina,209.0,River Plate 
"Jun 30, 2005",,End of loan,Italy,398.0,Lazio ,22960,"4,00 Mill. €",Leonardo Talamonti,04/05,Argentina,1418.0,CA Rosario 
"Aug 1, 2004",,Loan,Argentina,1418.0,CA Rosario ,22960,-,Leonardo Talamonti,04/05,Italy,398.0,Lazio 
"Jul 1, 2000",,-,Argentina,15109.0,CA Rosario U19 ,22960,-,Leonardo Talamonti,00/01,Argentina,1418.0,CA Rosario 
"Jul 1, 2015",,Free transfer,Italy,4097.0,Catanzaro ,27684,75 Th. €,Vittorio Bernardo,15/16,Italy,22294.0,Viterbese 
"Feb 2, 2015",,?,Italy,19164.0,Paganese ,27684,50 Th. €,Vittorio Bernardo,14/15,Italy,4097.0,Catanzaro 
"Oct 9, 2014",,-,Italy,515.0,Unattached ,27684,100 Th. €,Vittorio Bernardo,14/15,,19164.0,Paganese 
"Jul 1, 2014",,-,Italy,1104.0,ACR Messina ,27684,75 Th. €,Vittorio Bernardo,14/15,,515.0,Unattached 
"Jan 31, 2014",,?,Italy,1415.0,Teramo ,27684,75 Th. €,Vittorio Bernardo,13/14,Italy,1104.0,Messina 
"Jul 10, 2013",,gratuito,Italy,10118.0,Sorrento ,27684,75 Th. €,Vittorio Bernardo,13/14,Italy,1415.0,Teramo 
"Nov 20, 2012",,-,Italy,515.0,Unattached ,27684,75 Th. €,Vittorio Bernardo,12/13,,10118.0,Sorrento 
"Jul 1, 2012",,-,Italy,22045.0,Latina Calcio ,27684,75 Th. €,Vittorio Bernardo,12/13,,515.0,Unattached 
"Aug 1, 2011",,?,Italy,6266.0,Cavese ,27684,100 Th. €,Vittorio Bernardo,11/12,Italy,22045.0,Latina Calcio 
"Jul 1, 2008",,?,Italy,1104.0,Messina ,27684,300 Th. €,Vittorio Bernardo,08/09,Italy,6266.0,Cavese 
"Jun 30, 2007",,End of loan,Italy,4558.0,Martina ,27684,300 Th. €,Vittorio Bernardo,06/07,Italy,1104.0,Messina Peloro 
"Aug 1, 2006",,Loan,Italy,1104.0,Messina Peloro ,27684,300 Th. €,Vittorio Bernardo,06/07,Italy,4558.0,Martina 
"Jun 30, 2006",,End of loan,Italy,5587.0,Juve Stabia ,27684,300 Th. €,Vittorio Bernardo,05/06,Italy,1104.0,Messina Peloro 
"Jul 1, 2005",,Loan,Italy,1104.0,Messina Peloro ,27684,300 Th. €,Vittorio Bernardo,05/06,Italy,5587.0,Juve Stabia 
"Jul 1, 2004",,-,Italy,11482.0,Messina U19 ,27684,-,Vittorio Bernardo,04/05,Italy,1104.0,Messina Peloro 
"Mar 1, 2016",,Free transfer,Poland,15906.0,Termalica ,22053,150 Th. €,Mario Licka,15/16,Czech Republic,135.0,FK Chmel Blsany 
"Aug 19, 2015",,Free transfer,France,2580.0,Istres ,22053,400 Th. €,Mario Licka,15/16,Poland,15906.0,Termalica 
"Jul 25, 2014",,Free transfer,Czech Republic,62.0,Slavia Prag ,22053,400 Th. €,Mario Licka,14/15,France,2580.0,Istres 
"Sep 19, 2013",,Free transfer,France,3911.0,Stade Brest 29 ,22053,500 Th. €,Mario Licka,13/14,Czech Republic,62.0,Slavia Prag 
"Jul 1, 2010",,250 Th. €,Czech Republic,377.0,Banik Ostrava ,22053,"1,10 Mill. €",Mario Licka,10/11,France,3911.0,Stade Brest 29 
"Jul 1, 2008",,Free transfer,England,180.0,Southampton ,22053,350 Th. €,Mario Licka,08/09,Czech Republic,377.0,Banik Ostrava 
"Aug 4, 2006",,Free transfer,Czech Republic,5544.0,Slovácko ,22053,200 Th. €,Mario Licka,06/07,England,180.0,Southampton 
"Jul 1, 2005",,Free transfer,Czech Republic,377.0,Banik Ostrava ,22053,600 Th. €,Mario Licka,05/06,Czech Republic,5544.0,Slovácko 
"Jun 30, 2005",,End of loan,Italy,1210.0,AS Livorno ,22053,600 Th. €,Mario Licka,04/05,Czech Republic,377.0,Banik Ostrava 
"Jan 26, 2005",,Loan,Czech Republic,377.0,Banik Ostrava ,22053,-,Mario Licka,04/05,Italy,1210.0,AS Livorno 
"Jul 1, 2002",,-,Czech Republic,6201.0,Ostrava U21 ,22053,-,Mario Licka,02/03,Czech Republic,377.0,Banik Ostrava 
"Jul 1, 2010",,?,Italy,408.0,Ascoli ,43271,800 Th. €,Andrea Luci,10/11,Italy,1210.0,AS Livorno 
"Dec 1, 2007",,gratuito,Italy,506.0,Juventus ,43271,200 Th. €,Andrea Luci,07/08,Italy,408.0,Ascoli 
"Jun 1, 2007",,End of loan,Italy,2921.0,Pescara ,43271,200 Th. €,Andrea Luci,06/07,Italy,506.0,Juventus 
"Dec 1, 2006",,Loan,Italy,506.0,Juventus ,43271,200 Th. €,Andrea Luci,06/07,Italy,2921.0,Pescara 
"Jun 1, 2006",,End of loan,Italy,2253.0,Torres ,43271,-,Andrea Luci,05/06,Italy,506.0,Juventus 
"Dec 1, 2005",,Loan,Italy,506.0,Juventus ,43271,-,Andrea Luci,05/06,Italy,2253.0,Torres 
"Jul 1, 2005",,-,Italy,11008.0,Juventus U19 ,43271,-,Andrea Luci,05/06,Italy,506.0,Juventus 
"Jan 3, 2014",,?,Italy,130.0,Parma ,22131,"2,00 Mill. €",Jaime Valdés,13/14,Chile,2433.0,Colo Colo 
"Jul 13, 2012",,"1,80 Mill. €",Portugal,336.0,Sporting CP ,22131,"1,80 Mill. €",Jaime Valdés,12/13,Italy,130.0,Parma 
"Jun 30, 2012",,End of loan,Italy,130.0,Parma ,22131,"1,80 Mill. €",Jaime Valdés,11/12,Portugal,336.0,Sporting CP 
"Jul 1, 2011",,Loan,Portugal,336.0,Sporting CP ,22131,"6,00 Mill. €",Jaime Valdés,11/12,Italy,130.0,Parma 
"Jul 1, 2010",,"3,30 Mill. €",Italy,800.0,Atalanta ,22131,"4,00 Mill. €",Jaime Valdés,10/11,Portugal,336.0,Sporting CP 
"Jul 1, 2008",,Free transfer,Italy,1005.0,Lecce ,22131,"1,50 Mill. €",Jaime Valdés,08/09,Italy,800.0,Atalanta 
"Jan 1, 2005",,?,Italy,430.0,Fiorentina ,22131,"2,00 Mill. €",Jaime Valdés,04/05,Italy,1005.0,Lecce 
"Jul 1, 2004",,?,Italy,332.0,Bari ,22131,-,Jaime Valdés,04/05,Italy,430.0,Fiorentina 
"Jul 1, 1999",,?,Chile,6536.0,CD Palestino ,22131,-,Jaime Valdés,99/00,Italy,332.0,Bari 
"Jul 1, 1998",,-,Chile,24424.0,Palestino U19 ,22131,-,Jaime Valdés,98/99,Chile,6536.0,CD Palestino 
"Jul 1, 2011",,?,Italy,13562.0,Savona ,26804,50 Th. €,Andrea Briotti,11/12,Italy,5584.0,ASD Astrea 
"Jan 1, 2011",,?,Italy,15010.0,AC Rodengo Saiano ,26804,50 Th. €,Andrea Briotti,10/11,Italy,13562.0,Savona 
"Jul 1, 2010",,?,Italy,4104.0,Viareggio ,26804,50 Th. €,Andrea Briotti,10/11,Italy,15010.0,AC Rodengo Saiano 
"Jul 1, 2009",,?,Italy,4159.0,Carrarese ,26804,50 Th. €,Andrea Briotti,09/10,Italy,4104.0,Viareggio 
"Jul 1, 2007",,?,Italy,6574.0,Sassuolo ,26804,50 Th. €,Andrea Briotti,07/08,Italy,22048.0,AC Scafatese 
"Jul 1, 2007",,?,Italy,22048.0,AC Scafatese ,26804,50 Th. €,Andrea Briotti,07/08,Italy,4159.0,Carrarese 
"Jul 1, 2006",,?,Italy,6195.0,SSC Napoli ,26804,50 Th. €,Andrea Briotti,06/07,Italy,6574.0,Sassuolo 
"Jul 1, 2005",,?,Italy,12.0,AS Roma ,26804,50 Th. €,Andrea Briotti,05/06,Italy,6195.0,Napoli 
"Jul 1, 2004",,-,Italy,11997.0,Roma Primavera ,26804,-,Andrea Briotti,04/05,Italy,12.0,AS Roma 
,,,,,,397882,,,,,,
"Jul 1, 2013",,-,Poland,422.0,Wisla Kraków ,10300,-,Ivica Iliev,13/14,,123.0,End of career 
"Jul 1, 2011",,Free transfer,Serbia,669.0,FK Partizan ,10300,"1,50 Mill. €",Ivica Iliev,11/12,Poland,422.0,Wisla Kraków 
"Jul 1, 2010",,Free transfer,Israel,119.0,M. Tel Aviv ,10300,"1,00 Mill. €",Ivica Iliev,10/11,Serbia,669.0,FK Partizan 
"Aug 1, 2009",,Free transfer,Germany,25.0,Energie Cottbus ,10300,"1,80 Mill. €",Ivica Iliev,09/10,Israel,119.0,M. Tel Aviv 
"Jul 1, 2008",,Free transfer,Greece,1091.0,PAOK Saloniki ,10300,"1,50 Mill. €",Ivica Iliev,08/09,Germany,25.0,Energie Cottbus 
"Jul 1, 2007",,Free transfer,Italy,1104.0,Messina Peloro ,10300,"1,80 Mill. €",Ivica Iliev,07/08,Greece,1091.0,PAOK Saloniki 
"Jun 30, 2006",,End of loan,Italy,252.0,Genoa ,10300,"2,00 Mill. €",Ivica Iliev,05/06,Italy,1104.0,Messina Peloro 
"Jan 1, 2006",,Loan fee:400 Th. €,Italy,1104.0,Messina Peloro ,10300,"2,00 Mill. €",Ivica Iliev,05/06,Italy,252.0,Genoa 
"Jul 1, 2004",,Free transfer,Serbia,669.0,FK Partizan ,10300,-,Ivica Iliev,04/05,Italy,1104.0,Messina Peloro 
"Jul 1, 1997",,-,Serbia,12373.0,FK Partizan U19 ,10300,-,Ivica Iliev,97/98,Serbia,669.0,FK Partizan 
"Jun 30, 2014",,-,Argentina,288.0,Estudiantes ,3143,-,Juan Sebastián Verón,13/14,,123.0,End of career 
"Jul 18, 2013",,-,Argentina,2113.0,career break ,3143,-,Juan Sebastián Verón,13/14,,288.0,Estudiantes 
"Jul 1, 2012",,-,Argentina,288.0,Estudiantes ,3143,"2,50 Mill. €",Juan Sebastián Verón,12/13,,2113.0,career break 
"Jul 1, 2006",,"2,20 Mill. €",England,631.0,Chelsea ,3143,"4,00 Mill. €",Juan Sebastián Verón,06/07,Argentina,288.0,Estudiantes 
"Jun 30, 2006",,End of loan,Italy,46.0,Inter ,3143,"4,00 Mill. €",Juan Sebastián Verón,05/06,England,631.0,Chelsea 
"Jul 1, 2004",,Loan,England,631.0,Chelsea ,3143,-,Juan Sebastián Verón,04/05,Italy,46.0,Inter 
"Jul 1, 2003",,"21,50 Mill. €",England,985.0,Manchester Utd. ,3143,-,Juan Sebastián Verón,03/04,England,631.0,Chelsea 
"Jul 1, 2001",,"42,60 Mill. €",Italy,398.0,Lazio ,3143,-,Juan Sebastián Verón,01/02,England,985.0,Manchester Utd. 
"Jul 1, 1999",,"30,00 Mill. €",Italy,130.0,AC Parma ,3143,-,Juan Sebastián Verón,99/00,Italy,398.0,Lazio 
"Jul 1, 1998",,"17,50 Mill. €",Italy,1038.0,Sampdoria ,3143,-,Juan Sebastián Verón,98/99,Italy,130.0,AC Parma 
