date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2008",,?,Serbia,7567.0,Radnicki Nis ,47054,50 Th. €,Milan Kovacevic,08/09,Serbia,12514.0,Kolubara 
"Jan 1, 2008",,?,Serbia,75.0,Unknown ,47054,-,Milan Kovacevic,07/08,,7567.0,Radnicki Nis 
"Jul 1, 2007",,?,Serbia,11046.0,FK Srem ,47054,-,Milan Kovacevic,07/08,,75.0,Unknown 
"Jul 1, 2016",,?,Bosnia-Herzegovina,6807.0,Slavija S. ,143823,100 Th. €,Nemanja Pusara,16/17,,515.0,Unattached 
"Sep 4, 2015",,?,Bosnia-Herzegovina,31518.0,Br. Mostar ,143823,75 Th. €,Nemanja Pusara,15/16,Bosnia-Herzegovina,6807.0,Slavija S. 
"Sep 1, 2014",,?,Bosnia-Herzegovina,75.0,Unknown ,143823,75 Th. €,Nemanja Pusara,14/15,,31518.0,Br. Mostar 
"Feb 14, 2014",,Free transfer,Bosnia-Herzegovina,6807.0,Slavija S. ,143823,75 Th. €,Nemanja Pusara,13/14,,75.0,Unknown 
"Jan 1, 2010",,-,Bosnia-Herzegovina,25093.0,Slavija ,143823,-,Nemanja Pusara,09/10,Bosnia-Herzegovina,6807.0,Slavija S. 
"Feb 23, 2016",,Free transfer,Lithuania,33279.0,FK Granitas ,47056,100 Th. €,Pavle Susic,15/16,Bosnia-Herzegovina,33627.0,Mladost Doboj 
"Jul 22, 2015",,Free transfer,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,47056,100 Th. €,Pavle Susic,15/16,Lithuania,33279.0,FK Granitas 
"Jun 7, 2015",,End of loan,Bosnia-Herzegovina,3451.0,Leotar Trebinje ,47056,150 Th. €,Pavle Susic,14/15,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Feb 5, 2015",,Loan,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,47056,150 Th. €,Pavle Susic,14/15,Bosnia-Herzegovina,3451.0,Leotar Trebinje 
"Jul 1, 2014",,Free transfer,Bosnia-Herzegovina,14621.0,Zvijezda G. ,47056,175 Th. €,Pavle Susic,14/15,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jan 9, 2013",,Free transfer,Bosnia-Herzegovina,3451.0,Leotar Trebinje ,47056,175 Th. €,Pavle Susic,12/13,Bosnia-Herzegovina,14621.0,Zvijezda G. 
"Jan 1, 2012",,Free transfer,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,47056,125 Th. €,Pavle Susic,11/12,Bosnia-Herzegovina,3451.0,Leotar Trebinje 
"Jul 1, 2009",,?,Bosnia-Herzegovina,11040.0,Radnik Bijelj. ,47056,-,Pavle Susic,09/10,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jul 1, 2007",,?,Serbia,11046.0,FK Srem ,47056,-,Pavle Susic,07/08,Bosnia-Herzegovina,11040.0,Radnik Bijelj. 
"Aug 17, 2015",,"1,30 Mill. €",Bosnia-Herzegovina,282.0,FK Sarajevo ,150482,"1,50 Mill. €",Gojko Cimirot,15/16,Greece,1091.0,PAOK Saloniki 
"Jul 1, 2013",,?,Bosnia-Herzegovina,3451.0,Leotar Trebinje ,150482,250 Th. €,Gojko Cimirot,13/14,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Jul 1, 2011",,-,Bosnia-Herzegovina,25101.0,Trebinje U19 ,150482,-,Gojko Cimirot,11/12,Bosnia-Herzegovina,3451.0,Leotar Trebinje 
"Jun 30, 2011",,End of loan,Bosnia-Herzegovina,25018.0,Mladost Gacko ,150482,-,Gojko Cimirot,10/11,Bosnia-Herzegovina,25101.0,Trebinje U19 
"Jul 1, 2010",,Loan,Bosnia-Herzegovina,25101.0,Trebinje U19 ,150482,-,Gojko Cimirot,10/11,Bosnia-Herzegovina,25018.0,Mladost Gacko 
"Jan 1, 2013",,Free transfer,Bosnia-Herzegovina,6801.0,FK Buducnost ,90582,75 Th. €,Elvis Colic,12/13,,75.0,Unknown 
"Sep 1, 2012",,Free transfer,Bosnia-Herzegovina,75.0,Unknown ,90582,75 Th. €,Elvis Colic,12/13,,6801.0,FK Buducnost 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,14621.0,Zvijezda G. ,90582,75 Th. €,Elvis Colic,10/11,,75.0,Unknown 
"Jan 1, 2010",,-,Bosnia-Herzegovina,515.0,Unattached ,90582,-,Elvis Colic,09/10,,14621.0,Zvijezda G. 
"Jul 1, 2009",,-,Slovenia,17836.0,NK Triglav ,90582,-,Elvis Colic,09/10,,515.0,Unattached 
"Jul 1, 2008",,Free transfer,Bosnia-Herzegovina,6801.0,FK Buducnost ,90582,-,Elvis Colic,08/09,Slovenia,17836.0,NK Triglav 
"Jan 1, 2016",,Free transfer,Serbia,33328.0,Surdulica ,36823,350 Th. €,Milan Culum,15/16,Serbia,902.0,Rad 
"Jul 1, 2015",,Free transfer,Serbia,7567.0,Radnicki Nis ,36823,300 Th. €,Milan Culum,15/16,Serbia,33328.0,Surdulica 
"Jan 24, 2015",,Free transfer,Serbia,4645.0,Radnicki 1923 ,36823,300 Th. €,Milan Culum,14/15,Serbia,7567.0,Radnicki Nis 
"Aug 27, 2014",,Free transfer,Serbia,7567.0,Radnicki Nis ,36823,450 Th. €,Milan Culum,14/15,Serbia,4645.0,Radnicki 1923 
"Jul 27, 2013",,?,Serbia,3140.0,Hajduk Kula ,36823,350 Th. €,Milan Culum,13/14,Serbia,7567.0,Radnicki Nis 
"Jul 5, 2012",,?,Serbia,75.0,Unknown ,36823,200 Th. €,Milan Culum,12/13,,3140.0,Hajduk Kula 
"Jan 1, 2012",,?,Russia,6432.0,Volgar-Gazprom ,36823,300 Th. €,Milan Culum,11/12,,75.0,Unknown 
"Aug 1, 2011",,Free transfer,Bosnia-Herzegovina,2573.0,Zeljeznicar ,36823,300 Th. €,Milan Culum,11/12,Russia,6432.0,Volgar-Gazprom 
"Jul 1, 2009",,Free transfer,Serbia,3544.0,Smederevo ,36823,350 Th. €,Milan Culum,09/10,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Jul 1, 2008",,Free transfer,Serbia,6621.0,FK Cukaricki ,36823,500 Th. €,Milan Culum,08/09,Serbia,3544.0,Smederevo 
"Jan 1, 2007",,?,Serbia,53.0,OFK Beograd ,36823,200 Th. €,Milan Culum,06/07,Serbia,6621.0,FK Cukaricki 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,6803.0,Modrica Maxima ,142297,50 Th. €,Miroslav Lukanovic,11/12,Bosnia-Herzegovina,7569.0,Sloga Doboj 
"Feb 1, 2010",,-,Bosnia-Herzegovina,25090.0,Modrica Maxima ,142297,-,Miroslav Lukanovic,09/10,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jan 10, 2015",,?,Bosnia-Herzegovina,75.0,Unknown ,34778,200 Th. â‚¬,Renato,14/15,,31518.0,Br. Mostar 
"Jan 1, 2012",,Free transfer,Bosnia-Herzegovina,31518.0,Br. Mostar ,34778,200 Th. â‚¬,Renato,11/12,,75.0,Unknown 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,34778,300 Th. â‚¬,Renato,11/12,Bosnia-Herzegovina,31518.0,Br. Mostar 
"Jul 1, 2009",,Free transfer,Croatia,9074.0,NK Imotski ,34778,100 Th. â‚¬,Renato,09/10,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jan 1, 2009",,?,Croatia,485.0,Hrv Dragovoljac ,34778,100 Th. â‚¬,Renato,08/09,Croatia,9074.0,NK Imotski 
"Jan 1, 2008",,?,Croatia,918.0,Inter Zapresic ,34778,100 Th. â‚¬,Renato,07/08,Croatia,485.0,Hrv Dragovoljac 
"Jul 1, 2007",,?,Croatia,9074.0,NK Imotski ,34778,-,Renato,07/08,Croatia,918.0,Inter Zapresic 
"Aug 1, 2006",,Free transfer,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,34778,-,Renato,06/07,Croatia,9074.0,NK Imotski 
"Jan 1, 2006",,?,Brazil,9231.0,Veranopolis ,34778,-,Renato,05/06,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jul 1, 2004",,Free transfer,Brazil,2125.0,VitÃ³ria ,34778,-,Renato,04/05,Brazil,9231.0,Veranopolis 
"Jan 1, 2013",,?,Kazakhstan,16198.0,Atyrau ,88027,150 Th. €,Bojan Trkulja,12/13,,75.0,Unknown 
"Jan 1, 2011",,Free transfer,Kazakhstan,10482.0,Kairat Almaty ,88027,-,Bojan Trkulja,10/11,Kazakhstan,16198.0,Atyrau 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,88027,-,Bojan Trkulja,09/10,Kazakhstan,10482.0,Kairat Almaty 
"Aug 1, 2009",,?,Bahrain,34996.0,Manama Club ,88027,-,Bojan Trkulja,09/10,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Aug 1, 2008",,?,Bahrain,14507.0,East Riffa ,88027,-,Bojan Trkulja,08/09,Bahrain,34996.0,Manama Club 
"Jul 1, 2008",,?,Latvia,9828.0,Daugavpils ,88027,-,Bojan Trkulja,08/09,Bahrain,14507.0,East Riffa 
"Jan 1, 2008",,?,Bulgaria,6764.0,PFC Beroe Stara Zagora ,88027,-,Bojan Trkulja,07/08,Latvia,9828.0,Daugavpils 
"Jul 1, 2007",,?,Serbia,11045.0,Radnicki Pirot ,88027,-,Bojan Trkulja,07/08,Bulgaria,6764.0,PFC Beroe Stara Zagora 
"Jan 1, 2007",,?,Hungary,2952.0,FC Sopron ,88027,-,Bojan Trkulja,06/07,Serbia,11045.0,Radnicki Pirot 
"Jan 1, 2006",,?,Bosnia-Herzegovina,6806.0,FK Rudar Ugljevik ,88027,-,Bojan Trkulja,05/06,Hungary,2952.0,FC Sopron 
"Jan 1, 2016",,?,Austria,26879.0,Rabenstein ,142300,50 Th. €,Nemanja Marinkovic,15/16,Austria,23820.0,Wilhelmsburg 
"Jan 1, 2014",,?,Bosnia-Herzegovina,37301.0,Naprijed H. ,142300,50 Th. €,Nemanja Marinkovic,13/14,Austria,26879.0,Rabenstein 
"Jul 1, 2013",,?,Bosnia-Herzegovina,28321.0,FK Crvena Zemlja Nova Ves ,142300,50 Th. €,Nemanja Marinkovic,13/14,Bosnia-Herzegovina,37301.0,Naprijed H. 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,20904.0,BSK Banja Luka ,142300,50 Th. €,Nemanja Marinkovic,11/12,Bosnia-Herzegovina,28321.0,FK Crvena Zemlja Nova Ves 
"Jul 1, 2010",,?,Bosnia-Herzegovina,6803.0,Modrica Maxima ,142300,50 Th. €,Nemanja Marinkovic,10/11,Bosnia-Herzegovina,20904.0,BSK Banja Luka 
"Feb 1, 2010",,-,Bosnia-Herzegovina,25090.0,Modrica Maxima ,142300,-,Nemanja Marinkovic,09/10,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jul 3, 2015",,Free transfer,Bosnia-Herzegovina,20689.0,Sloga Trn ,142301,50 Th. €,Dusan Milojevic,15/16,,75.0,Unknown 
"Feb 18, 2014",,Free transfer,Bosnia-Herzegovina,75.0,Unknown ,142301,50 Th. €,Dusan Milojevic,13/14,,20689.0,Sloga Trn 
"Aug 25, 2013",,Free transfer,Bosnia-Herzegovina,6803.0,Modrica Maxima ,142301,50 Th. €,Dusan Milojevic,13/14,,75.0,Unknown 
"Feb 1, 2010",,-,Bosnia-Herzegovina,25090.0,Modrica Maxima ,142301,-,Dusan Milojevic,09/10,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jul 1, 2013",,?,Switzerland,24447.0,St. Margrethen ,54239,-,Denijal Rizvanovic,13/14,Switzerland,20109.0,Altstätten 
"Jul 1, 2012",,?,Switzerland,2772.0,FC Kreuzlingen ,54239,-,Denijal Rizvanovic,12/13,Switzerland,24447.0,St. Margrethen 
"Jan 1, 2012",,Free transfer,Switzerland,2148.0,FC Gossau ,54239,-,Denijal Rizvanovic,11/12,Switzerland,2772.0,FC Kreuzlingen 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,54239,100 Th. €,Denijal Rizvanovic,10/11,Switzerland,2148.0,FC Gossau 
"Jul 1, 2009",,?,Switzerland,9849.0,Eschen-Mauren ,54239,-,Denijal Rizvanovic,09/10,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jul 1, 2008",,Free transfer,Austria,936.0,SC Bregenz ,54239,-,Denijal Rizvanovic,08/09,Switzerland,9849.0,Eschen-Mauren 
"Jul 27, 2007",,Free transfer,Switzerland,20109.0,Altstätten ,54239,-,Denijal Rizvanovic,07/08,Austria,936.0,SC Bregenz 
"Dec 1, 2006",,Free transfer,Switzerland,2148.0,FC Gossau ,54239,-,Denijal Rizvanovic,06/07,Switzerland,20109.0,Altstätten 
"Jul 1, 2005",,Free transfer,Switzerland,13544.0,SC Brühl SG ,54239,-,Denijal Rizvanovic,05/06,Switzerland,2148.0,FC Gossau 
"Jul 1, 2012",,Free transfer,Croatia,22075.0,Mlad. Antin ,36835,250 Th. €,Mladen Krizanovic,12/13,Croatia,456.0,NK Vukovar 1991 
"Jan 1, 2011",,?,Croatia,456.0,NK Vukovar 1991 ,36835,250 Th. €,Mladen Krizanovic,10/11,Croatia,22075.0,Mlad. Antin 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,36835,250 Th. €,Mladen Krizanovic,09/10,Croatia,456.0,NK Vukovar 1991 
"Jul 1, 2009",,Free transfer,Croatia,878.0,NK Slavonac CO ,36835,250 Th. €,Mladen Krizanovic,09/10,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jul 1, 2008",,Free transfer,Croatia,485.0,Hrv Dragovoljac ,36835,-,Mladen Krizanovic,08/09,Croatia,878.0,NK Slavonac CO 
"Aug 1, 2007",,?,Croatia,314.0,Cibalia ,36835,-,Mladen Krizanovic,07/08,Croatia,485.0,Hrv Dragovoljac 
"Jul 1, 2003",,?,Belgium,157.0,KAA Gent ,36835,-,Mladen Krizanovic,03/04,Croatia,314.0,Cibalia 
"Jul 30, 2015",,Free transfer,Bosnia-Herzegovina,6803.0,Modrica Maxima ,139885,25 Th. €,Dragan Radic,15/16,Croatia,41777.0,Posavina VK 
"Feb 1, 2010",,-,Bosnia-Herzegovina,25090.0,Modrica Maxima ,139885,-,Dragan Radic,09/10,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jan 15, 2016",,Free transfer,Bosnia-Herzegovina,282.0,FK Sarajevo ,47077,200 Th. €,Rados Protic,15/16,Serbia,902.0,Rad 
"Dec 31, 2015",,End of loan,Serbia,4633.0,Novi Pazar ,47077,200 Th. €,Rados Protic,15/16,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Aug 17, 2015",,Loan,Bosnia-Herzegovina,282.0,FK Sarajevo ,47077,200 Th. €,Rados Protic,15/16,Serbia,4633.0,Novi Pazar 
"Jul 5, 2014",,?,Serbia,4633.0,Novi Pazar ,47077,350 Th. €,Rados Protic,14/15,Bosnia-Herzegovina,282.0,FK Sarajevo 
"Jul 1, 2013",,?,Ukraine,18303.0,PFK Oleksandria ,47077,400 Th. €,Rados Protic,13/14,Serbia,4633.0,Novi Pazar 
"Feb 1, 2012",,?,Serbia,12132.0,Jagodina ,47077,400 Th. €,Rados Protic,11/12,Ukraine,18303.0,PFK Oleksandria 
"Jul 1, 2010",,?,Serbia,4657.0,FK Macva Sabac ,47077,150 Th. €,Rados Protic,10/11,Serbia,12132.0,Jagodina 
"Feb 1, 2010",,?,Serbia,902.0,Rad ,47077,150 Th. €,Rados Protic,09/10,Serbia,4657.0,FK Macva Sabac 
"Dec 31, 2009",,End of loan,Bosnia-Herzegovina,3451.0,Leotar Trebinje ,47077,150 Th. €,Rados Protic,09/10,Serbia,902.0,Rad 
"Aug 1, 2009",,Loan,Serbia,902.0,Rad ,47077,100 Th. €,Rados Protic,09/10,Bosnia-Herzegovina,3451.0,Leotar Trebinje 
"Dec 31, 2008",,End of loan,Serbia,4646.0,Teleoptik Zemun ,47077,75 Th. €,Rados Protic,08/09,Serbia,902.0,Rad 
"Jul 1, 2008",,Loan,Serbia,902.0,Rad ,47077,75 Th. €,Rados Protic,08/09,Serbia,4646.0,Teleoptik Zemun 
"Jul 1, 2015",,Free transfer,Croatia,327.0,NK Osijek ,149238,600 Th. €,Jasmin Mesanovic,15/16,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jul 25, 2014",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,149238,350 Th. €,Jasmin Mesanovic,14/15,Croatia,327.0,NK Osijek 
"Jul 2, 2012",,Free transfer,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,149238,200 Th. €,Jasmin Mesanovic,12/13,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jul 1, 2011",,-,Bosnia-Herzegovina,18464.0,Tuzla ,149238,-,Jasmin Mesanovic,11/12,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jul 1, 2014",,?,Bosnia-Herzegovina,27160.0,S. Novi Grad ,148732,-,Nebojsa Radivojac,14/15,,75.0,Unknown 
"Jul 1, 2011",,Loan,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,148732,-,Nebojsa Radivojac,11/12,Bosnia-Herzegovina,27160.0,S. Novi Grad 
"Sep 1, 2015",,?,Bosnia-Herzegovina,10667.0,FK Rudar Kakanj ,141138,100 Th. €,Bajro Spahic,15/16,Bosnia-Herzegovina,44781.0,FK Ilijaš 
"Jan 1, 2012",,-,Bosnia-Herzegovina,515.0,Unattached ,141138,75 Th. €,Bajro Spahic,11/12,,10667.0,FK Rudar Kakanj 
"Oct 1, 2011",,-,Bosnia-Herzegovina,628.0,Velez Mostar ,141138,75 Th. €,Bajro Spahic,11/12,,515.0,Unattached 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,2573.0,Zeljeznicar ,141138,75 Th. €,Bajro Spahic,11/12,Bosnia-Herzegovina,628.0,Velez Mostar 
"Feb 1, 2010",,Free transfer,Bosnia-Herzegovina,25181.0,NK Famos ,141138,-,Bajro Spahic,09/10,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Aug 19, 2013",,?,Croatia,552.0,Segesta Sisak ,36846,50 Th. €,Sasa Sest,13/14,Croatia,456.0,NK Vukovar 1991 
"Feb 1, 2012",,Free transfer,Croatia,456.0,NK Vukovar 1991 ,36846,50 Th. €,Sasa Sest,11/12,Croatia,552.0,Segesta Sisak 
"Aug 1, 2011",,?,Croatia,15893.0,Z. Tordinci  ,36846,50 Th. €,Sasa Sest,11/12,Croatia,456.0,NK Vukovar 1991 
"Jan 1, 2011",,Free transfer,Bosnia-Herzegovina,14621.0,Zvijezda G. ,36846,50 Th. €,Sasa Sest,10/11,Croatia,15893.0,Z. Tordinci  
"Jan 1, 2010",,?,Croatia,4950.0,NK Otok ,36846,-,Sasa Sest,09/10,Bosnia-Herzegovina,14621.0,Zvijezda G. 
"Jul 1, 2009",,Free transfer,Croatia,1823.0,NK Trogir ,36846,-,Sasa Sest,09/10,Croatia,4950.0,NK Otok 
"Aug 1, 2008",,?,Croatia,5111.0,Croatia Sesvete ,36846,-,Sasa Sest,08/09,Croatia,1823.0,NK Trogir 
"Jul 1, 2008",,?,Croatia,999.0,NK Istra 1961  ,36846,-,Sasa Sest,08/09,Croatia,5111.0,Croatia Sesvete 
"Jul 1, 2007",,Free transfer,Croatia,2776.0,Kamen Ingrad ,36846,-,Sasa Sest,07/08,Croatia,999.0,NK Istra 1961  
"Jul 1, 2005",,Free transfer,Croatia,314.0,Cibalia ,36846,-,Sasa Sest,05/06,Croatia,2776.0,Kamen Ingrad 
"Jan 14, 2015",,Free transfer,Kazakhstan,10480.0,Schachtjor K. ,36847,400 Th. €,Aleksandar Simcevic,14/15,Kazakhstan,16779.0,Ordabasy 
"Jan 1, 2013",,Free transfer,Russia,11126.0,Mordovia ,36847,700 Th. €,Aleksandar Simcevic,12/13,Kazakhstan,10480.0,Schachtjor K. 
"Jul 1, 2010",,?,Serbia,12132.0,Jagodina ,36847,300 Th. €,Aleksandar Simcevic,10/11,Russia,11126.0,Mordovia 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,36847,175 Th. €,Aleksandar Simcevic,09/10,Serbia,12132.0,Jagodina 
"Jul 1, 2009",,Free transfer,Serbia,11043.0,Dinamo Vranje ,36847,150 Th. €,Aleksandar Simcevic,09/10,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Jul 1, 2008",,?,Serbia,3140.0,Hajduk Kula ,36847,150 Th. €,Aleksandar Simcevic,08/09,Serbia,11043.0,Dinamo Vranje 
"Jan 1, 2008",,Free transfer,Serbia,53.0,OFK Beograd ,36847,150 Th. €,Aleksandar Simcevic,07/08,Serbia,3140.0,Hajduk Kula 
"Jun 30, 2007",,End of loan,Serbia,11043.0,Dinamo Vranje ,36847,-,Aleksandar Simcevic,06/07,Serbia,53.0,OFK Beograd 
"Jan 1, 2007",,Loan,Serbia,53.0,OFK Beograd ,36847,-,Aleksandar Simcevic,06/07,Serbia,11043.0,Dinamo Vranje 
"Jun 30, 2006",,End of loan,Serbia,4657.0,FK Macva Sabac ,36847,-,Aleksandar Simcevic,05/06,Serbia,53.0,OFK Beograd 
"Jan 1, 2006",,Loan,Serbia,53.0,OFK Beograd ,36847,-,Aleksandar Simcevic,05/06,Serbia,4657.0,FK Macva Sabac 
"Jul 1, 2004",,-,Serbia,15072.0,OFK Beograd U19 ,36847,-,Aleksandar Simcevic,04/05,Serbia,53.0,OFK Beograd 
"Oct 2, 2015",,Free transfer,Croatia,2566.0,NK Zadar  ,25588,250 Th. €,Vedran Jese,15/16,Croatia,12266.0,NK Primorac Biograd 
"Feb 6, 2014",,Free transfer,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,25588,300 Th. €,Vedran Jese,13/14,Croatia,2566.0,NK Zadar  
"Jul 1, 2011",,Free transfer,Greece,3391.0,AO Kavala ,25588,300 Th. €,Vedran Jese,11/12,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jan 1, 2011",,Free transfer,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,25588,400 Th. €,Vedran Jese,10/11,Greece,3391.0,AO Kavala 
"Sep 1, 2009",,-,Bosnia-Herzegovina,515.0,Unattached ,25588,100 Th. €,Vedran Jese,09/10,,11215.0,Olimp. Sarajevo 
"Apr 1, 2009",,-,Switzerland,938.0,FC Thun ,25588,100 Th. €,Vedran Jese,08/09,,515.0,Unattached 
"Jun 30, 2008",,End of loan,Israel,6105.0,FC Ashdod ,25588,250 Th. €,Vedran Jese,07/08,Switzerland,938.0,FC Thun 
"Feb 1, 2008",,Loan,Switzerland,938.0,FC Thun ,25588,275 Th. €,Vedran Jese,07/08,Israel,6105.0,FC Ashdod 
"Jun 30, 2007",,End of loan,Israel,9095.0,Bnei Yehuda ,25588,300 Th. €,Vedran Jese,06/07,Switzerland,938.0,FC Thun 
"Feb 1, 2007",,Loan,Switzerland,938.0,FC Thun ,25588,300 Th. €,Vedran Jese,06/07,Israel,9095.0,Bnei Yehuda 
"Jul 1, 2006",,200 Th. €,Croatia,419.0,Dinamo Zagreb ,25588,-,Vedran Jese,06/07,Switzerland,938.0,FC Thun 
"Jun 30, 2006",,End of loan,Croatia,918.0,Inter Zapresic ,25588,-,Vedran Jese,05/06,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 2005",,Loan,Croatia,419.0,Dinamo Zagreb ,25588,-,Vedran Jese,05/06,Croatia,918.0,Inter Zapresic 
"Jul 1, 2004",,135 Th. €,Croatia,5107.0,NK Zagreb ,25588,-,Vedran Jese,04/05,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 2000",,-,Croatia,14446.0,NK Zagreb U19 ,25588,-,Vedran Jese,00/01,Croatia,5107.0,NK Zagreb 
"Jul 1, 2015",,Free transfer,Bosnia-Herzegovina,30330.0,FK Rad. Lukavac ,147958,150 Th. €,Maid Jaganjac,15/16,Bosnia-Herzegovina,3492.0,Br. Gracanica 
"Feb 23, 2014",,Free transfer,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,147958,25 Th. €,Maid Jaganjac,13/14,Bosnia-Herzegovina,30330.0,FK Rad. Lukavac 
"Feb 21, 2013",,Free transfer,Bosnia-Herzegovina,628.0,Velez Mostar ,147958,50 Th. €,Maid Jaganjac,12/13,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Aug 1, 2012",,?,Serbia,11044.0,Indjija ,147958,-,Maid Jaganjac,12/13,Bosnia-Herzegovina,628.0,Velez Mostar 
"Jul 1, 2011",,10 Th. €,Bosnia-Herzegovina,18464.0,Tuzla ,147958,-,Maid Jaganjac,11/12,Serbia,11044.0,Indjija 
"Jan 15, 2016",,Free transfer,Slovenia,4772.0,NK Olimpija ,119799,200 Th. €,Dejan Djermanovic,15/16,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Jun 30, 2015",,End of loan,Serbia,4634.0,FK Vozdovac  ,119799,200 Th. €,Dejan Djermanovic,14/15,Slovenia,4772.0,NK Olimpija 
"Jan 27, 2015",,Loan,Slovenia,4772.0,NK Olimpija ,119799,250 Th. €,Dejan Djermanovic,14/15,Serbia,4634.0,FK Vozdovac  
"Jan 2, 2015",,End of loan,Slovenia,710.0,NK Celje  ,119799,250 Th. €,Dejan Djermanovic,14/15,Slovenia,4772.0,NK Olimpija 
"Aug 12, 2014",,Loan,Slovenia,4772.0,NK Olimpija ,119799,250 Th. €,Dejan Djermanovic,14/15,Slovenia,710.0,NK Celje  
"Jan 1, 2012",,Free transfer,Bulgaria,271.0,Litex Lovetch ,119799,500 Th. €,Dejan Djermanovic,11/12,Slovenia,4772.0,NK Olimpija 
"Jan 1, 2011",,70 Th. €,Slovenia,789.0,Rudar Velenje ,119799,250 Th. €,Dejan Djermanovic,10/11,Bulgaria,271.0,Litex Lovetch 
"Jul 1, 2010",,Free transfer,Slovenia,17136.0,NK Krsko ,119799,100 Th. €,Dejan Djermanovic,10/11,Slovenia,789.0,Rudar Velenje 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,6807.0,Slavija S. ,119799,100 Th. €,Dejan Djermanovic,09/10,Slovenia,17136.0,NK Krsko 
"Jul 1, 2008",,?,Slovenia,4772.0,NK Olimpija ,119799,-,Dejan Djermanovic,08/09,Bosnia-Herzegovina,6807.0,Slavija S. 
"Aug 11, 2014",,?,Croatia,20691.0,Vuteks Sloga ,48120,100 Th. €,Predrag Alic,14/15,Serbia,41611.0,Bud. Glozan 
"Feb 21, 2013",,Free transfer,Bosnia-Herzegovina,6803.0,Modrica Maxima ,48120,100 Th. €,Predrag Alic,12/13,Croatia,20691.0,Vuteks Sloga 
"Jul 1, 2011",,Free transfer,Serbia,788.0,Napredak ,48120,100 Th. €,Predrag Alic,11/12,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jan 1, 2011",,?,Croatia,20691.0,Vuteks Sloga ,48120,100 Th. €,Predrag Alic,10/11,Serbia,788.0,Napredak 
"Aug 1, 2010",,Free transfer,Bosnia-Herzegovina,6803.0,Modrica Maxima ,48120,100 Th. €,Predrag Alic,10/11,Croatia,20691.0,Vuteks Sloga 
"Jul 1, 2009",,?,Montenegro,4949.0,FK Bokelj ,48120,50 Th. €,Predrag Alic,09/10,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jan 1, 2008",,?,Croatia,22560.0,NK Sladorana ,48120,50 Th. €,Predrag Alic,07/08,Montenegro,4949.0,FK Bokelj 
