date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 31, 2003",-,Turkey,141,Galatasaray ,294939,-,Servet Gökcen,03/04,Turkey,11502,Galatasaray II 
"Dec 23, 2002",-,Turkey,11502,Galatasaray II ,294939,-,Servet Gökcen,02/03,Turkey,141,Galatasaray 
"Jul 13, 2012",-,Turkey,2375,Altay ,34849,-,Fatih Egedik,12/13,,123,End of career 
"Aug 1, 2011",-,Turkey,3216,Mersin IY ,34849,250 Th. €,Fatih Egedik,11/12,Turkey,2375,Altay 
"Jan 1, 2010",Free transfer,Turkey,2293,Konyaspor ,34849,300 Th. €,Fatih Egedik,09/10,Turkey,3216,Mersin IY 
"Jun 30, 2009",End of loan,Turkey,1267,Manisaspor ,34849,500 Th. €,Fatih Egedik,08/09,Turkey,2293,Konyaspor 
"Jan 1, 2009",Loan,Turkey,2293,Konyaspor ,34849,"1,40 Mill. €",Fatih Egedik,08/09,Turkey,1267,Manisaspor 
"Jul 1, 2008",Free transfer,Turkey,833,Denizlispor ,34849,"1,40 Mill. €",Fatih Egedik,08/09,Turkey,2293,Konyaspor 
"Jul 1, 2005",Free transfer,Turkey,2330,Karsiyaka ,34849,-,Fatih Egedik,05/06,Turkey,833,Denizlispor 
"Jul 1, 2006",-,Spain,13806,CD Cobena ,102321,-,Mutiu Adepoju,06/07,,123,End of career 
"Jul 1, 2005",?,Spain,12567,CD Eldense ,102321,-,Mutiu Adepoju,05/06,Spain,13806,CD Cobena 
"Jul 1, 2004",?,Cyprus,786,AEL Limassol ,102321,-,Mutiu Adepoju,04/05,Spain,12567,CD Eldense 
"Jul 1, 2003",?,Turkey,152,Samsunspor ,102321,-,Mutiu Adepoju,03/04,Cyprus,786,AEL Limassol 
"Jan 1, 2003",?,Spain,1087,UD Salamanca ,102321,-,Mutiu Adepoju,02/03,Turkey,152,Samsunspor 
"Jul 1, 2001",?,Saudi Arabia,8023,Ittihad ,102321,-,Mutiu Adepoju,01/02,Spain,1087,UD Salamanca 
"Jan 1, 2000",?,Spain,681,Real Sociedad ,102321,-,Mutiu Adepoju,99/00,Saudi Arabia,8023,Ittihad 
"Jul 1, 1996",?,Spain,630,Racing ,102321,-,Mutiu Adepoju,96/97,Spain,681,Real Sociedad 
"Jul 1, 1992",?,Spain,6767,R. M. Castilla ,102321,-,Mutiu Adepoju,92/93,Spain,630,Racing 
"Jul 1, 1989",?,Spain,75,Unknown ,102321,-,Mutiu Adepoju,89/90,,6767,R. M. Castilla 
"Jul 1, 2013",-,Turkey,20760,Bandirmaspor ,7216,50 Th. €,Serdar Samatyali,13/14,,123,End of career 
"Jan 12, 2012",-,Turkey,515,Unattached ,7216,100 Th. €,Serdar Samatyali,11/12,,20760,Bandirmaspor 
"Jul 1, 2011",-,Turkey,1467,Göztepe ,7216,100 Th. €,Serdar Samatyali,11/12,,515,Unattached 
"Jul 16, 2010",Free transfer,Turkey,3207,Boluspor ,7216,300 Th. €,Serdar Samatyali,10/11,Turkey,1467,Göztepe 
"Aug 8, 2009",Free transfer,Turkey,126,Rizespor ,7216,500 Th. €,Serdar Samatyali,09/10,Turkey,3207,Boluspor 
"Jul 15, 2008",Free transfer,Turkey,1264,Malatyaspor ,7216,850 Th. €,Serdar Samatyali,08/09,Turkey,126,Rizespor 
"Jul 14, 2006",Free transfer,Turkey,924,Istanbulspor ,7216,850 Th. €,Serdar Samatyali,06/07,Turkey,1264,Malatyaspor 
"Jan 18, 2006",150 Th. €,Turkey,845,Diyarbakirspor ,7216,850 Th. €,Serdar Samatyali,05/06,Turkey,924,Istanbulspor 
"Jul 1, 2002",Free transfer,Turkey,2293,Konyaspor ,7216,-,Serdar Samatyali,02/03,Turkey,845,Diyarbakirspor 
"Jun 30, 2000",End of loan,Turkey,740,Yimpas Yozgat ,7216,-,Serdar Samatyali,99/00,Turkey,820,Genclerbirligi 
"Nov 16, 1999",Loan,Turkey,820,Genclerbirligi ,7216,-,Serdar Samatyali,99/00,Turkey,740,Yimpas Yozgat 
"Jul 1, 1996",Free transfer,Turkey,20760,Bandirmaspor ,7216,-,Serdar Samatyali,96/97,Turkey,820,Genclerbirligi 
"Jul 8, 1994",-,Turkey,31639,Bandirma II ,7216,-,Serdar Samatyali,94/95,Turkey,20760,Bandirmaspor 
"Jul 1, 2009",-,Turkey,2330,Karsiyaka ,35054,250 Th. €,Atilla Günes,09/10,,123,End of career 
"Jul 2, 2004",?,Turkey,2944,B.B. Ankaraspor ,35054,-,Atilla Günes,04/05,Turkey,2330,Karsiyaka 
"Jan 19, 2004",?,Turkey,120,Kocaelispor ,35054,-,Atilla Günes,03/04,Turkey,2944,B.B. Ankaraspor 
"Jan 31, 2003",?,Turkey,1291,Siirtspor ,35054,-,Atilla Günes,02/03,Turkey,120,Kocaelispor 
"Jun 30, 2000",End of loan,Turkey,924,Istanbulspor ,35054,-,Atilla Günes,99/00,Turkey,1291,Siirt Jetpa 
"Dec 17, 1999",Loan,Turkey,1291,Siirt Jetpa ,35054,-,Atilla Günes,99/00,Turkey,924,Istanbulspor 
"Dec 16, 1999",?,Turkey,36,Fenerbahce ,35054,-,Atilla Günes,99/00,Turkey,1291,Siirt Jetpa 
"Jun 30, 1999",End of loan,Turkey,1467,Göztepe ,35054,-,Atilla Günes,98/99,Turkey,36,Fenerbahce 
"Oct 9, 1998",Loan,Turkey,36,Fenerbahce ,35054,-,Atilla Günes,98/99,Turkey,1467,Göztepe 
"Jul 1, 1997",?,Turkey,2330,Karsiyaka ,35054,-,Atilla Günes,97/98,Turkey,36,Fenerbahce 
"May 1, 1993",-,Turkey,20709,Karsiyaka II ,35054,-,Atilla Günes,92/93,Turkey,2330,Karsiyaka 
"Jul 1, 2012",-,Argentina,6062,Defensores de Belgrano ,4147,500 Th. €,Ariel Ortega,12/13,,123,End of career 
"Jul 1, 2011",Free transfer,Argentina,12100,All Boys ,4147,800 Th. €,Ariel Ortega,11/12,Argentina,6062,Defensores de Belgrano 
"Jan 1, 2011",Free transfer,Argentina,209,River Plate ,4147,800 Th. €,Ariel Ortega,10/11,Argentina,12100,All Boys 
"Feb 1, 2009",End of loan,Argentina,12179,Ind. Rivadavia ,4147,"1,50 Mill. €",Ariel Ortega,08/09,Argentina,209,River Plate 
"Aug 1, 2008",Loan fee:325 Th. €,Argentina,209,River Plate ,4147,"1,50 Mill. €",Ariel Ortega,08/09,Argentina,12179,Ind. Rivadavia 
"Jul 1, 2006",Free transfer,Argentina,1286,Newell's ,4147,"4,00 Mill. €",Ariel Ortega,06/07,Argentina,209,River Plate 
"Jan 1, 2003","5,00 Mill. €",Turkey,36,Fenerbahce ,4147,-,Ariel Ortega,02/03,Argentina,1286,Newell's 
"Jul 1, 2002","6,50 Mill. €",Argentina,209,River Plate ,4147,-,Ariel Ortega,02/03,Turkey,36,Fenerbahce 
"Jul 1, 2000",Free transfer,Italy,130,AC Parma ,4147,-,Ariel Ortega,00/01,Argentina,209,River Plate 
"Jul 1, 1999","4,00 Mill. €",Italy,1038,Sampdoria ,4147,-,Ariel Ortega,99/00,Italy,130,AC Parma 
"Jul 1, 1998","2,60 Mill. €",Spain,1049,Valencia CF ,4147,-,Ariel Ortega,98/99,Italy,1038,Sampdoria 
"Jul 1, 1996","3,00 Mill. €",Argentina,209,River Plate ,4147,-,Ariel Ortega,96/97,Spain,1049,Valencia CF 
"Dec 1, 1991",-,Argentina,15108,River Plate U20 ,4147,-,Ariel Ortega,91/92,Argentina,209,River Plate 
"Jul 1, 2006",-,Azerbaijan,8841,Xäzär Länkäran ,314934,-,Milorad Korac,06/07,,123,End of career 
"Jul 1, 2004",?,Serbia,11836,FK Hajduk ,314934,-,Milorad Korac,04/05,Azerbaijan,8841,Xäzär Länkäran 
"Jul 29, 2003",?,Turkey,120,Kocaelispor ,314934,-,Milorad Korac,03/04,Serbia,11836,FK Hajduk 
"Jul 1, 2002",?,Turkey,1766,Erzurumspor ,314934,-,Milorad Korac,02/03,Turkey,120,Kocaelispor 
"Aug 8, 2000",?,Serbia,37,FK Obilic ,314934,-,Milorad Korac,00/01,Turkey,1766,Erzurumspor 
"Jul 1, 1998",?,Serbia,777,FK Becej ,314934,-,Milorad Korac,98/99,Serbia,37,FK Obilic 
"Jul 1, 1994",?,Serbia,11066,Sloboda Uzice ,314934,-,Milorad Korac,94/95,Serbia,777,FK Becej 
"Nov 23, 2014",-,Brazil,515,Unattached ,17474,-,Amaral,14/15,,3297,Capivariano FC 
"May 1, 2013",-,Brazil,12421,Itumbiara ,17474,-,Amaral,12/13,,515,Unattached 
"Mar 1, 2013",?,Brazil,22717,Caldas ,17474,-,Amaral,12/13,Brazil,12421,Itumbiara 
"Jan 9, 2013",?,Indonesia,31444,Persebaya ,17474,-,Amaral,12/13,Brazil,22717,Caldas 
"Jan 1, 2012",?,Indonesia,31440,Manado United ,17474,-,Amaral,11/12,Indonesia,31444,Persebaya 
"Jan 1, 2011",?,Brazil,21730,Catanduvense ,17474,-,Amaral,10/11,Indonesia,31440,Manado United 
"Jan 1, 2010",-,Australia,970,Perth Glory ,17474,100 Th. €,Amaral,09/10,Brazil,21730,Catanduvense 
"Jul 1, 2008",-,Australia,515,Unattached ,17474,-,Amaral,08/09,,970,Perth Glory 
"May 1, 2008",-,Brazil,8698,Barueri ,17474,275 Th. €,Amaral,07/08,,515,Unattached 
"Jan 1, 2008",Free transfer,Brazil,1785,Santa Cruz ,17474,275 Th. €,Amaral,07/08,Brazil,8698,Barueri 
"Jul 1, 2007",Free transfer,Poland,324,Pogon Szczecin ,17474,275 Th. €,Amaral,07/08,Brazil,1785,Santa Cruz 
"Jan 1, 2006",Free transfer,Brazil,330,Atlético-MG ,17474,750 Th. €,Amaral,05/06,Poland,324,Pogon Szczecin 
"Jan 1, 2005",Free transfer,Brazil,2125,Vitória ,17474,750 Th. €,Amaral,04/05,Brazil,330,Atlético-MG 
"Aug 1, 2004",Free transfer,Qatar,6297,Al-Gharafa ,17474,-,Amaral,04/05,Brazil,2125,Vitória 
"Jan 1, 2004","1,00 Mill. €",Brazil,210,Grêmio ,17474,-,Amaral,03/04,Qatar,6297,Al-Gharafa 
"Jul 1, 2003",Free transfer,Turkey,114,Besiktas ,17474,-,Amaral,03/04,Brazil,210,Grêmio 
"Jul 1, 2002",Free transfer,Italy,430,Florentia ,17474,-,Amaral,02/03,Turkey,114,Besiktas 
"Jul 1, 2000",750 Th. €,Brazil,978,Vasco da Gama ,17474,-,Amaral,00/01,Italy,430,Fiorentina 
"Jul 1, 1999",Free transfer,Brazil,199,Corinthians ,17474,-,Amaral,99/00,Brazil,978,Vasco da Gama 
"Jul 1, 1998","1,00 Mill. €",Portugal,294,Benfica ,17474,-,Amaral,98/99,Brazil,199,Corinthians 
"Jul 1, 1997","3,50 Mill. €",Italy,130,AC Parma ,17474,-,Amaral,97/98,Portugal,294,Benfica 
"Jul 1, 1996","1,00 Mill. €",Brazil,1023,Palmeiras ,17474,-,Amaral,96/97,Italy,130,AC Parma 
"Jan 1, 1992",Free transfer,Brazil,75,Unknown ,17474,-,Amaral,91/92,,1023,Palmeiras 
"Aug 31, 2012",-,Turkey,12511,Körfez FK ,7240,-,Sinan Demircioglu,12/13,,123,End of career 
"Aug 1, 2008",Free transfer,Turkey,152,Samsunspor ,7240,500 Th. €,Sinan Demircioglu,08/09,Turkey,12511,Körfez Belediye 
"Sep 1, 2006",Free transfer,Turkey,524,Gaziantepspor ,7240,750 Th. €,Sinan Demircioglu,06/07,Turkey,152,Samsunspor 
"Jul 1, 2006",?,Turkey,845,Diyarbakirspor ,7240,750 Th. €,Sinan Demircioglu,06/07,Turkey,524,Gaziantepspor 
"Jul 1, 2003",?,Turkey,1467,Göztepe ,7240,-,Sinan Demircioglu,03/04,Turkey,845,Diyarbakirspor 
"Jul 1, 2002",?,Turkey,6890,Büyüksehir Bld. ,7240,-,Sinan Demircioglu,02/03,Turkey,1467,Göztepe 
"Jul 1, 2000",?,Turkey,114,Besiktas ,7240,-,Sinan Demircioglu,00/01,Turkey,6890,Büyüksehir Bld. 
"Jun 30, 2000",End of loan,Turkey,6890,Büyüksehir Bld. ,7240,-,Sinan Demircioglu,99/00,Turkey,114,Besiktas 
"Sep 1, 1997",Loan,Turkey,114,Besiktas ,7240,-,Sinan Demircioglu,97/98,Turkey,6890,Büyüksehir Bld. 
"Jul 1, 2013",-,Australia,6045,Sydney United ,9802,300 Th. €,Ufuk Talay,13/14,,123,End of career 
"Mar 1, 2011",?,Australia,19723,North Qld Fury ,9802,300 Th. €,Ufuk Talay,10/11,Australia,6045,Sydney United 
"Jul 1, 2009",Free transfer,Japan,9597,Avispa Fukuoka ,9802,-,Ufuk Talay,09/10,Australia,19723,North Qld Fury 
"Feb 1, 2008",?,Australia,8054,Sydney FC ,9802,-,Ufuk Talay,07/08,Japan,9597,Avispa Fukuoka 
"Jan 3, 2005",?,Turkey,3216,Mersin IY ,9802,-,Ufuk Talay,04/05,Australia,8054,Sydney FC 
"Aug 1, 2003",?,Turkey,524,Gaziantepspor ,9802,-,Ufuk Talay,03/04,Turkey,3216,Mersin IY 
"Aug 26, 2002",?,France,1160,Olympique Nîmes ,9802,-,Ufuk Talay,02/03,Turkey,524,Gaziantepspor 
"Jan 30, 2002",?,Turkey,141,Galatasaray ,9802,-,Ufuk Talay,01/02,France,1160,Olympique Nîmes 
"May 31, 2000",End of loan,Turkey,20,Bursaspor ,9802,-,Ufuk Talay,99/00,Turkey,141,Galatasaray 
"Sep 1, 1999",Loan,Turkey,141,Galatasaray ,9802,-,Ufuk Talay,99/00,Turkey,20,Bursaspor 
"May 31, 1998",End of loan,Turkey,1506,Karabükspor ,9802,-,Ufuk Talay,97/98,Turkey,141,Galatasaray 
"Nov 5, 1997",Loan,Turkey,141,Galatasaray ,9802,-,Ufuk Talay,97/98,Turkey,1506,Karabükspor 
"May 31, 1997",End of loan,Turkey,589,Antalyaspor ,9802,-,Ufuk Talay,96/97,Turkey,141,Galatasaray 
"Nov 19, 1996",Loan,Turkey,141,Galatasaray ,9802,-,Ufuk Talay,96/97,Turkey,589,Antalyaspor 
"Aug 10, 1995",?,Australia,860,Marconi Stallions ,9802,-,Ufuk Talay,95/96,Turkey,141,Galatasaray 
"Jul 1, 2011",-,Georgia,2950,FC Samtredia ,179793,-,Grigol Imedadze,11/12,,515,Unattached 
"Feb 1, 2011",Free transfer,Uzbekistan,13649,FK Mash'al Mubarek ,179793,-,Grigol Imedadze,10/11,Georgia,2950,FC Samtredia 
"Jan 1, 2010",?,Georgia,253,Torpedo Kutaisi ,179793,-,Grigol Imedadze,09/10,Uzbekistan,13649,FK Mash'al Mubarek 
"Jul 1, 2009",Free transfer,Georgia,5155,Metalurgi R. ,179793,-,Grigol Imedadze,09/10,Georgia,253,Torpedo Kutaisi 
"Jan 1, 2008",?,Georgia,6365,Lokomotivi ,179793,-,Grigol Imedadze,07/08,Georgia,5155,Metalurgi R. 
"Jul 1, 2007",Free transfer,Georgia,10719,FC Zestafoni ,179793,-,Grigol Imedadze,07/08,Georgia,6365,Lokomotivi 
"Aug 1, 2005",Free transfer,Ukraine,2227,SK Tavriya ,179793,-,Grigol Imedadze,05/06,Georgia,10719,FC Zestafoni 
"Jul 14, 2003",?,Turkey,120,Kocaelispor ,179793,-,Grigol Imedadze,03/04,Ukraine,2227,SK Tavriya 
"Jan 29, 2003",?,Russia,2703,Spartak-Alania ,179793,-,Grigol Imedadze,02/03,Turkey,120,Kocaelispor 
"Jan 1, 2002",?,Georgia,253,Torpedo Kutaisi ,179793,-,Grigol Imedadze,01/02,Russia,2703,Spartak-Alania 
"Jul 1, 2012",Free transfer,Turkey,1204,Kartalspor ,7253,150 Th. €,Kaya Tarakci,12/13,Turkey,2293,Konyaspor 
"Jul 1, 2010",?,Turkey,3216,Mersin IY ,7253,150 Th. €,Kaya Tarakci,10/11,Turkey,1204,Kartalspor 
"Jan 1, 2010",?,Turkey,3840,Adana Demirspor ,7253,200 Th. €,Kaya Tarakci,09/10,Turkey,3216,Mersin IY 
"Jul 1, 2009",Free transfer,Turkey,6894,K. Erciyesspor ,7253,200 Th. €,Kaya Tarakci,09/10,Turkey,3840,Adana Demirspor 
"Jul 1, 2007",Free transfer,Turkey,120,Kocaelispor ,7253,350 Th. €,Kaya Tarakci,07/08,Turkey,6894,K. Erciyesspor 
"Jul 1, 2006",?,Turkey,524,Gaziantepspor ,7253,350 Th. €,Kaya Tarakci,06/07,Turkey,120,Kocaelispor 
"Jul 1, 2002",?,Turkey,75,Unknown ,7253,-,Kaya Tarakci,02/03,,524,Gaziantepspor 
"Jul 1, 2013",-,Turkey,1508,Turgutluspor  ,29625,-,Adnan Demirel,13/14,,123,End of career 
"Jan 20, 2012",-,Turkey,515,Unattached ,29625,100 Th. €,Adnan Demirel,11/12,,1508,Turgutluspor  
"Feb 10, 2010",-,Turkey,1467,Göztepe ,29625,100 Th. €,Adnan Demirel,09/10,,515,Unattached 
"Jan 21, 2009",-,Turkey,515,Unattached ,29625,100 Th. €,Adnan Demirel,08/09,,1467,Göztepe 
"Oct 28, 2008",-,Turkey,20697,Torbalispor ,29625,250 Th. €,Adnan Demirel,08/09,,515,Unattached 
"Sep 1, 2008",?,Turkey,11282,Alanyaspor ,29625,250 Th. €,Adnan Demirel,08/09,Turkey,20697,Torbalispor 
"Jan 31, 2008",?,Turkey,11688,Giresunspor ,29625,-,Adnan Demirel,07/08,Turkey,11282,Alanyaspor 
"Aug 23, 2007",?,Turkey,2750,Bucaspor ,29625,-,Adnan Demirel,07/08,Turkey,11688,Giresunspor 
"Aug 4, 2006",?,Turkey,2292,Elazigspor  ,29625,-,Adnan Demirel,06/07,Turkey,2750,Bucaspor 
"Jan 17, 2006",?,Turkey,2319,Inegölspor ,29625,-,Adnan Demirel,05/06,Turkey,2292,Elazigspor  
"Jul 19, 2005",?,Turkey,2375,Altay ,29625,-,Adnan Demirel,05/06,Turkey,2319,Inegölspor 
"Jan 31, 2005",End of loan,Turkey,1508,Turgutluspor  ,29625,-,Adnan Demirel,04/05,Turkey,2375,Altay 
"Sep 1, 2004",Loan,Turkey,2375,Altay ,29625,-,Adnan Demirel,04/05,Turkey,1508,Turgutluspor  
"Jun 30, 2004",End of loan,Turkey,3846,Usakspor ,29625,-,Adnan Demirel,03/04,Turkey,2375,Altay 
"Jan 20, 2004",Loan,Turkey,2375,Altay ,29625,-,Adnan Demirel,03/04,Turkey,3846,Usakspor 
"Jul 26, 2002",?,Turkey,1508,Turgutluspor  ,29625,-,Adnan Demirel,02/03,Turkey,2375,Altay 
"Sep 6, 1999",?,Turkey,75,Unknown ,29625,-,Adnan Demirel,99/00,,1508,Turgutluspor  
"Jul 1, 2014",-,,75,Unknown ,7256,-,Muharrem Kasa,14/15,,123,End of career 
"Jan 24, 2013",Free transfer,,75,Unknown ,7256,50 Th. €,Muharrem Kasa,12/13,,75,Unknown 
"Sep 14, 2012",Free transfer,,515,Unattached ,7256,50 Th. €,Muharrem Kasa,12/13,,75,Unknown 
"Jul 1, 2008",-,Turkey,15157,Lüleburgazspor ,7256,50 Th. €,Muharrem Kasa,08/09,,515,Unattached 
"Jul 1, 2007",?,Turkey,1512,Arsinspor ,7256,50 Th. €,Muharrem Kasa,07/08,Turkey,15157,Lüleburgazspor 
"Jan 22, 2007",?,Turkey,3846,Usakspor ,7256,50 Th. €,Muharrem Kasa,06/07,Turkey,1512,Arsinspor 
"Feb 7, 2006",?,Turkey,1291,Siirtspor ,7256,50 Th. €,Muharrem Kasa,05/06,Turkey,3846,Usakspor 
"Jan 24, 2005",?,Turkey,6646,Karagümrük ,7256,50 Th. €,Muharrem Kasa,04/05,Turkey,1291,Siirtspor 
"Aug 25, 2004",?,Turkey,2330,Karsiyaka ,7256,-,Muharrem Kasa,04/05,Turkey,6646,Karagümrük 
"Jan 19, 2004",?,Turkey,1518,Türk Telekom ,7256,-,Muharrem Kasa,03/04,Turkey,2330,Karsiyaka 
"Jul 30, 2003",Free transfer,Turkey,524,Gaziantepspor ,7256,-,Muharrem Kasa,03/04,Turkey,1518,Türk Telekom 
"Jun 30, 2002",End of loan,Turkey,1291,Siirt Jetpa ,7256,-,Muharrem Kasa,01/02,Turkey,524,Gaziantepspor 
"Sep 20, 2001",Loan,Turkey,524,Gaziantepspor ,7256,-,Muharrem Kasa,01/02,Turkey,1291,Siirt Jetpa 
"Jul 15, 1998",?,Turkey,5745,Zeytinburnuspor ,7256,-,Muharrem Kasa,98/99,Turkey,524,Gaziantepspor 
"Jul 18, 1997",?,Turkey,3202,Bakirköyspor ,7256,-,Muharrem Kasa,97/98,Turkey,5745,Zeytinburnuspor 
"Jan 6, 2011",-,Turkey,2463,Sakaryaspor ,29455,-,Haydar Koc,10/11,,123,End of career 
"Jan 22, 2010",-,Turkey,515,Unattached ,29455,150 Th. €,Haydar Koc,09/10,,2463,Sakaryaspor 
"Jul 1, 2009",-,Turkey,2323,Orduspor ,29455,150 Th. €,Haydar Koc,09/10,,515,Unattached 
"Jul 1, 2008",Free transfer,Turkey,120,Kocaelispor ,29455,400 Th. €,Haydar Koc,08/09,Turkey,2323,Orduspor 
"Jul 1, 2006",Free transfer,Turkey,2375,Altay ,29455,-,Haydar Koc,06/07,Turkey,120,Kocaelispor 
"Jul 1, 2005",Free transfer,Turkey,120,Kocaelispor ,29455,-,Haydar Koc,05/06,Turkey,2375,Altay 
"Jul 1, 2005",-,Mexico,4774,Jaguares ,137309,-,Sergio Almaguer,05/06,,123,End of career 
"Dec 1, 2003",?,Turkey,141,Galatasaray ,137309,-,Sergio Almaguer,03/04,Mexico,4774,Jaguares 
"Jul 1, 2003",?,Mexico,3711,CD Cruz Azul ,137309,-,Sergio Almaguer,03/04,Turkey,141,Galatasaray 
"Jul 1, 2001",?,Mexico,1146,Necaxa ,137309,-,Sergio Almaguer,01/02,Mexico,3711,CD Cruz Azul 
"Jul 1, 1997",?,Mexico,5662,Puebla ,137309,-,Sergio Almaguer,97/98,Mexico,1146,Necaxa 
"Jul 1, 1996",?,Mexico,7055,Tigres ,137309,-,Sergio Almaguer,96/97,Mexico,5662,Puebla 
"Jul 1, 1995",?,Mexico,13354,Correcaminos ,137309,-,Sergio Almaguer,95/96,Mexico,7055,Tigres 
"Jul 1, 1994",?,Mexico,7055,Tigres ,137309,-,Sergio Almaguer,94/95,Mexico,13354,Correcaminos 
"Jul 1, 1991",?,Mexico,4961,Querétaro FC ,137309,-,Sergio Almaguer,91/92,Mexico,7055,Tigres 
"Jul 1, 1990",?,Mexico,5662,Puebla ,137309,-,Sergio Almaguer,90/91,Mexico,4961,Querétaro FC 
"Jul 1, 1988",?,Mexico,26978,Ángeles ,137309,-,Sergio Almaguer,88/89,Mexico,5662,Puebla 
"Jul 1, 2015",-,Turkey,114,Besiktas ,7264,-,Ibrahim Toraman,15/16,,123,End of career 
"Jun 30, 2015",End of loan,Turkey,2381,Sivasspor ,7264,900 Th. €,Ibrahim Toraman,14/15,Turkey,114,Besiktas 
"Aug 6, 2014",Loan,Turkey,114,Besiktas ,7264,"1,20 Mill. €",Ibrahim Toraman,14/15,Turkey,2381,Sivasspor 
"Jul 2, 2004","3,00 Mill. €",Turkey,524,Gaziantepspor ,7264,-,Ibrahim Toraman,04/05,Turkey,114,Besiktas 
"Jul 30, 2001",Free transfer,Turkey,2832,Gaziantep BB ,7264,-,Ibrahim Toraman,01/02,Turkey,524,Gaziantepspor 
"Jul 5, 2000",Free transfer,Turkey,12383,Gaskispor ,7264,-,Ibrahim Toraman,00/01,Turkey,2832,Gaziantep BB 
"Aug 9, 1999",Free transfer,Turkey,13304,Gaziantep II ,7264,-,Ibrahim Toraman,99/00,Turkey,12383,Gaskispor 
"Aug 5, 1998",Free transfer,Turkey,49258,Sivas DSI Youth ,7264,-,Ibrahim Toraman,98/99,Turkey,13304,Gaziantep II 
"Sep 1, 2015",Free transfer,Turkey,39869,Düzyurtspor ,7270,50 Th. €,Feridun Sungur,15/16,Turkey,37944,Arhavispor 
"Jan 13, 2015",-,Turkey,515,Unattached ,7270,75 Th. €,Feridun Sungur,14/15,,39869,Düzyurtspor 
"Jul 1, 2014",-,Turkey,518,Sariyer ,7270,100 Th. €,Feridun Sungur,14/15,,515,Unattached 
"Aug 29, 2013",?,Turkey,11250,Tokatspor  ,7270,100 Th. €,Feridun Sungur,13/14,Turkey,518,Sariyer 
"Feb 1, 2013",?,Turkey,5743,Turanspor ,7270,150 Th. €,Feridun Sungur,12/13,Turkey,11250,Tokatspor  
"Sep 4, 2012",Free transfer,Turkey,11688,Giresunspor ,7270,150 Th. €,Feridun Sungur,11/12,Turkey,5743,Turanspor 
"Feb 1, 2011",?,Turkey,2330,Karsiyaka ,7270,275 Th. €,Feridun Sungur,10/11,Turkey,11688,Giresunspor 
"Aug 5, 2010",?,Turkey,11688,Giresunspor ,7270,250 Th. €,Feridun Sungur,10/11,Turkey,2330,Karsiyaka 
"Sep 1, 2009",?,Turkey,833,Denizlispor ,7270,350 Th. €,Feridun Sungur,09/10,Turkey,11688,Giresunspor 
"Aug 19, 2008",Free transfer,Turkey,449,Trabzonspor ,7270,500 Th. €,Feridun Sungur,08/09,Turkey,833,Denizlispor 
"Jun 30, 2008",End of loan,Turkey,152,Samsunspor ,7270,500 Th. €,Feridun Sungur,07/08,Turkey,449,Trabzonspor 
"Aug 23, 2007",Loan,Turkey,449,Trabzonspor ,7270,250 Th. €,Feridun Sungur,07/08,Turkey,152,Samsunspor 
"Aug 22, 2007",End of loan,Turkey,152,Samsunspor ,7270,250 Th. €,Feridun Sungur,07/08,Turkey,449,Trabzonspor 
"Jan 26, 2007",Loan,Turkey,449,Trabzonspor ,7270,250 Th. €,Feridun Sungur,06/07,Turkey,152,Samsunspor 
"Jul 27, 2005",Free transfer,Turkey,2292,Elazigspor  ,7270,250 Th. €,Feridun Sungur,05/06,Turkey,449,Trabzonspor 
"Aug 23, 2004",200 Th. €,Turkey,2330,Karsiyaka ,7270,-,Feridun Sungur,04/05,Turkey,2292,Elazigspor  
"Feb 5, 2004",?,Turkey,1511,A.Sebatspor ,7270,-,Feridun Sungur,03/04,Turkey,2330,Karsiyaka 
"Aug 4, 2003",?,Turkey,449,Trabzonspor ,7270,-,Feridun Sungur,03/04,Turkey,1511,A.Sebatspor 
"Jan 1, 2016",-,Turkey,45237,Sorgun Belediye ,7285,-,Mustafa Ümit Temel,15/16,,123,End of career 
"Sep 18, 2013",-,Turkey,515,Unattached ,7285,50 Th. €,Mustafa Ümit Temel,13/14,,45237,Sorgun Belediye 
"May 17, 2012",-,Turkey,9851,Iskenderun D.C. ,7285,50 Th. €,Mustafa Ümit Temel,11/12,,515,Unattached 
"Sep 5, 2011",?,Turkey,11250,Tokatspor  ,7285,150 Th. €,Mustafa Ümit Temel,11/12,Turkey,9851,Iskenderun D.C. 
"Aug 16, 2010",?,Turkey,7088,Fethiyespor ,7285,150 Th. €,Mustafa Ümit Temel,10/11,Turkey,11250,Tokatspor  
"Jan 15, 2010",?,Turkey,12452,Kahramanmaras ,7285,150 Th. €,Mustafa Ümit Temel,09/10,Turkey,7088,Fethiyespor 
"Aug 29, 2009",?,Turkey,6894,K. Erciyesspor ,7285,150 Th. €,Mustafa Ümit Temel,09/10,Turkey,12452,Kahramanmaras 
"Jul 1, 2008",Free transfer,Turkey,740,Yimpas Yozgat ,7285,300 Th. €,Mustafa Ümit Temel,08/09,Turkey,6894,K. Erciyesspor 
"Aug 28, 2007",Free transfer,Turkey,11688,Giresunspor ,7285,300 Th. €,Mustafa Ümit Temel,07/08,Turkey,740,Yimpas Yozgat 
"Aug 3, 2006",?,Turkey,524,Gaziantepspor ,7285,300 Th. €,Mustafa Ümit Temel,06/07,Turkey,11688,Giresunspor 
