date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 1995",,?,Hungary,5378.0,Vasas SC ,162698,-,István Faragó,95/96,Hungary,709.0,Honvéd FC 
"Jul 1, 1994",,?,Hungary,6055.0,ETO FC Győr  ,162698,-,István Faragó,94/95,Hungary,5378.0,Vasas SC 
"Jul 1, 1993",,?,Hungary,709.0,Honvéd FC ,162698,-,István Faragó,93/94,Hungary,6055.0,ETO FC Győr  
"Jan 1, 2011",,-,Hungary,24031.0,Kazincbarcika ,42892,100 Th. €,Simeon Stevica,10/11,,515.0,Unattached 
"Jul 1, 2007",,Free transfer,Hungary,6058.0,Nyíregyháza ,42892,-,Simeon Stevica,07/08,Hungary,24031.0,Kazincbarcika 
"Jul 1, 2006",,Free transfer,Hungary,7682.0,Lombard Pápa  ,42892,-,Simeon Stevica,06/07,Hungary,6058.0,Nyíregyháza 
"Dec 31, 2005",,End of loan,Cyprus,8554.0,APOP Kinyras ,42892,-,Simeon Stevica,05/06,Hungary,7682.0,Lombard Pápa  
"Jul 1, 2005",,Loan fee:75 Th. €,Hungary,7682.0,Lombard Pápa  ,42892,-,Simeon Stevica,05/06,Cyprus,8554.0,APOP Kinyras 
"Jul 1, 2011",,-,Hungary,213.0,Vác ,141634,-,Kornél Rob,11/12,,123.0,End of career 
"Jul 1, 2008",,Free transfer,Hungary,75.0,Unknown ,141634,-,Kornél Rob,08/09,,213.0,Vác 
"Feb 1, 2007",,Free transfer,Hungary,213.0,Vác ,141634,-,Kornél Rob,06/07,,75.0,Unknown 
"Aug 1, 2005",,Free transfer,Hungary,6058.0,Nyíregyháza ,141634,-,Kornél Rob,05/06,Hungary,213.0,Vác 
"Jul 1, 2004",,Free transfer,Hungary,5378.0,Vasas SC ,141634,-,Kornél Rob,04/05,Hungary,6058.0,Nyíregyháza 
"Mar 1, 2004",,Free transfer,Hungary,6058.0,Nyíregyháza ,141634,-,Kornél Rob,03/04,Hungary,5378.0,Vasas SC 
"Jul 1, 2002",,Free transfer,Hungary,9241.0,Diósgyör ,141634,-,Kornél Rob,02/03,Hungary,6058.0,Nyíregyháza 
"Jan 1, 2013",,?,Austria,10222.0,Parndorf II ,162702,-,Zoltán Finta,12/13,,75.0,Unknown 
"Jan 1, 2012",,?,Austria,20608.0,Oslip ,162702,75 Th. €,Zoltán Finta,11/12,Austria,10222.0,Parndorf II 
"Jul 1, 2011",,?,Austria,32033.0,UFC Hartkirchen ,162702,75 Th. €,Zoltán Finta,11/12,Austria,20608.0,Oslip 
"Jan 1, 2011",,Free transfer,Hungary,24023.0,Kozármisleny  ,162702,75 Th. €,Zoltán Finta,10/11,Austria,32033.0,UFC Hartkirchen 
"Mar 1, 2009",,Free transfer,Hungary,3233.0,Pécsi MFC ,162702,-,Zoltán Finta,08/09,Hungary,24023.0,Kozármisleny  
"Jul 1, 2008",,Free transfer,Hungary,24023.0,Kozármisleny  ,162702,-,Zoltán Finta,08/09,Hungary,3233.0,Pécsi MFC 
"Jul 1, 2007",,Free transfer,Hungary,3233.0,Pécsi MFC ,162702,-,Zoltán Finta,07/08,Hungary,24023.0,Kozármisleny  
"Jul 1, 2006",,Free transfer,Hungary,6056.0,Kaposvári RFC ,162702,-,Zoltán Finta,06/07,Hungary,3233.0,Pécsi MFC 
,,,,,,194285,,,,,,
"Jul 1, 2013",,-,Hungary,30624.0,Szentlőrinc SE ,165149,-,Árpád Kulcsár,13/14,,123.0,End of career 
"Jul 31, 2012",,Free transfer,Hungary,30073.0,Pogány SE ,165149,-,Árpád Kulcsár,12/13,Hungary,30624.0,Szentlőrinc SE 
"Jul 1, 2009",,Free transfer,Hungary,3233.0,Pécsi MFC ,165149,-,Árpád Kulcsár,09/10,Hungary,30073.0,Pogány SE 
"Feb 1, 2001",,?,Hungary,2952.0,FC Sopron ,165149,-,Árpád Kulcsár,00/01,Hungary,3233.0,Pécsi MFC 
"Jul 1, 2000",,?,Hungary,213.0,Vác ,165149,-,Árpád Kulcsár,00/01,Hungary,2952.0,FC Sopron 
"Jul 16, 2015",,Free transfer,Hungary,75.0,Unknown ,162709,50 Th. €,Norbert Hegedűs,15/16,,29431.0,Érdi VSE 
"Aug 1, 2014",,Free transfer,Hungary,17208.0,Budaörs ,162709,50 Th. €,Norbert Hegedűs,14/15,,75.0,Unknown 
"Aug 1, 2013",,-,Hungary,515.0,Unattached ,162709,50 Th. €,Norbert Hegedűs,13/14,,17208.0,Budaörs 
"Jul 1, 2013",,-,Hungary,3395.0,FC Tatabánya ,162709,50 Th. €,Norbert Hegedűs,13/14,,515.0,Unattached 
"Jul 17, 2012",,Free transfer,Hungary,17208.0,Budaörs ,162709,50 Th. €,Norbert Hegedűs,12/13,Hungary,3395.0,FC Tatabánya 
"Jul 1, 2009",,Free transfer,Hungary,21960.0,DAC 1912 FC ,162709,-,Norbert Hegedűs,09/10,Hungary,17208.0,Budaörs 
"Jul 1, 2007",,Free transfer,Hungary,5378.0,Vasas SC ,162709,-,Norbert Hegedűs,07/08,Hungary,21960.0,DAC 1912 FC 
"Dec 31, 2006",,End of loan,Hungary,14585.0,Soroksár ,162709,-,Norbert Hegedűs,06/07,Hungary,5378.0,Vasas SC 
"Jul 1, 2006",,Loan,Hungary,5378.0,Vasas SC ,162709,-,Norbert Hegedűs,06/07,Hungary,14585.0,Soroksár 
"Jul 1, 2004",,-,Hungary,18561.0,Vasas U19 ,162709,-,Norbert Hegedűs,04/05,Hungary,5378.0,Vasas SC 
"Jan 1, 2013",,-,Austria,123.0,End of career ,74135,-,Zoltán Csontos,12/13,,22069.0,Neutal 
"Aug 15, 2012",,-,Hungary,27402.0,Soproni VSE ,74135,100 Th. €,Zoltán Csontos,12/13,,123.0,End of career 
"Jul 1, 2011",,Free transfer,Hungary,649.0,Szombathely ,74135,100 Th. €,Zoltán Csontos,11/12,Hungary,27402.0,Soproni VSE 
"Jan 1, 2008",,?,Hungary,2952.0,FC Sopron ,74135,-,Zoltán Csontos,07/08,Hungary,649.0,Szombathely 
"Sep 1, 2005",,Free transfer,Hungary,24013.0,FC Heviz ,74135,-,Zoltán Csontos,05/06,Hungary,2952.0,FC Sopron 
"Jul 1, 2009",,-,Romania,30629.0,National Sebis ,169028,-,Dorel Mutică,09/10,,123.0,End of career 
"Jul 1, 2006",,Free transfer,Romania,4686.0,FCM Resita ,169028,-,Dorel Mutică,06/07,Romania,30629.0,National Sebis 
"Jan 1, 2006",,Free transfer,Hungary,7682.0,Lombard Pápa  ,169028,-,Dorel Mutică,05/06,Romania,4686.0,FCM Resita 
"Feb 1, 2005",,Free transfer,Romania,1007.0,Uni. Craiova ,169028,-,Dorel Mutică,04/05,Hungary,7682.0,Lombard Pápa  
"Jul 1, 2004",,Free transfer,Romania,301.0,Steaua ,169028,-,Dorel Mutică,04/05,Romania,1007.0,Uni. Craiova 
"Jan 1, 2002",,300 Th. €,Romania,455.0,Rapid Bucharest ,169028,-,Dorel Mutică,01/02,Romania,301.0,Steaua 
"Jul 1, 1998",,Free transfer,Romania,4686.0,FCM Resita ,169028,-,Dorel Mutică,98/99,Romania,455.0,Rapid Bucharest 
"Jul 1, 1997",,Free transfer,Romania,4687.0,FC Brasov ,169028,-,Dorel Mutică,97/98,Romania,4686.0,FCM Resita 
"Jan 1, 1997",,Free transfer,Romania,455.0,Rapid Bucharest ,169028,-,Dorel Mutică,96/97,Romania,4687.0,FC Brasov 
"Jan 1, 1995",,50 Th. €,Romania,952.0,UTA Arad ,169028,-,Dorel Mutică,94/95,Romania,455.0,Rapid Bucharest 
"Jan 1, 2016",,?,Austria,14956.0,Zwentendorf ,74139,-,Roland Dancs,15/16,Austria,20445.0,Sitzenberg/R. 
"Jan 1, 2014",,?,Austria,29576.0,SV Viktoria Rust ,74139,-,Roland Dancs,13/14,Austria,14956.0,Zwentendorf 
"Jul 1, 2013",,?,Austria,14956.0,Zwentendorf ,74139,-,Roland Dancs,13/14,Austria,29576.0,SV Viktoria Rust 
"Jul 1, 2011",,Free transfer,Hungary,13414.0,Rákospalota ,74139,75 Th. €,Roland Dancs,11/12,Austria,14956.0,Zwentendorf 
"Jan 1, 2008",,?,Hungary,2952.0,FC Sopron ,74139,-,Roland Dancs,07/08,Hungary,13414.0,Rákospalota 
"Feb 1, 2007",,Free transfer,Hungary,709.0,Budapest Honvéd ,74139,-,Roland Dancs,06/07,Hungary,2952.0,FC Sopron 
"Jul 1, 2003",,?,Switzerland,5502.0,GC U21 ,74139,-,Roland Dancs,03/04,Hungary,709.0,Budapest Honvéd 
"Dec 1, 2015",,-,Austria,22021.0,GroÃŸhÃ¶flein ,48030,-,KrisztiÃ¡n Budovinszky,14/15,,123.0,End of career 
"Jul 1, 2014",,?,Austria,20867.0,Pamhagen ,48030,100 Th. â‚¬,KrisztiÃ¡n Budovinszky,14/15,Austria,22021.0,GroÃŸhÃ¶flein 
"Jan 1, 2014",,-,Austria,515.0,Unattached ,48030,100 Th. â‚¬,KrisztiÃ¡n Budovinszky,13/14,,20867.0,Pamhagen 
"Jul 1, 2013",,-,Hungary,1391.0,Zalaegerszeg ,48030,100 Th. â‚¬,KrisztiÃ¡n Budovinszky,13/14,,515.0,Unattached 
"Jul 25, 2012",,Free transfer,Hungary,9241.0,DiÃ³sgyÃ¶r ,48030,100 Th. â‚¬,KrisztiÃ¡n Budovinszky,12/13,Hungary,1391.0,Zalaegerszeg 
"Aug 1, 2010",,Free transfer,Iran,27818.0,Machine Sazi ,48030,-,KrisztiÃ¡n Budovinszky,10/11,Hungary,9241.0,DiÃ³sgyÃ¶r 
"Jul 1, 2008",,Free transfer,Hungary,7682.0,Lombard PÃ¡pa  ,48030,-,KrisztiÃ¡n Budovinszky,08/09,Iran,27818.0,Machine Sazi 
"Jul 1, 2007",,Free transfer,Austria,2364.0,Vienna ,48030,-,KrisztiÃ¡n Budovinszky,07/08,Hungary,7682.0,Lombard PÃ¡pa  
"Jan 1, 2007",,?,Hungary,709.0,Budapest HonvÃ©d ,48030,-,KrisztiÃ¡n Budovinszky,06/07,Austria,2364.0,Vienna 
"Jul 1, 2006",,?,Hungary,279.0,FerencvÃ¡ros ,48030,-,KrisztiÃ¡n Budovinszky,06/07,Hungary,709.0,Budapest HonvÃ©d 
"Jul 1, 2005",,?,Hungary,709.0,Budapest HonvÃ©d ,48030,-,KrisztiÃ¡n Budovinszky,05/06,Hungary,279.0,FerencvÃ¡ros 
"Jul 1, 2003",,?,Hungary,75.0,Unknown ,48030,-,KrisztiÃ¡n Budovinszky,03/04,,709.0,Budapest HonvÃ©d 
"Jul 1, 2002",,?,Croatia,2362.0,Slaven Belupo ,48030,-,KrisztiÃ¡n Budovinszky,02/03,,75.0,Unknown 
"Jul 1, 2001",,?,Hungary,29756.0,BonyhÃ¡d ,48030,-,KrisztiÃ¡n Budovinszky,01/02,Croatia,2362.0,Slaven Belupo 
"Jan 1, 2001",,?,Hungary,27770.0,Dorog ,48030,-,KrisztiÃ¡n Budovinszky,00/01,Hungary,29756.0,BonyhÃ¡d 
"Sep 1, 2000",,?,Finland,11150.0,TPV ,48030,-,KrisztiÃ¡n Budovinszky,00/01,Hungary,27770.0,Dorog 
"Jul 1, 2000",,?,Finland,1225.0,FC Haka ,48030,-,KrisztiÃ¡n Budovinszky,00/01,Finland,11150.0,TPV 
"Jan 1, 2000",,?,Hungary,22516.0,BVSC ,48030,-,KrisztiÃ¡n Budovinszky,99/00,Finland,1225.0,FC Haka 
"Jul 1, 1999",,?,Austria,7445.0,SC Ritzing ,48030,-,KrisztiÃ¡n Budovinszky,99/00,Hungary,22516.0,BVSC 
"Jan 1, 1999",,?,Austria,8573.0,Baumgarten ,48030,-,KrisztiÃ¡n Budovinszky,98/99,Austria,7445.0,SC Ritzing 
"Sep 1, 1998",,?,Hungary,49925.0,Mohacs ,48030,-,KrisztiÃ¡n Budovinszky,98/99,Austria,8573.0,Baumgarten 
"Feb 1, 2008",,?,Croatia,75.0,Unknown ,52128,-,Miljenko Pribisalic,07/08,,17027.0,NK Cepin 
"Jan 1, 2007",,?,Croatia,878.0,NK Slavonac CO ,52128,-,Miljenko Pribisalic,06/07,,75.0,Unknown 
"Jul 1, 2006",,?,Croatia,13477.0,NK Visnjevac ,52128,-,Miljenko Pribisalic,06/07,Croatia,878.0,NK Slavonac CO 
"Feb 1, 2006",,?,Hungary,6049.0,Békéscsaba ,52128,-,Miljenko Pribisalic,05/06,Croatia,13477.0,NK Visnjevac 
"Feb 1, 2012",,Free transfer,Hungary,75.0,Unknown ,74145,-,Ákos Fentős,11/12,,30004.0,Petöházi SE 
"Jul 1, 2011",,Free transfer,Hungary,27402.0,Soproni VSE ,74145,-,Ákos Fentős,11/12,,75.0,Unknown 
"Feb 1, 2008",,Free transfer,Hungary,2952.0,FC Sopron ,74145,-,Ákos Fentős,07/08,Hungary,27402.0,Soproni VSE 
"Jul 1, 2004",,-,Hungary,15902.0,FC Sopron U19 ,74145,-,Ákos Fentős,04/05,Hungary,2952.0,FC Sopron 
"Aug 1, 2012",,?,Hungary,30824.0,Törökbálinti TC ,162724,25 Th. €,Zsolt Kollár,12/13,Hungary,13414.0,Rákospalota 
"Feb 1, 2012",,Free transfer,Hungary,28981.0,Pilisvörösvári LE ,162724,25 Th. €,Zsolt Kollár,11/12,Hungary,30824.0,Törökbálinti TC 
"Jul 1, 2011",,Free transfer,Hungary,27178.0,Veszprém FC ,162724,25 Th. €,Zsolt Kollár,11/12,Hungary,28981.0,Pilisvörösvári LE 
"Aug 1, 2010",,Free transfer,Hungary,17208.0,Budaörs ,162724,-,Zsolt Kollár,10/11,Hungary,27178.0,Veszprém FC 
"Feb 1, 2007",,Free transfer,Hungary,9242.0,Felcsút U19 ,162724,-,Zsolt Kollár,06/07,Hungary,17208.0,Budaörs 
"Feb 1, 2005",,?,Hungary,5378.0,Vasas SC ,162724,-,Zsolt Kollár,04/05,Hungary,9242.0,Felcsút U19 
"Jul 1, 2003",,?,Hungary,12423.0,Kecskeméti TE ,162724,-,Zsolt Kollár,03/04,Hungary,5378.0,Vasas SC 
,,,,,,93510,,,,,,
"Jan 1, 2012",,?,Austria,36512.0,Dorf a. d. Pram ,162726,75 Th. €,Zoltán Kordé,11/12,Austria,39745.0,BW Stadl-Paura 
"Jul 1, 2011",,Free transfer,Hungary,14582.0,Barcs ,162726,75 Th. €,Zoltán Kordé,11/12,Austria,36512.0,Dorf a. d. Pram 
"Aug 1, 2005",,Free transfer,Hungary,3233.0,Pécsi MFC ,162726,-,Zoltán Kordé,05/06,Hungary,14582.0,Barcs 
,,,,,,27559,,,,,,
"Dec 1, 2009",,Free transfer,Hungary,213.0,Vác ,165291,-,Máte Dudás,09/10,,75.0,Unknown 
"Feb 1, 2006",,Free transfer,Hungary,24013.0,FC Heviz ,165291,-,Máte Dudás,05/06,Hungary,213.0,Vác 
"Jul 1, 2005",,Free transfer,Hungary,213.0,Vác ,165291,-,Máte Dudás,05/06,Hungary,24013.0,FC Heviz 
"Feb 1, 2005",,Free transfer,Hungary,2952.0,FC Sopron ,165291,-,Máte Dudás,04/05,Hungary,213.0,Vác 
"Aug 1, 2004",,Free transfer,Hungary,9241.0,Diósgyör ,165291,-,Máte Dudás,04/05,Hungary,2952.0,FC Sopron 
"Feb 1, 2004",,Free transfer,Hungary,30018.0,Monor SE ,165291,-,Máte Dudás,03/04,Hungary,9241.0,Diósgyör 
"Jul 1, 2002",,Free transfer,Hungary,29999.0,Balassagyarmati SE ,165291,-,Máte Dudás,02/03,Hungary,30018.0,Monor SE 
"Aug 1, 2013",,Free transfer,Hungary,26308.0,III. Kerület ,74158,50 Th. €,Csaba Ködöböcz,13/14,Hungary,39085.0,Üröm 
"Jul 1, 2012",,Free transfer,Hungary,13414.0,Rákospalota ,74158,50 Th. €,Csaba Ködöböcz,12/13,Hungary,26308.0,III. Kerület 
"Aug 1, 2011",,Free transfer,Hungary,3395.0,FC Tatabánya ,74158,50 Th. €,Csaba Ködöböcz,11/12,Hungary,13414.0,Rákospalota 
"Jan 1, 2011",,Free transfer,Hungary,75.0,Unknown ,74158,25 Th. €,Csaba Ködöböcz,10/11,,3395.0,FC Tatabánya 
"Jul 1, 2010",,Free transfer,Hungary,21959.0,Vecsés ,74158,-,Csaba Ködöböcz,10/11,,75.0,Unknown 
"Jul 1, 2009",,Free transfer,Romania,13572.0,Liberty Salonta ,74158,-,Csaba Ködöböcz,09/10,Hungary,21959.0,Vecsés 
"Jan 1, 2008",,?,Hungary,2952.0,FC Sopron ,74158,-,Csaba Ködöböcz,07/08,Romania,13572.0,Liberty Salonta 
"Jul 1, 2007",,?,Hungary,5378.0,Vasas SC ,74158,-,Csaba Ködöböcz,07/08,Hungary,2952.0,FC Sopron 
"Jul 1, 2006",,?,Hungary,9242.0,Felcsút U19 ,74158,-,Csaba Ködöböcz,06/07,Hungary,5378.0,Vasas SC 
"Feb 1, 2006",,Free transfer,Hungary,5378.0,Vasas SC ,74158,-,Csaba Ködöböcz,05/06,Hungary,9242.0,Felcsút U19 
"Dec 31, 2005",,End of loan,Hungary,31202.0,Budakalászi Munkás SE ,74158,-,Csaba Ködöböcz,05/06,Hungary,5378.0,Vasas SC 
"Jul 1, 2005",,Loan,Hungary,5378.0,Vasas SC ,74158,-,Csaba Ködöböcz,05/06,Hungary,31202.0,Budakalászi Munkás SE 
"Jan 1, 2016",,-,Serbia,3069.0,FK Loznica ,48559,250 Th. €,Mario Bozic,15/16,,515.0,Unattached 
"Jul 1, 2015",,Free transfer,Serbia,2209.0,Borac Cacak ,48559,250 Th. €,Mario Bozic,15/16,Serbia,3069.0,FK Loznica 
"Aug 23, 2014",,Free transfer,Serbia,4634.0,FK Vozdovac  ,48559,250 Th. €,Mario Bozic,14/15,Serbia,2209.0,Borac Cacak 
"Jan 21, 2014",,Free transfer,Greece,1837.0,Panachaiki ,48559,250 Th. €,Mario Bozic,13/14,Serbia,4634.0,FK Vozdovac  
"Aug 31, 2013",,Free transfer,Azerbaijan,13328.0,Simurq ,48559,250 Th. €,Mario Bozic,13/14,Greece,1837.0,Panachaiki 
"Aug 1, 2012",,Free transfer,China,3183.0,SH Shenhua ,48559,250 Th. €,Mario Bozic,12/13,Azerbaijan,13328.0,Simurq 
"Feb 1, 2012",,?,Serbia,2209.0,Borac Cacak ,48559,400 Th. €,Mario Bozic,11/12,China,3183.0,SH Shenhua 
"Jan 1, 2012",,?,Israel,6105.0,FC Ashdod ,48559,400 Th. €,Mario Bozic,11/12,Serbia,2209.0,Borac Cacak 
"Jul 1, 2011",,?,Slovakia,540.0,Slo. Bratislava ,48559,400 Th. €,Mario Bozic,11/12,Israel,6105.0,FC Ashdod 
"Jul 1, 2009",,275 Th. €,Hungary,708.0,Újpest FC ,48559,550 Th. €,Mario Bozic,09/10,Slovakia,540.0,Slo. Bratislava 
"Jan 1, 2008",,120 Th. €,Hungary,11107.0,FC Fehérvár ,48559,-,Mario Bozic,07/08,Hungary,708.0,Újpest FC 
"Jul 1, 2004",,?,Serbia,4658.0,Milicionar Belgrad ,48559,-,Mario Bozic,04/05,Hungary,11107.0,FC Fehérvár 
"Jul 1, 2006",,Free transfer,Hungary,6056.0,Kaposvári RFC ,40369,-,Szabolcs Balajcza,06/07,Hungary,708.0,Újpest FC 
"Jul 1, 1999",,-,Hungary,17121.0,Kaposvar U19 ,40369,-,Szabolcs Balajcza,99/00,Hungary,6056.0,Kaposvári RFC 
"Jul 1, 2009",,-,Hungary,3233.0,Pécsi MFC ,165150,-,János Sipos,09/10,,123.0,End of career 
"Jul 1, 1998",,Free transfer,Hungary,75.0,Unknown ,165150,-,János Sipos,98/99,,3233.0,Pécsi MFC 
"Jul 1, 2005",,-,Hungary,6058.0,Nyíregyháza ,171444,-,Zoltán Szatke,05/06,,123.0,End of career 
"Jan 1, 2012",,?,Austria,9114.0,SC Neusiedl/See ,65463,-,Gábor Bagoly,11/12,Austria,20332.0,Bad Sauerbrunn 
"Jan 1, 2009",,?,Hungary,6058.0,Nyíregyháza ,65463,-,Gábor Bagoly,08/09,Austria,9114.0,SC Neusiedl/See 
"Feb 1, 2007",,?,Hungary,2952.0,FC Sopron ,65463,-,Gábor Bagoly,06/07,Hungary,6058.0,Nyíregyháza 
"Feb 1, 2003",,?,Hungary,4787.0,Dunaferr SE ,65463,-,Gábor Bagoly,02/03,Hungary,2952.0,FC Sopron 
"Jul 24, 2012",,Free transfer,Hungary,6055.0,ETO FC Győr  ,65465,300 Th. €,Zoltán Fehér,12/13,Hungary,649.0,Szombathely 
"Jul 27, 2009",,Free transfer,Bulgaria,11255.0,PFC Vihren ,65465,-,Zoltán Fehér,09/10,Hungary,6055.0,ETO FC Győr  
"Jan 1, 2008",,?,Hungary,2952.0,FC Sopron ,65465,-,Zoltán Fehér,07/08,Bulgaria,11255.0,PFC Vihren 
"Jul 1, 2007",,?,Hungary,5378.0,Vasas SC ,65465,-,Zoltán Fehér,07/08,Hungary,2952.0,FC Sopron 
"Feb 20, 2006",,?,Hungary,2952.0,FC Sopron ,65465,-,Zoltán Fehér,05/06,Hungary,5378.0,Vasas SC 
"Jan 1, 2003",,?,Hungary,13414.0,Rákospalota ,65465,-,Zoltán Fehér,02/03,Hungary,2952.0,FC Sopron 
"Jul 1, 2000",,Free transfer,Hungary,22516.0,BVSC ,65465,-,Zoltán Fehér,00/01,Hungary,13414.0,Rákospalota 
"Jul 1, 1998",,Free transfer,Hungary,15904.0,Ferencváros U19 ,65465,-,Zoltán Fehér,98/99,Hungary,22516.0,BVSC 
"Jul 1, 2011",,-,Hungary,25743.0,SZTK ,74170,-,Zoltán Pintér,11/12,,123.0,End of career 
"Aug 1, 2009",,Free transfer,Hungary,13414.0,Rákospalota ,74170,175 Th. €,Zoltán Pintér,09/10,Hungary,25743.0,SZTK 
"Feb 1, 2009",,Free transfer,Hungary,9241.0,Diósgyör ,74170,-,Zoltán Pintér,08/09,Hungary,13414.0,Rákospalota 
"Jul 1, 2008",,Free transfer,Hungary,2952.0,FC Sopron ,74170,-,Zoltán Pintér,08/09,Hungary,9241.0,Diósgyör 
"Jul 1, 2007",,Free transfer,Hungary,5378.0,Vasas SC ,74170,-,Zoltán Pintér,07/08,Hungary,2952.0,FC Sopron 
"Feb 1, 2006",,Free transfer,Hungary,9241.0,Diósgyör ,74170,-,Zoltán Pintér,05/06,Hungary,5378.0,Vasas SC 
"Jul 1, 2005",,Free transfer,Hungary,2952.0,FC Sopron ,74170,-,Zoltán Pintér,05/06,Hungary,9241.0,Diósgyör 
"Jan 1, 2002",,Free transfer,Hungary,709.0,Honvéd FC ,74170,-,Zoltán Pintér,01/02,Hungary,2952.0,FC Sopron 
"Jul 1, 2007",,-,Hungary,1391.0,Zalaegerszeg ,12959,350 Th. €,Miklós Lendvai,07/08,,123.0,End of career 
"Jan 1, 2006",,Free transfer,Hungary,6055.0,ETO FC Győr  ,12959,350 Th. €,Miklós Lendvai,05/06,Hungary,1391.0,Zalaegerszeg 
"Jul 1, 2005",,?,Cyprus,786.0,AEL Limassol ,12959,350 Th. €,Miklós Lendvai,05/06,Hungary,6055.0,ETO FC Győr  
"Jul 1, 2004",,?,Belgium,172.0,RSC Charleroi ,12959,-,Miklós Lendvai,04/05,Cyprus,786.0,AEL Limassol 
"Jul 1, 2001",,?,Belgium,566.0,Germinal Beersch ,12959,-,Miklós Lendvai,01/02,Belgium,172.0,RSC Charleroi 
"Jul 1, 2000",,?,Belgium,1749.0,KFC V. Geel ,12959,-,Miklós Lendvai,00/01,Belgium,566.0,Germinal Beersch 
"Jul 1, 1999",,?,Hungary,279.0,Ferencváros ,12959,-,Miklós Lendvai,99/00,Belgium,1749.0,KFC V. Geel 
"Jul 1, 1998",,?,Switzerland,2790.0,FC Lugano ,12959,-,Miklós Lendvai,98/99,Hungary,279.0,Ferencváros 
"Jul 1, 1997",,?,France,40.0,G. Bordeaux ,12959,-,Miklós Lendvai,97/98,Switzerland,2790.0,FC Lugano 
"Jul 1, 1996",,?,Hungary,1391.0,Zalaegerszeg ,12959,-,Miklós Lendvai,96/97,France,40.0,G. Bordeaux 
"Jul 1, 1991",,-,Hungary,18564.0,Zalaeg. U19 ,12959,-,Miklós Lendvai,91/92,Hungary,1391.0,Zalaegerszeg 
"Jul 7, 2015",,?,Austria,21939.0,Antau ,175548,-,Norbert Kerek,15/16,Austria,32335.0,Bramberg 
"Jan 31, 2015",,?,Austria,307.0,DSV Leoben ,175548,-,Norbert Kerek,14/15,Austria,21939.0,Antau 
"Jul 1, 2014",,?,Hungary,21345.0,BKV Előre ,175548,-,Norbert Kerek,14/15,Austria,307.0,DSV Leoben 
"Feb 14, 2014",,?,Austria,20426.0,Melk ,175548,-,Norbert Kerek,13/14,Hungary,21345.0,BKV Előre 
"Jul 29, 2013",,?,Hungary,27165.0,Dunaújváros ,175548,-,Norbert Kerek,13/14,Austria,20426.0,Melk 
"Jan 1, 2013",,?,Austria,696.0,Güssing ,175548,-,Norbert Kerek,12/13,Hungary,27165.0,Dunaújváros 
"Jul 12, 2012",,Free transfer,Austria,307.0,DSV Leoben ,175548,-,Norbert Kerek,12/13,Austria,696.0,Güssing 
"Jul 28, 2011",,?,Hungary,27165.0,Dunaújváros ,175548,-,Norbert Kerek,11/12,Austria,307.0,DSV Leoben 
"Feb 1, 2011",,?,Hungary,24013.0,FC Heviz ,175548,-,Norbert Kerek,10/11,Hungary,27165.0,Dunaújváros 
"Jul 1, 2009",,?,Czech Republic,19046.0,Jilove ,175548,-,Norbert Kerek,09/10,Hungary,24013.0,FC Heviz 
"Oct 1, 2008",,?,Czech Republic,6483.0,Sparta Praha II ,175548,-,Norbert Kerek,08/09,Czech Republic,19046.0,Jilove 
"Jul 1, 2008",,?,Hungary,21978.0,Kaposvölgye ,175548,-,Norbert Kerek,08/09,Czech Republic,6483.0,Sparta Praha II 
"Jul 1, 2006",,?,Hungary,24013.0,FC Heviz ,175548,-,Norbert Kerek,06/07,Hungary,21978.0,Kaposvölgye 
"Jul 1, 2005",,?,Hungary,11107.0,FC Fehérvár ,175548,-,Norbert Kerek,05/06,Hungary,24013.0,FC Heviz 
"Feb 1, 2014",,-,Hungary,33524.0,Csákvár ,69053,-,Tamás Györök,13/14,,123.0,End of career 
"Jan 1, 2010",,?,Austria,14018.0,SC Ortmann ,69053,-,Tamás Györök,09/10,Hungary,33524.0,Csákvár 
"Jul 1, 2009",,Free transfer,Austria,22120.0,Mank ,69053,-,Tamás Györök,09/10,Austria,14018.0,SC Ortmann 
"Jan 1, 2009",,Free transfer,Hungary,3552.0,BFC Siófok ,69053,-,Tamás Györök,08/09,Austria,22120.0,Mank 
"Jul 1, 2008",,Free transfer,Hungary,708.0,Újpest FC ,69053,-,Tamás Györök,08/09,Hungary,3552.0,BFC Siófok 
"Jan 1, 2008",,Free transfer,Hungary,2952.0,FC Sopron ,69053,-,Tamás Györök,07/08,Hungary,708.0,Újpest FC 
"Sep 1, 2007",,Free transfer,Greece,5572.0,Niki Volos ,69053,-,Tamás Györök,07/08,Hungary,2952.0,FC Sopron 
"Jan 1, 2007",,Free transfer,Hungary,11107.0,FC Fehérvár ,69053,-,Tamás Györök,06/07,Greece,5572.0,Niki Volos 
"Aug 1, 2004",,Free transfer,Hungary,3552.0,BFC Siófok ,69053,-,Tamás Györök,04/05,Hungary,11107.0,FC Fehérvár 
"Jul 1, 2003",,Free transfer,Hungary,13414.0,Rákospalota ,69053,-,Tamás Györök,03/04,Hungary,3552.0,BFC Siófok 
,,,,,,103359,,,,,,
"Jan 1, 2012",,Free transfer,Hungary,14582.0,Barcs ,148896,25 Th. €,Gábor Huzmi,11/12,Hungary,30527.0,Nagybajomi AC 
