date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2013",,?,Croatia,12109.0,NK Lucko ,27922,100 Th. €,Krunoslav Rendulic,12/13,Croatia,11278.0,NK Vinogradar 
"Jul 1, 2011",,Free transfer,Croatia,5107.0,NK Zagreb ,27922,200 Th. €,Krunoslav Rendulic,11/12,Croatia,12109.0,NK Lucko 
"Jan 1, 2011",,Free transfer,Croatia,12109.0,NK Lucko ,27922,200 Th. €,Krunoslav Rendulic,10/11,Croatia,5107.0,NK Zagreb 
"Jul 1, 2009",,Free transfer,Slovenia,11006.0,NK Interblock ,27922,200 Th. €,Krunoslav Rendulic,09/10,Croatia,12109.0,NK Lucko 
"Jul 1, 2007",,?,Croatia,144.0,HNK Rijeka ,27922,250 Th. €,Krunoslav Rendulic,07/08,Slovenia,11006.0,NK Interblock 
"Jul 1, 2005",,?,Croatia,2776.0,Kamen Ingrad ,27922,-,Krunoslav Rendulic,05/06,Croatia,144.0,HNK Rijeka 
"Jul 1, 2002",,?,Croatia,447.0,Hajduk Split ,27922,-,Krunoslav Rendulic,02/03,Croatia,2776.0,Kamen Ingrad 
"Jan 1, 2001",,?,Croatia,5107.0,NK Zagreb ,27922,-,Krunoslav Rendulic,00/01,Croatia,447.0,Hajduk Split 
"Jul 1, 1999",,?,Croatia,223.0,HNK Sibenik ,27922,-,Krunoslav Rendulic,99/00,Croatia,5107.0,NK Zagreb 
"Jul 1, 1997",,?,Croatia,327.0,NK Osijek ,27922,-,Krunoslav Rendulic,97/98,Croatia,223.0,HNK Sibenik 
"Jun 30, 1995",,End of loan,Croatia,5113.0,NK Belisce ,27922,-,Krunoslav Rendulic,94/95,Croatia,327.0,NK Osijek 
"Jul 1, 1994",,Loan,Croatia,327.0,NK Osijek ,27922,-,Krunoslav Rendulic,94/95,Croatia,5113.0,NK Belisce 
"Jul 1, 2015",,?,Slovenia,12908.0,NK Krka ,33314,150 Th. €,Mario Carevic,15/16,,75.0,Unknown 
"Jan 17, 2014",,-,Slovenia,515.0,Unattached ,33314,300 Th. €,Mario Carevic,13/14,,12908.0,NK Krka 
"Jul 1, 2013",,-,Belgium,601.0,KV Kortrijk ,33314,300 Th. €,Mario Carevic,13/14,,515.0,Unattached 
"Jun 30, 2012",,End of loan,Israel,3785.0,M. Petah Tikva ,33314,200 Th. €,Mario Carevic,11/12,Belgium,601.0,KV Kortrijk 
"Jul 1, 2011",,Loan,Belgium,601.0,KV Kortrijk ,33314,600 Th. €,Mario Carevic,11/12,Israel,3785.0,M. Petah Tikva 
"Jul 1, 2010",,Free transfer,Belgium,498.0,KSC Lokeren ,33314,950 Th. €,Mario Carevic,10/11,Belgium,601.0,KV Kortrijk 
"Jul 1, 2007",,Free transfer,Germany,79.0,VfB Stuttgart ,33314,700 Th. €,Mario Carevic,07/08,Belgium,498.0,KSC Lokeren 
"Jun 30, 2007",,End of loan,Croatia,447.0,Hajduk Split ,33314,700 Th. €,Mario Carevic,06/07,Germany,79.0,VfB Stuttgart 
"Aug 1, 2006",,Loan,Germany,79.0,VfB Stuttgart ,33314,750 Th. €,Mario Carevic,06/07,Croatia,447.0,Hajduk Split 
"Jul 1, 2005",,250 Th. €,Saudi Arabia,8023.0,Ittihad ,33314,-,Mario Carevic,05/06,Germany,79.0,VfB Stuttgart 
"Jul 1, 2004",,400 Th. €,Croatia,447.0,Hajduk Split ,33314,-,Mario Carevic,04/05,Saudi Arabia,8023.0,Ittihad 
"Jul 1, 2000",,-,Croatia,11032.0,Hajduk U19 ,33314,-,Mario Carevic,00/01,Croatia,447.0,Hajduk Split 
"Sep 12, 2014",,Free transfer,Croatia,2416.0,NK Konavljanin ,27540,300 Th. €,Stjepan Jukic,14/15,Croatia,38038.0,Z. Jurjevac 
"Feb 21, 2014",,?,Croatia,11405.0,NK Trnje Zagreb ,27540,300 Th. €,Stjepan Jukic,13/14,Croatia,2416.0,NK Konavljanin 
"Aug 31, 2012",,Free transfer,China,1326.0,CQ Lifan ,27540,300 Th. €,Stjepan Jukic,12/13,Croatia,11405.0,NK Trnje Zagreb 
"Jan 1, 2011",,Free transfer,China,8536.0,QD Jonoon ,27540,300 Th. €,Stjepan Jukic,10/11,China,1326.0,CQ Lifan 
"Jan 1, 2010",,Free transfer,Croatia,5111.0,Croatia Sesvete ,27540,300 Th. €,Stjepan Jukic,09/10,China,8536.0,QD Jonoon 
"Feb 1, 2009",,Free transfer,Japan,2697.0,Sanf. Hiroshima ,27540,750 Th. €,Stjepan Jukic,08/09,Croatia,5111.0,Croatia Sesvete 
"Feb 1, 2008",,380 Th. €,Croatia,327.0,NK Osijek ,27540,750 Th. €,Stjepan Jukic,07/08,Japan,2697.0,Sanf. Hiroshima 
"Oct 1, 2006",,70 Th. €,Belgium,498.0,KSC Lokeren ,27540,600 Th. €,Stjepan Jukic,06/07,Croatia,327.0,NK Osijek 
"Jul 1, 2005",,180 Th. €,Croatia,327.0,NK Osijek ,27540,-,Stjepan Jukic,05/06,Belgium,498.0,KSC Lokeren 
"Jun 30, 2002",,End of loan,Croatia,223.0,HNK Sibenik ,27540,-,Stjepan Jukic,01/02,Croatia,327.0,NK Osijek 
"Jul 1, 2001",,Loan,Croatia,327.0,NK Osijek ,27540,-,Stjepan Jukic,01/02,Croatia,223.0,HNK Sibenik 
"Feb 1, 2013",,Free transfer,Croatia,2416.0,NK Konavljanin ,25877,500 Th. €,Marijan Vuka,12/13,Croatia,13477.0,NK Visnjevac 
"Aug 1, 2012",,Free transfer,Croatia,485.0,Hrv Dragovoljac ,25877,500 Th. €,Marijan Vuka,12/13,Croatia,2416.0,NK Konavljanin 
"Aug 1, 2011",,Free transfer,Croatia,6087.0,Medjimurje ,25877,500 Th. €,Marijan Vuka,11/12,Croatia,485.0,Hrv Dragovoljac 
"Jul 1, 2008",,Free transfer,Croatia,8892.0,Graficar V. ,25877,300 Th. €,Marijan Vuka,08/09,Croatia,6087.0,Medjimurje 
"Jan 1, 2008",,Free transfer,Croatia,314.0,Cibalia ,25877,300 Th. €,Marijan Vuka,07/08,Croatia,8892.0,Graficar V. 
"Jul 1, 2007",,Free transfer,Croatia,75.0,Unknown ,25877,-,Marijan Vuka,07/08,,314.0,Cibalia 
"Jan 1, 2006",,?,Russia,2439.0,Kuban Krasnodar ,25877,-,Marijan Vuka,05/06,,75.0,Unknown 
"Jul 1, 2004",,Free transfer,Croatia,2409.0,NK Marsonia ,25877,-,Marijan Vuka,04/05,Russia,2439.0,Kuban Krasnodar 
"Jul 1, 2001",,Free transfer,Croatia,327.0,NK Osijek ,25877,-,Marijan Vuka,01/02,Croatia,2409.0,NK Marsonia 
"Jul 1, 2013",,-,United Arab Emirates,161.0,Al-Wahda FC ,19350,"1,00 Mill. €",Srdjan Andric,13/14,,123.0,End of career 
"Jul 31, 2012",,Free transfer,Croatia,447.0,Hajduk Split ,19350,"1,00 Mill. €",Srdjan Andric,12/13,United Arab Emirates,161.0,Al-Wahda FC 
"Jul 1, 2007",,Free transfer,Greece,265.0,Panathinaikos ,19350,"1,40 Mill. €",Srdjan Andric,07/08,Croatia,447.0,Hajduk Split 
"Jul 1, 2004",,150 Th. €,Croatia,447.0,Hajduk Split ,19350,-,Srdjan Andric,04/05,Greece,265.0,Panathinaikos 
"Jul 1, 2010",,-,Croatia,5111.0,Croatia Sesvete ,34780,50 Th. €,Ivica Landeka,10/11,,123.0,End of career 
"Jul 1, 2007",,Free transfer,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,34780,200 Th. €,Ivica Landeka,07/08,Croatia,5111.0,Croatia Sesvete 
"Jul 1, 2005",,?,Croatia,1520.0,NK Pomorac ,34780,-,Ivica Landeka,05/06,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jul 1, 2004",,?,Croatia,2362.0,Slaven Belupo ,34780,-,Ivica Landeka,04/05,Croatia,1520.0,NK Pomorac 
"Jul 1, 2002",,?,Croatia,419.0,Dinamo Zagreb ,34780,-,Ivica Landeka,02/03,Croatia,2362.0,Slaven Belupo 
"Jan 1, 2001",,?,Croatia,2409.0,NK Marsonia ,34780,-,Ivica Landeka,00/01,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 2000",,?,Croatia,2337.0,NK Istra Pula ,34780,-,Ivica Landeka,00/01,Croatia,2409.0,NK Marsonia 
"Jul 1, 1999",,?,Bosnia-Herzegovina,11068.0,HNK Tomislav Tomislavgrad ,34780,-,Ivica Landeka,99/00,Croatia,2337.0,NK Istra Pula 
"Aug 15, 2014",,?,Croatia,8892.0,Graficar V. ,27545,-,Domagoj Malovan,14/15,Croatia,38038.0,Z. Jurjevac 
"Aug 16, 2013",,?,Croatia,38038.0,Z. Jurjevac ,27545,-,Domagoj Malovan,13/14,Croatia,8892.0,Graficar V. 
"Aug 23, 2011",,Free transfer,Croatia,327.0,NK Osijek ,27545,-,Domagoj Malovan,11/12,Croatia,38038.0,Z. Jurjevac 
"Jul 1, 2008",,Free transfer,Croatia,8892.0,Graficar V. ,27545,-,Domagoj Malovan,08/09,Croatia,327.0,NK Osijek 
"Jan 1, 2007",,?,Croatia,10315.0,NK Papuk Orahovica ,27545,-,Domagoj Malovan,06/07,Croatia,8892.0,Graficar V. 
"Jul 1, 2006",,?,Croatia,75.0,Unknown ,27545,-,Domagoj Malovan,06/07,,10315.0,NK Papuk Orahovica 
"Jul 1, 2005",,?,Croatia,327.0,NK Osijek ,27545,-,Domagoj Malovan,05/06,,75.0,Unknown 
"Jun 30, 2005",,End of loan,Croatia,447.0,Hajduk Split ,27545,-,Domagoj Malovan,04/05,Croatia,327.0,NK Osijek 
"Oct 1, 2004",,Loan,Croatia,327.0,NK Osijek ,27545,-,Domagoj Malovan,04/05,Croatia,447.0,Hajduk Split 
"Jul 1, 1999",,?,Croatia,9884.0,Staro Topolje ,27545,-,Domagoj Malovan,99/00,Croatia,327.0,NK Osijek 
,,,,,,228634,,,,,,
"Jul 1, 2008",,-,Croatia,447.0,Hajduk Split ,18972,-,Vladimir Balic,08/09,,123.0,End of career 
"Jun 30, 2002",,End of loan,Croatia,2566.0,NK Zadar  ,18972,-,Vladimir Balic,01/02,Croatia,447.0,Hajduk Split 
"Jan 1, 2002",,Loan,Croatia,447.0,Hajduk Split ,18972,-,Vladimir Balic,01/02,Croatia,2566.0,NK Zadar  
"Jul 1, 2001",,?,Croatia,327.0,NK Osijek ,18972,-,Vladimir Balic,01/02,Croatia,447.0,Hajduk Split 
"Jul 1, 2000",,?,Croatia,456.0,NK Vukovar 1991 ,18972,-,Vladimir Balic,00/01,Croatia,327.0,NK Osijek 
"Jul 1, 1999",,?,Croatia,75.0,Unknown ,18972,-,Vladimir Balic,99/00,,456.0,NK Vukovar 1991 
"May 8, 2013",,Free transfer,Singapore,14320.0,DPMM FC ,24605,-,Ivan Bosnjak,12/13,,75.0,Unknown 
"Jan 1, 2013",,-,Singapore,515.0,Unattached ,24605,800 Th. €,Ivan Bosnjak,12/13,,14320.0,DPMM FC 
"Jul 1, 2012",,-,Croatia,144.0,HNK Rijeka ,24605,800 Th. €,Ivan Bosnjak,12/13,,515.0,Unattached 
"Mar 1, 2012",,-,Croatia,515.0,Unattached ,24605,800 Th. €,Ivan Bosnjak,11/12,,144.0,HNK Rijeka 
"Jan 1, 2012",,-,China,1326.0,CQ Lifan ,24605,800 Th. €,Ivan Bosnjak,11/12,,515.0,Unattached 
"Jul 1, 2010",,Free transfer,Greece,47.0,Iraklis ,24605,800 Th. €,Ivan Bosnjak,10/11,China,1326.0,CQ Lifan 
"Jul 1, 2009",,Free transfer,Belgium,1184.0,KRC Genk ,24605,"1,00 Mill. €",Ivan Bosnjak,09/10,Greece,47.0,Iraklis 
"Jul 1, 2006",,"1,70 Mill. €",Croatia,419.0,Dinamo Zagreb ,24605,"2,25 Mill. €",Ivan Bosnjak,06/07,Belgium,1184.0,KRC Genk 
"Jul 1, 2004",,500 Th. €,Libya,13505.0,Al-Ittihad ,24605,-,Ivan Bosnjak,04/05,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 2002",,750 Th. €,Croatia,447.0,Hajduk Split ,24605,-,Ivan Bosnjak,02/03,Libya,13505.0,Al-Ittihad 
"Jul 1, 1999",,100 Th. €,Croatia,314.0,Cibalia ,24605,-,Ivan Bosnjak,99/00,Croatia,447.0,Hajduk Split 
"Jul 1, 1997",,-,Croatia,14461.0,Cibalia U19 ,24605,-,Ivan Bosnjak,97/98,Croatia,314.0,Cibalia 
"Jul 1, 2010",,Free transfer,France,1290.0,Grenoble ,24606,"1,60 Mill. €",Bostjan Cesar,10/11,Italy,862.0,Chievo Verona 
"Jan 1, 2009",,400 Th. €,France,244.0,Marseille ,24606,900 Th. €,Bostjan Cesar,08/09,France,1290.0,Grenoble 
"May 1, 2008",,End of loan,England,984.0,West Brom ,24606,"2,00 Mill. €",Bostjan Cesar,07/08,France,244.0,Marseille 
"Aug 1, 2007",,Loan,France,244.0,Marseille ,24606,"2,00 Mill. €",Bostjan Cesar,07/08,England,984.0,West Brom 
"Jul 1, 2005",,"2,50 Mill. €",Croatia,419.0,Dinamo Zagreb ,24606,"1,00 Mill. €",Bostjan Cesar,05/06,France,244.0,Marseille 
"Dec 31, 2004",,End of loan,Slovenia,4772.0,NK Olimpija ,24606,400 Th. €,Bostjan Cesar,04/05,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 2004",,Loan,Croatia,419.0,Dinamo Zagreb ,24606,-,Bostjan Cesar,04/05,Slovenia,4772.0,NK Olimpija 
"Jun 30, 2001",,End of loan,Croatia,5111.0,Croatia Sesvete ,24606,-,Bostjan Cesar,00/01,Croatia,419.0,Dinamo Zagreb 
"Jan 1, 2001",,Loan,Croatia,419.0,Dinamo Zagreb ,24606,-,Bostjan Cesar,00/01,Croatia,5111.0,Croatia Sesvete 
"Jul 1, 2000",,-,Croatia,9641.0,Din. Zagreb U19 ,24606,-,Bostjan Cesar,00/01,Croatia,419.0,Dinamo Zagreb 
"Apr 1, 2008",,-,Canada,515.0,Unattached ,37791,-,Tonci Pirija,07/08,,8089.0,Toronto Croatia 
"Jan 1, 2008",,-,Croatia,9074.0,NK Imotski ,37791,-,Tonci Pirija,07/08,,515.0,Unattached 
"Feb 1, 2007",,Free transfer,Slovenia,9320.0,Bela Krajina ,37791,-,Tonci Pirija,06/07,Croatia,9074.0,NK Imotski 
"Jul 1, 2006",,Free transfer,Croatia,6087.0,Medjimurje ,37791,-,Tonci Pirija,06/07,Slovenia,9320.0,Bela Krajina 
"Jul 1, 2005",,?,Slovenia,2387.0,NK Zagorje ,37791,-,Tonci Pirija,05/06,Croatia,6087.0,Medjimurje 
"May 8, 2013",,-,Singapore,14320.0,DPMM FC ,24608,-,Dino Drpic,12/13,,515.0,Unattached 
"Jan 2, 2013",,-,Singapore,515.0,Unattached ,24608,400 Th. €,Dino Drpic,12/13,,14320.0,DPMM FC 
"Jul 1, 2012",,-,Croatia,144.0,HNK Rijeka ,24608,400 Th. €,Dino Drpic,12/13,,515.0,Unattached 
"Mar 1, 2012",,-,Croatia,515.0,Unattached ,24608,400 Th. €,Dino Drpic,11/12,,144.0,HNK Rijeka 
"Jan 1, 2012",,-,Ukraine,4482.0,Volyn Lutsk ,24608,500 Th. €,Dino Drpic,11/12,,515.0,Unattached 
"Oct 1, 2011",,-,Ukraine,515.0,Unattached ,24608,500 Th. €,Dino Drpic,11/12,,4482.0,Volyn Lutsk 
"Jul 1, 2011",,-,Greece,2441.0,AEK FC ,24608,500 Th. €,Dino Drpic,11/12,,515.0,Unattached 
"Jan 1, 2011",,-,Greece,515.0,Unattached ,24608,550 Th. €,Dino Drpic,10/11,,2441.0,AEK FC 
"Jul 1, 2010",,-,Germany,48.0,Karlsruher SC ,24608,550 Th. €,Dino Drpic,10/11,,515.0,Unattached 
"Aug 1, 2009",,900 Th. €,Croatia,419.0,Dinamo Zagreb ,24608,"2,00 Mill. €",Dino Drpic,09/10,Germany,48.0,Karlsruher SC 
"Jun 30, 2009",,End of loan,Germany,48.0,Karlsruher SC ,24608,"2,00 Mill. €",Dino Drpic,08/09,Croatia,419.0,Dinamo Zagreb 
"Jan 1, 2009",,Loan fee:150 Th. €,Croatia,419.0,Dinamo Zagreb ,24608,"2,00 Mill. €",Dino Drpic,08/09,Germany,48.0,Karlsruher SC 
"Jul 1, 2000",,-,Croatia,9641.0,Din. Zagreb U19 ,24608,-,Dino Drpic,00/01,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 2012",,-,Greece,5219.0,AO Kerkyra ,18977,800 Th. €,Mario Galinovic,12/13,,123.0,End of career 
"Jul 1, 2011",,Free transfer,Greece,265.0,Panathinaikos ,18977,"1,25 Mill. €",Mario Galinovic,11/12,Greece,5219.0,AO Kerkyra 
"Jun 1, 2011",,End of loan,Greece,3391.0,AO Kavala ,18977,"1,25 Mill. €",Mario Galinovic,10/11,Greece,265.0,Panathinaikos 
"Jul 1, 2010",,Loan,Greece,265.0,Panathinaikos ,18977,"1,50 Mill. €",Mario Galinovic,10/11,Greece,3391.0,AO Kavala 
"Jul 1, 2004",,Free transfer,Croatia,2776.0,Kamen Ingrad ,18977,-,Mario Galinovic,04/05,Greece,265.0,Panathinaikos 
"Jul 1, 2002",,Free transfer,Croatia,327.0,NK Osijek ,18977,-,Mario Galinovic,02/03,Croatia,2776.0,Kamen Ingrad 
"Jul 1, 1994",,-,Croatia,11036.0,NK Osijek U19 ,18977,-,Mario Galinovic,94/95,Croatia,327.0,NK Osijek 
"Jul 1, 2009",,?,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,18338,350 Th. €,Vladimir Vasilj,09/10,,75.0,Unknown 
"Jan 26, 2006",,Free transfer,Turkey,2293.0,Konyaspor ,18338,400 Th. €,Vladimir Vasilj,05/06,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jul 1, 2005",,Free transfer,Croatia,419.0,Dinamo Zagreb ,18338,600 Th. €,Vladimir Vasilj,05/06,Turkey,2293.0,Konyaspor 
"Jul 1, 2004",,Free transfer,Croatia,599.0,Varteks ,18338,-,Vladimir Vasilj,04/05,Croatia,419.0,Dinamo Zagreb 
"Jan 1, 2004",,Free transfer,Croatia,5107.0,NK Zagreb ,18338,-,Vladimir Vasilj,03/04,Croatia,599.0,Varteks 
"Jul 1, 2001",,Free transfer,Croatia,419.0,Dinamo Zagreb ,18338,-,Vladimir Vasilj,01/02,Croatia,5107.0,NK Zagreb 
"Jul 1, 1998",,Free transfer,Croatia,485.0,Hrv Dragovoljac ,18338,-,Vladimir Vasilj,98/99,Croatia,419.0,Dinamo Zagreb 
"Jan 1, 2010",,-,Croatia,918.0,Inter Zapresic ,24613,100 Th. €,Damir Krznar,09/10,,123.0,End of career 
"Jul 1, 2004",,Free transfer,Croatia,419.0,Dinamo Zagreb ,24613,-,Damir Krznar,04/05,Croatia,918.0,Inter Zapresic 
"Jul 1, 1995",,Free transfer,Croatia,599.0,Varteks ,24613,-,Damir Krznar,95/96,Croatia,419.0,Dinamo Zagreb 
"Sep 11, 2015",,?,Croatia,11034.0,NK Nedelisce ,24614,225 Th. €,Patrice Kwedi,15/16,Croatia,25634.0,NK Dugo Selo 
"Aug 19, 2015",,Free transfer,Croatia,25029.0,NK Sesvete ,24614,225 Th. €,Patrice Kwedi,15/16,Croatia,11034.0,NK Nedelisce 
"Mar 11, 2011",,Free transfer,Slovakia,4529.0,Dunajska Streda ,24614,225 Th. €,Patrice Kwedi,10/11,Croatia,25029.0,NK Sesvete 
"Sep 24, 2010",,Free transfer,Croatia,23097.0,NK Zelina ,24614,650 Th. €,Patrice Kwedi,10/11,Slovakia,4529.0,Dunajska Streda 
"Sep 1, 2009",,-,Croatia,515.0,Unattached ,24614,650 Th. €,Patrice Kwedi,09/10,,23097.0,NK Zelina 
"Jul 1, 2009",,-,Croatia,223.0,HNK Sibenik ,24614,650 Th. €,Patrice Kwedi,09/10,,515.0,Unattached 
"Jan 1, 2008",,?,Croatia,419.0,Dinamo Zagreb ,24614,300 Th. €,Patrice Kwedi,07/08,Croatia,223.0,HNK Sibenik 
"Dec 1, 2007",,End of loan,Croatia,918.0,Inter Zapresic ,24614,300 Th. €,Patrice Kwedi,07/08,Croatia,419.0,Dinamo Zagreb 
"Aug 1, 2007",,Loan,Croatia,419.0,Dinamo Zagreb ,24614,360 Th. €,Patrice Kwedi,07/08,Croatia,918.0,Inter Zapresic 
"Jun 30, 2007",,End of loan,Croatia,223.0,HNK Sibenik ,24614,360 Th. €,Patrice Kwedi,06/07,Croatia,419.0,Dinamo Zagreb 
"Aug 1, 2005",,Loan,Croatia,419.0,Dinamo Zagreb ,24614,-,Patrice Kwedi,05/06,Croatia,223.0,HNK Sibenik 
"Jun 30, 2005",,End of loan,Denmark,678.0,Aarhus GF ,24614,-,Patrice Kwedi,04/05,Croatia,419.0,Dinamo Zagreb 
"Feb 22, 2005",,Loan,Croatia,419.0,Dinamo Zagreb ,24614,-,Patrice Kwedi,04/05,Denmark,678.0,Aarhus GF 
"Dec 1, 2004",,End of loan,Sweden,801.0,IFK Göteborg ,24614,-,Patrice Kwedi,04/05,Croatia,419.0,Dinamo Zagreb 
"Aug 1, 2004",,Loan,Croatia,419.0,Dinamo Zagreb ,24614,-,Patrice Kwedi,04/05,Sweden,801.0,IFK Göteborg 
"Jun 30, 2004",,End of loan,Croatia,1520.0,NK Pomorac ,24614,-,Patrice Kwedi,03/04,Croatia,419.0,Dinamo Zagreb 
"Aug 1, 2003",,Loan,Croatia,419.0,Dinamo Zagreb ,24614,-,Patrice Kwedi,03/04,Croatia,1520.0,NK Pomorac 
"Jun 30, 2003",,End of loan,Croatia,918.0,Inter Zapresic ,24614,-,Patrice Kwedi,02/03,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 2002",,Loan,Croatia,419.0,Dinamo Zagreb ,24614,-,Patrice Kwedi,02/03,Croatia,918.0,Inter Zapresic 
,,,,,,27559,,,,,,
"Aug 1, 2010",,-,Croatia,419.0,Dinamo Zagreb ,9628,400 Th. €,Tomislav Butina,10/11,,123.0,End of career 
"Jul 1, 2008",,Free transfer,Greece,683.0,Olympiacos ,9628,"1,00 Mill. €",Tomislav Butina,08/09,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 2006",,Free transfer,Belgium,2282.0,Club Brugge ,9628,"2,75 Mill. €",Tomislav Butina,06/07,Greece,683.0,Olympiacos 
"Jul 1, 2003",,?,Croatia,419.0,Dinamo Zagreb ,9628,-,Tomislav Butina,03/04,Belgium,2282.0,Club Brugge 
"Jun 30, 1997",,End of loan,Croatia,2362.0,Slaven Belupo ,9628,-,Tomislav Butina,96/97,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 1996",,Loan,Croatia,419.0,Dinamo Zagreb ,9628,-,Tomislav Butina,96/97,Croatia,2362.0,Slaven Belupo 
"Jun 30, 1996",,End of loan,Croatia,2027.0,NK Samobor ,9628,-,Tomislav Butina,95/96,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 1995",,Loan,Croatia,419.0,Dinamo Zagreb ,9628,-,Tomislav Butina,95/96,Croatia,2027.0,NK Samobor 
"Jun 30, 1995",,End of loan,Croatia,10314.0,Karlovac 1919 ,9628,-,Tomislav Butina,94/95,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 1994",,Loan,Croatia,419.0,Dinamo Zagreb ,9628,-,Tomislav Butina,94/95,Croatia,10314.0,Karlovac 1919 
"Jul 1, 1991",,-,Croatia,9641.0,Din. Zagreb U19 ,9628,-,Tomislav Butina,91/92,Croatia,419.0,Dinamo Zagreb 
"Jul 12, 2015",,Free transfer,Brazil,614.0,Flamengo ,24633,"4,00 Mill. €",Eduardo,15/16,Ukraine,660.0,Shakhtar D. 
"Jul 17, 2014",,Free transfer,Ukraine,660.0,Shakhtar D. ,24633,"4,00 Mill. €",Eduardo,14/15,Brazil,614.0,Flamengo 
"Jul 21, 2010",,"7,20 Mill. €",England,11.0,Arsenal ,24633,"10,50 Mill. €",Eduardo,10/11,Ukraine,660.0,Shakhtar D. 
"Jul 1, 2007",,"13,50 Mill. €",Croatia,419.0,Dinamo Zagreb ,24633,"7,65 Mill. €",Eduardo,07/08,England,11.0,Arsenal 
"Dec 31, 2002",,End of loan,Croatia,918.0,Inter Zapresic ,24633,-,Eduardo,02/03,Croatia,419.0,Dinamo Zagreb 
"Jul 1, 2002",,Loan,Croatia,419.0,Dinamo Zagreb ,24633,-,Eduardo,02/03,Croatia,918.0,Inter Zapresic 
"Jul 1, 2001",,-,Croatia,9641.0,Din. Zagreb U19 ,24633,-,Eduardo,01/02,Croatia,419.0,Dinamo Zagreb 
"Jun 30, 2001",,End of loan,Croatia,5111.0,Croatia Sesvete ,24633,-,Eduardo,00/01,Croatia,9641.0,Din. Zagreb U19 
"Jan 1, 2001",,Loan,Croatia,9641.0,Din. Zagreb U19 ,24633,-,Eduardo,00/01,Croatia,5111.0,Croatia Sesvete 
"Dec 1, 2000",,End of loan,Brazil,4745.0,Bangu Atlético Clube (RJ) ,24633,-,Eduardo,00/01,Croatia,9641.0,Din. Zagreb U19 
"Jan 1, 1999",,Loan,Croatia,36342.0,Din. Zagreb U17 ,24633,-,Eduardo,98/99,Brazil,4745.0,Bangu Atlético Clube (RJ) 
"Sep 1, 1998",,100 Th. €,Brazil,6396.0,CBF Nova Kennedy ,24633,-,Eduardo,98/99,Croatia,36342.0,Din. Zagreb U17 
"Nov 1, 2009",,-,Australia,6045.0,Sydney United ,27820,-,Davor Bajsic,09/10,,123.0,End of career 
"Jan 1, 2009",,Free transfer,Croatia,22075.0,Mlad. Antin ,27820,-,Davor Bajsic,08/09,Australia,6045.0,Sydney United 
"Jul 1, 2008",,Free transfer,Croatia,8892.0,Graficar V. ,27820,-,Davor Bajsic,08/09,Croatia,22075.0,Mlad. Antin 
"Jan 1, 2008",,?,Croatia,75.0,Unknown ,27820,-,Davor Bajsic,07/08,,8892.0,Graficar V. 
"Jul 1, 2006",,?,Croatia,2566.0,NK Zadar  ,27820,-,Davor Bajsic,06/07,,75.0,Unknown 
"Jul 1, 2005",,Free transfer,Croatia,2776.0,Kamen Ingrad ,27820,-,Davor Bajsic,05/06,Croatia,2566.0,NK Zadar  
"Jul 1, 2003",,?,Israel,554.0,Hapoel Rishon ,27820,-,Davor Bajsic,03/04,Croatia,2776.0,Kamen Ingrad 
"Jul 1, 2002",,?,Croatia,2362.0,Slaven Belupo ,27820,-,Davor Bajsic,02/03,Israel,554.0,Hapoel Rishon 
"Jul 1, 1999",,?,Croatia,314.0,Cibalia ,27820,-,Davor Bajsic,99/00,Croatia,2362.0,Slaven Belupo 
"Jul 1, 2010",,-,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,34479,175 Th. €,Igor Musa,10/11,,123.0,End of career 
"Aug 1, 2008",,Free transfer,Cyprus,786.0,AEL Limassol ,34479,250 Th. €,Igor Musa,08/09,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jul 1, 2007",,?,Croatia,447.0,Hajduk Split ,34479,250 Th. €,Igor Musa,07/08,Cyprus,786.0,AEL Limassol 
"Jul 1, 2006",,Free transfer,Croatia,2362.0,Slaven Belupo ,34479,-,Igor Musa,06/07,Croatia,447.0,Hajduk Split 
"Jul 1, 2002",,?,Spain,134.0,Xerez CD ,34479,-,Igor Musa,02/03,Croatia,2362.0,Slaven Belupo 
"Jul 1, 1999",,200 Th. €,Croatia,447.0,Hajduk Split ,34479,-,Igor Musa,99/00,Spain,134.0,Xerez CD 
"Jul 1, 1998",,250 Th. €,Croatia,144.0,HNK Rijeka ,34479,-,Igor Musa,98/99,Croatia,447.0,Hajduk Split 
